Helpfulness,Heuristic,Systematic
-0.07,-0.956,-0.33
-0.07,-0.735,-0.536
-0.07,1.972,1.179
-0.07,-0.597,-0.169
-0.07,-0.244,-0.317
-0.07,1.913,-0.757
-0.07,-0.644,1.411
0.247,2.041,3.723
0.883,-0.69,0.281
-0.07,0.822,-0.432
4.377,1.269,3.642
-0.07,-0.268,0.058
-0.07,2.318,0.813
0.247,-0.68,-0.095
0.247,-0.12,0.275
-0.07,-0.689,-0.257
-0.07,1.821,-0.131
0.247,0.679,-0.016
0.247,-0.47,-0.403
-0.07,-0.638,-0.188
-0.07,0.589,-0.374
-0.07,-0.947,0.796
-0.07,-0.175,-0.3
-0.07,0.038,1.833
-0.07,-1.013,-0.523
0.247,-0.146,-0.359
-0.07,-0.671,-0.683
-0.07,0.912,0.27
-0.07,-1.041,-0.335
-0.07,-0.477,0.514
-0.07,-0.123,-0.121
-0.07,-0.534,-0.583
-0.07,0.731,-0.366
-0.07,-0.925,-0.571
-0.07,-0.398,0.037
-0.07,-0.458,-0.777
-0.07,0.089,-0.271
-0.07,-0.947,0.292
-0.07,-1.055,-0.681
-0.07,-0.181,0.317
-0.07,-0.207,0.591
-0.07,-0.46,-0.487
0.247,-0.558,0.464
-0.07,-0.122,0.012
-0.07,-0.728,0.016
-0.07,-0.609,0.069
-0.07,-0.283,-0.538
-0.07,-1.059,-0.898
-0.07,2.085,0.571
-0.07,-0.189,-0.181
-0.07,-0.481,-0.676
-0.07,-0.653,-0.424
-0.07,-0.369,-0.061
-0.07,-0.435,-0.046
-0.07,-0.209,-0.437
-0.07,-0.905,-0.324
-0.07,0.615,-0.222
-0.07,-0.579,-0.11
-0.07,0.831,-0.38
-0.07,0.598,-0.475
-0.07,0.195,0.156
-0.07,0.386,-0.341
-0.07,-0.852,0.316
0.247,-0.451,0.307
-0.07,0.62,-0.412
-0.07,0.484,-0.517
-0.07,0.107,-0.217
0.247,-0.663,-0.558
-0.07,-0.524,0.048
-0.07,-1.243,-0.41
-0.07,0.326,-0.475
0.247,0.685,0.132
-0.07,-0.834,0.124
-0.07,-0.463,-0.618
-0.07,0.562,-0.356
-0.07,-0.696,-0.683
0.247,0.648,-0.181
-0.07,-0.172,-0.396
-0.07,-1.045,0.702
-0.07,-0.957,-0.514
-0.07,-0.934,-0.719
0.247,-0.389,0.708
-0.07,-0.394,-0.417
-0.07,-0.172,-0.183
-0.07,-1.027,-0.673
-0.07,-0.868,0.296
0.247,-0.446,2.05
-0.07,-0.121,-0.728
-0.07,0.077,-0.004
-0.07,-0.996,-0.404
-0.07,0.561,-0.756
0.247,-1.102,0.204
-0.07,-0.795,-0.469
-0.07,0.686,-0.407
-0.07,0.007,-0.458
-0.07,-1.011,-0.493
0.247,0.561,1.519
-0.07,-1.103,-0.312
-0.07,-0.438,0.748
-0.07,0.735,-0.452
-0.07,-0.09,-0.66
-0.07,-0.827,-0.056
-0.07,-0.916,-0.613
-0.07,-1.069,-0.793
-0.07,-0.084,-0.232
-0.07,-0.715,-0.544
-0.07,-1.025,2.136
-0.07,0.661,-0.372
-0.07,-0.432,-0.839
0.247,0.971,0.795
-0.07,-0.396,-0.122
-0.07,-0.723,-0.733
-0.07,0.011,-0.027
-0.07,-0.497,-0.392
-0.07,-1.137,-0.445
-0.07,-1.145,0.728
-0.07,-0.725,-0.213
-0.07,-0.459,-0.38
-0.07,-0.386,0.213
-0.07,0.278,-0.178
-0.07,1.651,1.686
-0.07,-1.051,-0.343
-0.07,-0.111,-0.562
-0.07,-0.77,-0.093
-0.07,-0.583,0.729
-0.07,-0.097,-0.288
-0.07,-1.146,-0.5
0.247,-0.9,-0.282
-0.07,1.052,1.542
-0.07,-0.922,-0.57
-0.07,-0.903,-0.657
0.247,0.893,5.036
-0.07,-0.396,-0.295
-0.07,0.467,1.558
-0.07,0.13,-0.332
-0.07,-0.548,-0.136
-0.07,-0.928,0.162
-0.07,0.475,-0.544
-0.07,-0.346,-0.031
-0.07,1.587,-0.495
-0.07,0.286,-0.439
0.247,0.501,0.008
0.247,1.511,-0.507
-0.07,-0.981,-0.167
-0.07,-0.307,0.003
0.883,1.487,0.132
-0.07,0.103,-0.437
-0.07,-0.781,-0.013
-0.07,0.682,-0.353
-0.07,-0.863,0.653
-0.07,1.521,0.79
0.565,1.681,-0.249
-0.07,-0.713,0.556
-0.07,1.367,2.5
-0.07,1.382,0.242
-0.07,1.994,-0.123
-0.07,-0.825,1.524
-0.07,1.688,-0.368
-0.07,0.254,-0.395
-0.07,-0.871,-0.932
-0.07,-0.099,-0.67
-0.07,-0.11,-0.288
-0.07,0.926,-0.566
-0.07,-0.326,-0.207
0.247,0.436,-0.362
-0.07,-0.291,-0.081
-0.07,0.834,-0.089
0.883,-0.68,-0.441
1.836,0.358,2.47
-0.07,0.529,0.545
0.565,0.22,-0.199
-0.07,1.721,0.603
-0.07,-0.731,0.03
0.247,-0.806,0.02
-0.07,0.159,-0.111
-0.07,0.5,-0.201
-0.07,-0.414,0.095
-0.07,-0.833,-0.248
-0.07,-0.415,0.259
-0.07,-0.561,-0.458
0.247,-0.643,-0.328
-0.07,-0.923,0.455
-0.07,-0.869,0.26
0.247,3.267,1.802
-0.07,1.22,-0.461
-0.07,-0.425,-0.655
-0.07,-0.728,-0.798
-0.07,0.583,-0.804
-0.07,-0.005,-0.138
-0.07,-0.764,-0.613
-0.07,-0.226,-0.615
-0.07,-0.96,0.05
-0.07,-0.265,1.132
-0.07,-0.529,1.265
-0.07,-0.18,-0.406
-0.07,-0.091,-0.492
-0.07,0.519,-0.448
-0.07,0.181,0.26
0.247,3.136,-0.298
-0.07,-0.709,-0.164
-0.07,-0.973,-0.575
-0.07,-0.102,0.915
-0.07,0.239,0.482
0.247,-0.962,0.381
-0.07,-0.597,-0.373
-0.07,1.101,-0.403
-0.07,-0.019,-0.15
0.247,0.671,-0.675
-0.07,-0.828,0.221
-0.07,0.84,-0.461
-0.07,0.634,-0.265
-0.07,-0.989,-0.716
-0.07,-0.519,-0.519
-0.07,-1.026,0.077
-0.07,0.695,0.065
-0.07,-0.642,-0.461
-0.07,-0.84,-0.417
-0.07,-0.095,1.768
-0.07,-0.674,-0.529
-0.07,-0.117,-0.595
-0.07,-0.62,0.217
-0.07,0.196,-0.652
-0.07,0.854,-0.558
-0.07,-0.363,-0.602
-0.07,-1.022,-0.609
-0.07,-0.617,-0.603
-0.07,1.412,0.882
-0.07,1.421,4.284
-0.07,-0.734,0.35
-0.07,1.391,3.715
-0.07,-0.618,0.136
-0.07,-1.076,-0.435
-0.07,-1.082,0.348
-0.07,-0.727,-0.311
-0.07,1.33,-0.328
-0.07,-0.497,0.428
-0.07,-0.787,-0.68
-0.07,-1.023,-0.608
-0.07,-0.002,-0.464
-0.07,-0.463,-0.315
-0.07,0.04,0.294
-0.07,-0.726,0.187
-0.07,0.555,0.013
-0.07,0.611,-0.015
-0.07,2.227,0.575
-0.07,-1.093,-0.548
-0.07,0.372,0.061
-0.07,0.545,1.422
-0.07,0.627,-0.55
-0.07,-0.899,-0.682
-0.07,0.143,-0.272
-0.07,-0.649,1.825
-0.07,0.335,-0.002
-0.07,-0.771,-0.552
-0.07,-0.688,-0.887
-0.07,-0.784,-0.523
-0.07,-0.165,0.507
-0.07,-0.806,-0.564
-0.07,0.341,0.736
-0.07,2.334,-0.233
-0.07,-1.139,-0.565
-0.07,0.248,0.245
-0.07,0.797,-0.105
-0.07,1.088,-0.339
-0.07,0.929,-0.651
-0.07,0.334,1.43
0.247,0.436,-0.331
-0.07,-0.881,-0.099
-0.07,-0.933,-0.392
-0.07,-0.545,-0.363
0.247,0.2,1.779
-0.07,-0.142,-0.249
-0.07,-0.008,0.128
-0.07,-0.495,-0.69
-0.07,-0.41,0.364
-0.07,0.599,-0.49
-0.07,-1.158,-0.954
-0.07,-0.662,0.313
-0.07,-0.037,0.139
-0.07,0.182,-0.366
-0.07,-0.533,-0.162
-0.07,-0.693,-0.66
-0.07,-0.626,0.166
0.247,-1.188,-0.21
0.247,-1.135,1.884
0.247,1.168,-0.146
-0.07,-1.337,-0.571
-0.07,-0.297,-0.453
-0.07,-0.938,-0.627
-0.07,-0.975,-0.133
-0.07,-0.499,-0.432
-0.07,-0.106,-0.323
-0.07,-0.301,-0.613
0.247,2.821,-0.107
-0.07,-0.551,-0.276
-0.07,-0.747,0.176
-0.07,-1.222,-0.657
0.247,3.705,-0.167
-0.07,-1.007,-0.578
-0.07,-0.116,-0.702
-0.07,-0.997,-0.671
0.247,0.017,0.946
-0.07,0.537,0.283
-0.07,1.165,-0.475
-0.07,-0.295,-0.087
-0.07,-0.895,-0.63
-0.07,0.009,-0.036
-0.07,-0.349,-0.137
-0.07,-0.276,-0.222
-0.07,-0.873,-0.736
-0.07,-0.654,-0.62
-0.07,-0.854,-0.461
-0.07,-0.837,-0.511
-0.07,-0.345,0.539
-0.07,-1.056,-0.434
-0.07,-0.78,-0.538
-0.07,-0.232,-0.367
0.247,-0.791,0.508
-0.07,0.601,0.148
-0.07,-0.223,-0.413
-0.07,-0.733,-0.429
-0.07,0.453,-0.215
0.247,0.78,0.769
-0.07,-0.205,-0.288
-0.07,-0.193,0.136
3.106,-0.538,2.797
-0.07,-0.55,-0.73
-0.07,-1.066,-0.644
-0.07,-0.988,-0.575
-0.07,-0.638,-0.398
0.565,-0.707,1.72
-0.07,0.001,-0.185
-0.07,-0.715,-0.225
-0.07,-0.846,-0.6
-0.07,-0.581,0.006
-0.07,-0.455,0.047
-0.07,-0.856,-0.596
-0.07,-0.965,2.153
-0.07,0.015,-0.186
-0.07,-0.375,-0.388
-0.07,-0.018,-0.441
-0.07,-1.048,-0.927
0.247,0.928,0.808
-0.07,-0.61,-0.227
-0.07,-0.508,-0.287
-0.07,1.077,-0.553
-0.07,-0.204,-0.12
-0.07,-0.061,0.076
-0.07,-0.765,-0.693
-0.07,-1.33,-0.509
-0.07,-0.867,-0.885
-0.07,0.471,-0.326
-0.07,-1.442,-0.379
-0.07,0.552,-0.537
-0.07,-0.136,0.393
-0.07,-0.838,-0.532
-0.07,0.642,-0.134
-0.07,0.452,0.611
-0.07,-0.748,-0.728
-0.07,-0.915,-0.253
-0.07,-1.02,0.164
-0.07,-0.906,0.175
-0.07,0.729,1.576
-0.07,0.914,-0.321
-0.07,-0.88,-1.015
-0.07,-0.001,-0.462
-0.07,-0.702,0.285
-0.07,-0.07,-0.789
-0.07,-0.829,-0.544
-0.07,-0.888,-0.229
0.247,-0.302,-0.827
-0.07,1.745,1.514
-0.07,-1.128,-0.094
-0.07,-0.498,0.373
-0.07,-0.614,1.525
2.789,0.768,5.143
-0.07,0.231,0.604
-0.07,-0.624,0.376
-0.07,-0.242,-0.632
-0.07,0.305,-0.262
-0.07,-0.383,-0.542
-0.07,-0.963,-0.647
-0.07,0.102,-0.648
0.247,0.465,2.401
-0.07,-0.827,0.216
-0.07,-1.116,-0.384
-0.07,0.64,-0.308
0.247,3.149,-0.566
-0.07,-0.957,-0.379
-0.07,-0.871,-0.209
-0.07,-0.509,0.244
-0.07,-1.196,-0.246
0.247,0.601,0.95
-0.07,-0.814,-0.669
-0.07,0.092,-0.111
-0.07,1.194,-0.161
-0.07,-0.928,-0.271
-0.07,-0.748,-0.806
-0.07,0.107,0.495
-0.07,-0.81,-0.307
0.247,0.14,-0.31
-0.07,0.445,-0.383
-0.07,1.723,-0.876
-0.07,-0.904,-0.463
-0.07,-1.344,-0.616
-0.07,-1.231,-0.437
-0.07,0.898,-0.426
0.565,0.704,3.56
-0.07,-1.057,-0.19
-0.07,-0.752,-0.628
-0.07,-1.079,-0.558
0.247,0.302,0.372
-0.07,0.733,2.409
-0.07,-1.188,-0.061
-0.07,0.078,-0.646
0.247,0.661,0.7
-0.07,-0.936,-0.595
-0.07,-0.938,-0.34
-0.07,-0.084,-0.104
-0.07,1.567,-0.386
-0.07,-0.504,-0.224
-0.07,0.402,-0.564
-0.07,-0.063,-0.322
-0.07,-0.458,-0.42
-0.07,-0.467,-0.247
-0.07,-0.699,-0.267
0.247,-0.42,0.439
0.247,0.573,0.034
-0.07,-1.088,-0.518
0.247,-1.224,1.235
-0.07,-0.321,0.484
-0.07,0.118,1.732
-0.07,0.363,0.827
0.247,1.371,3.831
0.883,0.461,0.937
-0.07,-0.459,-0.126
-0.07,0.324,-0.589
-0.07,-0.228,-0.606
-0.07,0.018,0.861
-0.07,-1.291,-0.429
0.247,-0.647,0.808
-0.07,1.013,0.147
-0.07,-0.477,0.39
0.247,-0.487,-0.401
-0.07,-0.464,-0.562
-0.07,0.499,-0.316
0.247,0.296,-0.275
-0.07,-1.092,-0.462
-0.07,-0.554,0.186
-0.07,-0.665,-0.506
0.247,-0.905,0.789
-0.07,1.459,-0.363
-0.07,-0.686,-0.213
-0.07,-0.526,-0.244
-0.07,0.547,1.384
0.565,1.474,-0.05
-0.07,-1.31,-0.583
-0.07,-0.122,-0.328
-0.07,-0.793,-0.891
-0.07,-0.977,-0.517
-0.07,-0.766,-0.453
-0.07,-0.579,-0.275
0.883,2.376,0.267
-0.07,0.994,-0.493
-0.07,-0.806,0.205
-0.07,-0.788,-0.566
0.247,0.324,1.738
0.247,-0.87,-0.412
-0.07,-0.594,-0.474
-0.07,-0.847,0.483
-0.07,-0.531,-0.013
-0.07,-0.742,-0.541
-0.07,-0.917,-0.181
-0.07,-0.112,-0.46
-0.07,0.441,0.09
-0.07,0.224,-0.46
0.565,-0.786,1.82
-0.07,0.36,-0.475
-0.07,-0.85,-0.422
0.247,1.721,-0.278
-0.07,0.902,-0.221
-0.07,-0.492,-0.458
-0.07,0.892,-0.275
0.247,3.261,-0.3
-0.07,-0.635,-0.033
-0.07,0.468,-0.202
-0.07,-0.423,0.677
-0.07,-0.824,-0.668
-0.07,-0.465,-0.548
-0.07,0.317,1.06
-0.07,0.28,4.556
0.565,0.491,0.012
-0.07,-0.891,-0.747
0.247,0.632,0.841
-0.07,-0.764,0.246
-0.07,0.316,-0.011
-0.07,-1.009,-0.151
-0.07,-0.398,2.038
-0.07,-0.438,-0.489
-0.07,0.593,-0.498
-0.07,0.613,0.06
0.247,2.508,3.706
-0.07,-0.322,-0.122
-0.07,-0.949,-0.678
0.565,-0.935,-0.602
-0.07,0.722,0.255
-0.07,-1.156,-0.568
-0.07,1.24,-0.081
-0.07,0.618,-0.529
-0.07,0.072,0.118
-0.07,0.019,-0.209
-0.07,-0.761,0.561
-0.07,-0.526,-0.386
-0.07,-0.88,0.139
-0.07,-0.26,-0.294
-0.07,0.812,-0.556
-0.07,0.288,-0.302
0.247,-0.637,1.849
-0.07,-0.357,0.56
-0.07,3.97,0.533
-0.07,-1.199,-0.291
-0.07,0.759,-0.401
-0.07,0.488,-0.045
-0.07,-0.41,-0.468
0.883,0.895,2.568
-0.07,-0.848,-0.946
-0.07,1.278,1.128
-0.07,-0.692,-0.654
-0.07,-0.891,-0.36
-0.07,0.091,0.738
0.247,-0.996,-0.033
-0.07,0.225,3.075
-0.07,0.594,0.703
-0.07,-0.806,-0.428
-0.07,-0.968,-0.475
-0.07,1.18,0.04
0.565,-0.63,3.098
-0.07,-1.322,-0.417
-0.07,-0.869,-0.627
-0.07,0.478,-0.505
-0.07,-0.15,-0.327
0.247,-0.604,0
-0.07,-0.963,0.022
0.565,1.949,-0.264
-0.07,0.767,-0.321
-0.07,0.897,-0.425
-0.07,0.537,-0.535
-0.07,-0.301,-0.095
-0.07,-0.37,0.059
-0.07,-0.702,-0.484
-0.07,-0.769,-0.685
-0.07,-0.568,0.997
-0.07,1.546,-0.631
-0.07,-0.905,-0.302
-0.07,0.597,-0.305
-0.07,1.153,-0.109
0.247,-0.14,-0.201
-0.07,-0.627,-0.708
-0.07,-0.796,-0.666
-0.07,0.664,-0.151
-0.07,1.197,-0.026
0.247,0.905,-0.396
-0.07,-0.489,0.975
-0.07,-0.251,-0.408
-0.07,0.482,-0.583
-0.07,-0.367,-0.701
-0.07,-0.444,-0.064
-0.07,-0.108,-0.594
-0.07,-0.518,-0.641
-0.07,1.044,-0.465
-0.07,-0.959,-0.494
-0.07,-0.586,-0.631
-0.07,-1.205,-0.432
0.247,-0.942,-0.587
-0.07,-0.844,-0.711
0.247,0.998,0.555
-0.07,0.186,-0.507
-0.07,-0.305,-0.638
0.247,-0.526,1.018
-0.07,-1.333,-0.361
-0.07,-0.188,-0.529
-0.07,-0.028,2.275
-0.07,-1.317,-0.416
-0.07,-0.16,0.134
0.247,0.125,0.396
-0.07,0.911,0.16
0.247,2.541,1.536
-0.07,0.528,-0.463
0.565,-0.415,-0.643
-0.07,-1.013,-0.09
0.247,0.962,1.269
-0.07,-0.001,0.169
-0.07,-0.825,-0.62
-0.07,-0.705,-0.629
-0.07,-0.763,-0.653
0.565,1.056,0.018
-0.07,0.595,0.548
-0.07,0.615,2.308
0.247,1.978,1.225
-0.07,-0.542,-0.692
-0.07,1.452,-0.13
-0.07,-0.035,-0.574
0.247,2.004,-0.341
-0.07,0.171,-0.249
-0.07,-0.992,-0.333
-0.07,-0.734,-0.7
-0.07,-0.749,-0.96
-0.07,0.053,-0.446
-0.07,-0.238,-0.451
-0.07,-0.624,-0.5
0.565,1.3,4.449
-0.07,1.703,0.225
-0.07,0.755,0.284
-0.07,-0.893,-0.221
-0.07,-0.424,-0.548
-0.07,-0.575,0.169
-0.07,0.419,0.883
-0.07,0.103,-0.687
-0.07,-0.802,0.136
-0.07,-0.155,0.482
-0.07,-0.765,0.436
-0.07,0.837,-0.31
-0.07,-0.739,-0.413
-0.07,1.244,0.319
-0.07,0.322,1.01
0.247,-1.161,-0.284
0.247,0.159,-0.396
-0.07,-0.319,-0.061
-0.07,0.108,-0.565
-0.07,0.209,-0.253
-0.07,-0.913,-0.599
-0.07,0.691,-0.278
-0.07,0.125,-0.784
-0.07,-0.943,-0.302
-0.07,-0.579,-0.518
-0.07,0.537,0.135
-0.07,1.438,-0.366
-0.07,0.77,0.595
-0.07,-0.907,-0.321
0.247,0.461,0.61
-0.07,-0.316,-0.567
-0.07,3.009,0.597
-0.07,0.91,1.25
-0.07,-0.191,0.78
-0.07,2.061,0.022
-0.07,-0.757,-0.294
-0.07,0.735,-0.097
-0.07,-1.131,0.237
-0.07,-0.782,-0.659
-0.07,-1.242,-0.899
-0.07,1.384,-0.341
-0.07,-0.181,-0.441
-0.07,2.268,0.161
-0.07,-0.3,-0.7
-0.07,-0.707,-0.386
0.565,0.086,0.957
-0.07,-0.852,-0.425
0.247,0.102,0.334
0.247,1.607,1.715
-0.07,-0.74,-0.407
-0.07,-0.713,-0.584
-0.07,2.01,1.23
-0.07,-0.905,-0.224
-0.07,-0.711,5.17
-0.07,-0.604,0.854
-0.07,-1.048,0.282
-0.07,0.576,0.237
-0.07,0.367,-0.137
-0.07,-0.754,-0.491
-0.07,-0.719,-0.059
-0.07,-1.04,-0.757
-0.07,-0.311,-0.493
-0.07,-0.919,-0.436
-0.07,0.088,-0.686
0.565,0.297,1.779
-0.07,1.523,0.275
-0.07,-0.529,-0.299
-0.07,0.999,-0.12
0.247,1.069,-0.039
-0.07,-0.647,-0.645
-0.07,0.838,2.302
-0.07,0.007,0.984
-0.07,1.903,-0.084
-0.07,1.215,-0.377
-0.07,0.636,-0.708
-0.07,-1.005,-0.551
-0.07,0.538,-0.482
-0.07,1.238,-0.601
-0.07,2.344,1.396
-0.07,-0.829,-0.303
-0.07,0.493,0.252
-0.07,-0.55,-0.587
-0.07,0.221,-0.128
-0.07,-0.497,-0.343
-0.07,-0.438,-0.728
-0.07,0.489,1.226
0.883,2.746,2.231
0.883,-0.544,1.881
-0.07,-0.474,-0.574
-0.07,-0.113,0.6
-0.07,-0.951,0.779
-0.07,0.037,-0.409
-0.07,0.081,0.066
-0.07,-0.393,-0.32
-0.07,-0.465,-0.288
-0.07,-0.52,-0.521
-0.07,1.483,0.002
-0.07,-1.012,-0.635
-0.07,-0.501,-0.582
-0.07,1.204,0.35
-0.07,-0.821,-0.427
-0.07,-1.17,-0.492
0.883,0.424,2.37
-0.07,0.319,-0.294
-0.07,-0.922,0.193
-0.07,-0.489,-0.385
-0.07,0.677,-0.31
0.247,2.237,-0.089
-0.07,0.675,-0.492
-0.07,0.339,0.026
-0.07,-0.584,0.049
-0.07,-0.791,-0.65
-0.07,-0.837,-0.264
0.247,1.395,1.644
-0.07,-0.536,-0.548
-0.07,2.402,-0.571
-0.07,-1.037,-0.065
-0.07,-0.526,0.075
-0.07,-0.967,-0.304
0.247,1.286,-0.111
-0.07,-0.816,0.878
0.247,0.25,2.229
-0.07,0.244,-1.038
-0.07,2.936,3.012
-0.07,3.624,1.429
0.247,2.642,0.225
-0.07,-0.756,1.523
-0.07,0.461,-0.344
-0.07,2.539,0.464
-0.07,-1.018,-0.27
-0.07,-0.261,-0.168
-0.07,-0.346,-0.636
-0.07,-1.032,-0.535
-0.07,-0.745,-0.343
-0.07,0.505,0.291
-0.07,2.374,0.324
-0.07,0.804,7.3
-0.07,1.778,-0.067
-0.07,0.137,-0.364
-0.07,-1.037,-0.423
-0.07,0.059,0.81
-0.07,-0.144,1.081
-0.07,-0.777,0.923
-0.07,-0.664,0.007
-0.07,-0.131,-0.343
-0.07,-0.581,-0.638
0.247,0.12,0.338
-0.07,-0.981,-0.165
-0.07,-1.021,-0.098
-0.07,-0.402,-0.445
-0.07,1.073,-0.435
-0.07,-0.67,-0.744
1.2,0.109,2.929
-0.07,-0.244,-0.26
-0.07,-0.198,-0.865
-0.07,0.004,-0.58
-0.07,-0.553,-0.108
-0.07,-0.395,-0.493
1.2,2.255,3.243
89.836,0.346,6.637
-0.07,1.223,0.405
-0.07,2.442,0.276
-0.07,-1.348,-0.748
0.247,0.25,-0.321
-0.07,0.925,0.152
-0.07,-0.849,-0.792
-0.07,0.881,-0.447
-0.07,1.389,0.116
-0.07,0.645,-0.512
-0.07,-1.035,0.255
-0.07,-0.455,1.01
-0.07,-0.812,1.111
-0.07,0.188,-0.253
-0.07,0.455,0.266
-0.07,-0.751,-0.87
-0.07,2.251,1.598
0.565,-0.704,-0.008
-0.07,0.168,-0.06
-0.07,-0.544,-0.497
-0.07,1.784,-0.05
0.883,-0.703,5.521
-0.07,-1.032,-0.61
-0.07,-0.723,-0.695
-0.07,1.321,-0.584
-0.07,-0.775,-0.159
-0.07,1.987,-0.154
-0.07,-0.52,-0.556
-0.07,-0.828,-0.3
-0.07,-0.845,-0.636
0.247,0.145,0.153
-0.07,-1.091,-0.503
-0.07,-1.078,-0.639
-0.07,-0.655,0.063
-0.07,0.271,0.009
-0.07,0.507,-0.73
-0.07,0.167,-0.358
-0.07,-0.94,-0.707
-0.07,-0.999,-0.426
0.247,1.023,0.245
0.247,-0.349,-0.357
-0.07,0.003,-0.222
-0.07,2.044,1.602
-0.07,-0.632,0.385
0.247,1.008,0.986
1.518,-0.355,0.484
-0.07,0.102,0.032
-0.07,-1.034,-0.479
-0.07,1.349,2.463
-0.07,-0.142,-0.552
-0.07,-0.269,-0.181
-0.07,0.81,-0.22
0.247,1.263,0.089
-0.07,-0.269,-0.61
-0.07,-0.769,-0.294
-0.07,-0.153,0.135
-0.07,0.696,0.636
0.247,-0.984,0.589
-0.07,-0.408,-0.494
-0.07,0.415,-0.279
0.883,-0.743,0.19
-0.07,-0.967,-0.372
-0.07,-0.199,-0.216
-0.07,0.635,-0.281
-0.07,-0.272,-0.487
-0.07,0.142,-0.408
-0.07,-0.868,1.642
-0.07,0.892,-0.02
-0.07,0.488,-0.335
-0.07,-0.371,-0.184
-0.07,-0.345,-0.488
0.247,-0.698,0.571
-0.07,-0.45,0.318
1.2,0.562,1.844
-0.07,-0.822,0.59
-0.07,-0.74,-0.407
0.247,0.118,1.991
1.2,2.398,-0.102
0.247,-0.457,1.695
-0.07,1.159,-0.481
0.883,2.427,2.321
-0.07,-0.63,0.815
-0.07,-0.535,-0.334
-0.07,-0.934,-0.638
-0.07,-0.881,-0.73
-0.07,-0.75,-0.551
-0.07,-0.343,-0.307
-0.07,-0.96,0.488
-0.07,-0.539,-0.471
-0.07,-0.109,0.223
-0.07,0.292,0.367
0.247,1.385,0.092
-0.07,-0.042,0.295
-0.07,-0.662,-0.575
-0.07,-0.869,-0.087
-0.07,-0.786,-0.224
-0.07,1.685,-0.2
-0.07,-0.83,-0.63
-0.07,-0.704,-0.399
-0.07,-1.074,-0.727
-0.07,-0.883,-0.181
0.247,-0.634,-0.151
-0.07,0.402,-0.695
-0.07,-0.692,-0.667
-0.07,-1.007,0.194
-0.07,0.401,-0.162
-0.07,-1.022,-0.759
-0.07,-1.288,-0.408
-0.07,-0.68,-0.582
-0.07,-0.636,-0.495
-0.07,0.285,1.002
-0.07,0.412,0.116
0.247,1.825,0.678
-0.07,0.591,0.027
-0.07,0.791,0.095
-0.07,-1.046,-0.527
0.247,1.05,3.238
-0.07,-0.288,-0.789
2.153,0.062,1.567
0.247,1.456,0.574
-0.07,-0.794,-0.18
-0.07,-0.395,-0.537
-0.07,-0.243,-0.675
-0.07,0.598,-0.312
-0.07,-0.457,-0.304
1.836,-0.298,2.414
-0.07,2.34,-0.244
0.247,1.42,0.891
-0.07,-0.795,-0.439
-0.07,0.581,-0.276
-0.07,-0.977,-0.549
0.565,0.487,-0.279
-0.07,-1.062,-0.592
-0.07,-0.804,-0.475
-0.07,-0.656,-0.662
0.247,2.436,1.348
-0.07,0.462,0.151
-0.07,-0.912,-0.695
-0.07,1.326,-0.378
-0.07,-0.942,-0.401
-0.07,-0.516,-0.008
0.247,-0.479,0.859
-0.07,-1.062,-0.925
-0.07,-0.784,-0.07
-0.07,-0.979,-0.498
-0.07,0.766,1.251
-0.07,-1.088,-0.435
-0.07,-0.386,-0.605
-0.07,-0.696,-0.275
-0.07,-0.504,0.205
-0.07,-1.285,-0.103
-0.07,1.593,-0.172
-0.07,-1.038,-0.84
-0.07,0.705,0.703
0.247,0.097,1.628
-0.07,1.177,0.025
-0.07,0.908,2.681
-0.07,-0.663,0.731
-0.07,-0.838,-0.431
-0.07,-0.427,-0.667
-0.07,0.48,-0.838
-0.07,2.063,0.138
-0.07,1.185,-0.535
-0.07,-0.23,-0.228
-0.07,-0.959,-0.35
0.247,2.349,2.125
-0.07,-1.122,-0.448
-0.07,-0.204,-0.03
-0.07,0.035,-0.481
-0.07,1.702,0.254
-0.07,-0.844,-0.495
-0.07,-0.563,0.026
-0.07,-0.948,-0.046
-0.07,-0.643,-0.288
-0.07,-0.644,-0.597
-0.07,0.158,3.95
-0.07,1.554,-0.556
0.247,-0.866,-0.106
-0.07,0,-0.501
-0.07,-0.462,-0.577
0.565,1.295,-0.246
0.247,1.479,0.355
-0.07,1.339,0.26
-0.07,-0.249,0.857
-0.07,-0.549,-0.572
-0.07,1.013,-0.34
-0.07,-0.462,-0.354
-0.07,-0.103,-0.065
0.883,2.388,0.334
-0.07,2.325,-0.536
0.247,-0.075,0.69
-0.07,-0.116,0.564
-0.07,-0.836,0.094
-0.07,-0.4,-0.441
-0.07,0.57,0.055
-0.07,-0.519,0.055
-0.07,-0.168,0.22
-0.07,-0.875,-0.43
-0.07,-0.364,-0.717
-0.07,2.663,-0.489
-0.07,0.963,-0.232
-0.07,-1.158,-0.193
-0.07,1.522,1.582
-0.07,2.407,0.158
-0.07,0.391,-0.546
-0.07,0.724,-0.806
-0.07,-0.721,-0.744
-0.07,-0.564,1.993
-0.07,-0.699,-0.68
-0.07,0.766,-0.637
0.247,0.045,0.727
-0.07,-1.088,-0.408
-0.07,-0.893,-0.302
-0.07,-1.127,-0.022
-0.07,-0.584,0.08
-0.07,-1.049,-0.346
-0.07,0.985,0.132
-0.07,1.245,-0.355
-0.07,1.06,-0.591
-0.07,-0.791,-0.104
0.565,0.986,1.853
-0.07,1.979,-0.124
