Helpfulness,Heuristic,Systematic
-0.061,0.892,0.379
-0.061,1.275,-0.103
-0.061,1.231,-0.55
-0.061,1.018,-0.631
-0.061,1.704,1.095
-0.061,1.477,-0.418
-0.061,1.503,-0.497
-0.061,1.403,-0.649
-0.061,0.21,-0.671
-0.061,0.349,-0.434
-0.061,0.319,-0.567
-0.061,0.314,-0.167
-0.061,1.461,4.008
-0.061,1.421,-0.583
-0.061,0.999,-0.554
-0.061,0.865,-0.557
-0.061,1.329,-0.423
-0.061,1.003,-0.562
-0.061,1.184,-0.284
-0.061,1.414,-0.331
-0.061,1.036,0.378
-0.061,0.735,-0.564
-0.061,0.897,-0.329
-0.061,1.779,-0.45
-0.061,0.995,-0.559
-0.061,1.313,-0.452
-0.061,0.514,-0.399
-0.061,0.658,-0.684
-0.061,0.44,-0.254
-0.061,0.344,1.106
-0.061,0.517,-0.302
-0.061,0.635,0.629
-0.061,-0.27,0.352
-0.061,0.535,-0.722
-0.061,0.251,0.225
-0.061,-0.019,-0.103
-0.061,-0.079,-0.166
-0.061,-0.36,-0.475
-0.061,-0.318,-0.218
-0.061,0.761,-0.515
-0.061,-0.014,0.891
-0.061,0.742,1.002
-0.061,1.537,-0.49
-0.061,-0.074,-0.436
-0.061,0.675,-0.324
-0.061,0.737,-0.341
-0.061,0.262,-0.558
-0.061,0.413,-0.581
-0.061,0.014,-0.16
-0.061,1.75,-0.348
-0.061,1.399,-0.363
-0.061,1.505,-0.604
-0.061,1.234,-0.005
-0.061,1.152,-0.11
-0.061,0.649,-0.464
-0.061,0.826,-0.46
-0.061,0.481,0.114
-0.061,1.355,-0.507
-0.061,-0.49,1.074
-0.061,-0.308,-0.505
-0.061,-0.285,-0.538
-0.061,-0.205,-0.569
-0.061,0.006,-0.188
-0.061,-0.159,0.289
-0.061,0.251,0.222
-0.061,-0.342,-0.456
-0.061,-0.252,-0.287
-0.061,-0.092,0.441
-0.061,-0.137,0.395
-0.061,-0.104,-0.217
-0.061,-0.222,3.815
-0.061,-0.47,-0.674
-0.061,-0.199,-0.373
-0.061,-0.092,-0.557
-0.061,-0.418,-0.455
-0.061,-0.225,-0.709
-0.061,-0.149,-0.308
-0.061,-0.108,-0.584
-0.061,-0.468,-0.206
-0.061,-0.152,1.02
-0.061,-0.318,-0.128
-0.061,-0.339,-0.734
-0.061,0.48,1.323
-0.061,-0.295,-0.298
-0.061,-0.287,-0.548
-0.061,-0.613,-0.594
-0.061,-0.031,3.691
-0.061,-0.466,-0.218
-0.061,-0.465,-0.759
-0.061,0.26,-0.587
-0.061,-0.356,-0.234
-0.061,-0.091,0.423
-0.061,-0.554,-0.35
-0.061,-0.208,-0.388
-0.061,-0.476,-0.606
-0.061,-0.398,-0.47
-0.061,-0.535,-0.344
-0.061,-0.279,0.545
-0.061,-0.074,-0.6
-0.061,-0.428,-0.387
-0.061,0.118,0.354
-0.061,-0.492,-0.54
-0.061,-0.22,-0.252
-0.061,-0.579,-0.404
-0.061,-0.417,0.12
-0.061,-0.445,-0.429
-0.061,-0.31,-0.588
-0.061,-0.649,-0.431
-0.061,-0.728,-0.552
-0.061,-0.415,-0.594
-0.061,-0.447,-0.034
-0.061,-0.121,1.71
-0.061,-0.417,-0.195
-0.061,-0.219,-0.1
-0.061,-0.509,-0.567
-0.061,-0.686,-0.538
-0.061,-0.824,-0.542
-0.061,-0.868,-0.473
-0.061,-0.707,-0.321
-0.061,-0.743,-0.296
-0.061,-0.947,-0.026
-0.061,-0.825,-0.555
-0.061,-0.634,-0.566
-0.061,-0.841,-0.681
-0.061,0.09,-0.12
-0.061,-0.231,0.052
-0.061,-0.246,0.731
-0.061,0.241,-0.381
-0.061,-0.047,-0.065
-0.061,-0.007,-0.035
-0.061,0.38,-0.144
-0.061,0.387,-0.536
-0.061,-0.2,-0.15
-0.061,0.437,-0.098
-0.061,-0.25,-0.469
-0.061,-0.432,-0.578
-0.061,-0.408,0.508
-0.061,0.108,0.809
-0.061,-0.253,0.24
-0.061,-0.574,0.482
-0.061,-0.306,-0.498
-0.061,-0.455,-0.579
-0.061,-0.848,-0.563
-0.061,-0.982,0.068
-0.061,-0.813,-0.606
-0.061,-0.58,0.16
-0.061,-0.844,-0.711
-0.061,-0.496,9.119
-0.061,-0.723,-0.104
-0.061,-0.888,-0.039
-0.061,-1.004,2.406
-0.061,-0.694,-0.461
-0.061,-0.667,-0.242
-0.061,-0.746,0.671
-0.061,-0.577,-0.101
-0.061,-0.994,-0.513
-0.061,-0.739,0.233
-0.061,-0.941,-0.186
-0.061,-0.841,-0.484
-0.061,-0.787,0.243
-0.061,-1.015,-0.171
-0.061,-0.699,-0.313
-0.061,-0.587,-0.407
-0.061,-0.929,-0.515
-0.061,-0.688,-0.028
-0.061,-0.775,-0.296
-0.061,-0.849,-0.21
-0.061,-0.92,0.145
-0.061,-1.081,-0.331
-0.061,-0.67,-0.568
-0.061,-1.232,-0.184
-0.061,-0.875,-0.583
-0.061,-0.974,-0.574
-0.061,-1.194,-0.599
-0.061,-1.201,-0.358
-0.061,-1.123,0.145
-0.061,-1.198,0.022
-0.061,-1.129,-0.598
-0.061,-0.64,3.173
-0.061,-1.057,-0.672
-0.061,-1.286,-0.576
-0.061,-1.262,-0.59
-0.061,-0.38,-0.596
-0.061,-1.032,-0.391
-0.061,0.614,-0.528
-0.061,-1.18,-0.594
-0.061,-1.227,0.677
-0.061,-0.848,-0.565
-0.061,-1.355,-0.495
-0.061,-1.149,-0.263
-0.061,-1.213,-0.481
-0.061,-0.87,-0.379
-0.061,-0.954,-0.748
-0.061,-1.151,-0.604
-0.061,-1.418,0.129
-0.061,-1.431,-0.608
-0.061,-1.287,-0.419
-0.061,-1.376,-0.492
-0.061,-1.236,0.625
-0.061,-0.655,0.568
-0.061,-1.526,-0.036
-0.061,-0.707,1.84
-0.061,-1.34,0.018
0.206,1.774,0.814
0.073,1.46,-0.61
0.073,0.339,4.007
0.073,-1.477,0.422
-0.061,-0.502,-0.203
-0.061,-0.198,0.235
-0.061,-0.347,0.01
-0.061,-0.276,-0.333
-0.061,-0.134,-0.479
-0.061,0.23,0.014
-0.061,-0.189,0.499
-0.061,-0.581,-0.549
-0.061,-0.312,-0.691
-0.061,-0.529,-0.305
-0.061,-0.52,-0.537
-0.061,-0.435,-0.475
-0.061,-0.505,-0.562
-0.061,-0.191,0.636
-0.061,-0.509,-0.269
-0.061,-0.518,-0.242
-0.061,-0.119,-0.298
-0.061,-0.01,-0.537
-0.061,0.631,-0.334
-0.061,0.421,0.303
-0.061,0.129,-0.069
-0.061,0.172,-0.444
-0.061,0.434,-0.337
-0.061,0.327,-0.304
-0.061,0.425,-0.414
-0.061,0.518,-0.503
-0.061,-0.356,-0.573
-0.061,-0.099,-0.412
-0.061,0.336,-0.558
-0.061,0.099,-0.19
-0.061,-0.142,-0.465
-0.061,-0.107,0.032
-0.061,0.148,-0.402
-0.061,-0.03,1.12
-0.061,0.005,0.1
-0.061,0.278,1.072
-0.061,-0.006,0.119
-0.061,0.631,0.039
-0.061,0.3,1.347
-0.061,0.511,0.755
-0.061,0.452,-0.278
-0.061,0.431,0.003
-0.061,0.936,1.303
-0.061,0.913,0.405
-0.061,1.2,-0.51
-0.061,1.183,-0.166
-0.061,1.635,-0.419
-0.061,0.468,-0.057
-0.061,1.197,-0.042
-0.061,-0.173,-0.245
-0.061,-0.577,-0.7
-0.061,-0.697,-0.397
-0.061,-0.667,-0.338
-0.061,-0.545,0.727
-0.061,-0.311,-0.228
-0.061,-0.526,-0.562
-0.061,-0.442,-0.337
-0.061,-0.485,-0.544
-0.061,-0.354,2.399
-0.061,-0.675,-0.67
-0.061,-0.684,-0.561
-0.061,-0.686,0.714
-0.061,-0.443,0.386
-0.061,-0.682,-0.175
-0.061,-0.402,-0.258
-0.061,-0.729,-0.058
-0.061,-0.441,-0.088
-0.061,-0.553,-0.624
-0.061,-0.122,0.103
-0.061,0.054,1.17
-0.061,0.627,0.372
-0.061,-0.058,-0.248
-0.061,0.459,0.407
-0.061,-0.127,0.94
-0.061,0.008,0.011
-0.061,0.118,-0.19
-0.061,0.223,-0.055
-0.061,-0.384,-0.499
-0.061,-0.835,-0.674
-0.061,-0.8,0.233
-0.061,-0.751,-0.584
-0.061,-0.508,-0.501
-0.061,-0.716,-0.577
-0.061,-0.646,-0.25
-0.061,-0.615,4.381
-0.061,-0.667,1.69
-0.061,-0.518,-0.051
-0.061,-0.337,0.075
-0.061,-0.821,-0.562
-0.061,-0.507,-0.366
-0.061,0.746,-0.537
-0.061,0.209,0.42
-0.061,0.245,0.394
-0.061,0.272,-0.264
-0.061,0.298,0.029
-0.061,1.281,-0.254
-0.061,0.406,5.646
-0.061,0.913,3.063
-0.061,1.509,-0.6
-0.061,0.509,0.013
-0.061,1.332,-0.067
-0.061,0.815,-0.367
-0.061,1.371,-0.367
-0.061,1.161,-0.538
-0.061,1.339,-0.498
-0.061,0.745,-0.425
-0.061,1.735,0.223
-0.061,0.819,-0.445
-0.061,0.634,0.519
-0.061,0.888,-0.483
-0.061,0.789,-0.509
-0.061,1.646,5.002
-0.061,0.99,-0.551
-0.061,0.833,-0.416
-0.061,1.41,-0.276
-0.061,0.625,-0.232
-0.061,0.486,-0.506
-0.061,0.804,0.932
-0.061,0.742,1.452
-0.061,1.646,-0.585
-0.061,1.171,-0.077
-0.061,1.502,0.263
-0.061,0.825,-0.533
-0.061,1.426,0.562
-0.061,0.283,-0.226
-0.061,0.655,1.164
-0.061,0.882,-0.42
-0.061,0.778,-0.507
-0.061,0.494,-0.755
-0.061,0.448,-0.091
-0.061,0.719,4.868
-0.061,0.738,2.188
-0.061,0.388,-0.153
-0.061,0.516,-0.312
-0.061,1.806,-0.351
-0.061,1.819,0.089
-0.061,0.908,1.262
-0.061,1.098,1.356
-0.061,0.122,-0.68
-0.061,0.401,-0.304
-0.061,-0.691,0.891
-0.061,-0.81,-0.241
-0.061,-0.584,-0.436
-0.061,-0.601,-0.531
-0.061,-0.323,-0.467
-0.061,-0.579,-0.222
-0.061,-0.626,-0.499
-0.061,-0.945,-0.111
-0.061,-0.921,-0.583
-0.061,-0.955,0.633
-0.061,1.353,-0.383
-0.061,-1.004,-0.683
-0.061,-0.891,0.254
-0.061,-0.975,-0.534
-0.061,-0.851,-0.411
-0.061,-1.02,-0.357
-0.061,-0.999,-0.305
-0.061,-0.931,-0.48
-0.061,-1.04,-0.512
-0.061,-1.07,-0.476
-0.061,-0.861,-0.56
-0.061,-0.77,0.084
-0.061,-0.721,0.436
-0.061,-1.044,-0.507
-0.061,-1.011,-0.558
-0.061,-1.001,-0.706
-0.061,-1.006,0.075
-0.061,-0.86,-0.532
-0.061,-0.998,-0.54
-0.061,-0.985,0.211
-0.061,-0.689,-0.296
-0.061,-0.715,0.062
-0.061,-1.17,-0.606
-0.061,-1.141,-0.52
-0.061,-0.618,-0.643
-0.061,-0.999,-0.618
-0.061,-1.117,-0.481
-0.061,-1.188,-0.353
-0.061,-0.695,-0.367
-0.061,-0.656,0.009
-0.061,-0.687,-0.401
-0.061,-1.134,-0.171
-0.061,-1.224,0.672
-0.061,-0.897,-0.396
-0.061,-0.995,-0.385
-0.061,-0.775,-0.558
-0.061,-0.908,-0.433
-0.061,-0.88,-0.408
-0.061,-1.126,0.111
-0.061,-1.158,-0.666
-0.061,-1.241,8.729
-0.061,-0.887,-0.192
-0.061,-1.084,4.567
-0.061,-1.034,-0.214
-0.061,-1.188,-0.428
-0.061,-0.53,1.784
-0.061,-1.229,-0.499
-0.061,-1.351,-0.607
-0.061,-1.245,-0.46
-0.061,-1.188,-0.343
-0.061,-1.109,-0.585
-0.061,-1.188,-0.277
-0.061,-0.916,2.961
-0.061,-0.831,15.47
-0.061,-1.297,-0.257
-0.061,-0.976,0.469
-0.061,-1.033,-0.386
-0.061,-0.517,1.226
-0.061,-1.479,-0.663
-0.061,-0.948,-0.211
-0.061,-0.562,-0.633
-0.061,-1.373,-0.125
-0.061,-0.767,-0.375
-0.061,-1.436,0.594
-0.061,-1.453,-0.431
-0.061,-1.202,0.016
-0.061,-1.227,-0.202
-0.061,-1.299,0.604
0.473,1.373,2.405
0.339,0.93,0.013
0.073,-1.335,-0.618
0.073,-1.494,-0.457
0.073,-1.402,-0.296
-0.061,0.503,-0.243
-0.061,0.561,3.005
-0.061,0.44,-0.338
-0.061,0.479,-0.321
-0.061,0.879,0.186
-0.061,1.086,-0.456
-0.061,1.425,0.177
-0.061,1.131,-0.505
-0.061,1.241,1.299
-0.061,0.564,0.618
-0.061,1.363,-0.677
-0.061,0.653,-0.094
-0.061,1.042,0.048
-0.061,1.499,-0.498
-0.061,1.288,-0.701
-0.061,0.87,-0.549
-0.061,1.726,0.155
-0.061,0.723,0.472
-0.061,0.991,-0.513
-0.061,1.54,-0.232
-0.061,2.07,-0.526
-0.061,1.149,-0.667
-0.061,1.186,1.485
-0.061,0.657,-0.26
-0.061,1.437,-0.481
-0.061,0.975,-0.492
-0.061,0.697,0.416
-0.061,0.839,-0.642
-0.061,0.948,-0.705
-0.061,1.161,3.364
-0.061,0.747,-0.517
-0.061,0.757,-0.463
-0.061,0.799,-0.46
-0.061,0.48,0.562
-0.061,1.271,-0.548
-0.061,0.828,0.077
-0.061,0.772,1.714
-0.061,0.556,-0.515
-0.061,0.555,-0.59
-0.061,0.328,-0.538
-0.061,0.414,-0.447
-0.061,0.442,-0.475
-0.061,0.17,-0.172
-0.061,0.593,-0.324
-0.061,0.967,0.096
-0.061,0.797,-0.048
-0.061,0.403,-0.576
-0.061,0.439,5.06
-0.061,0.391,-0.253
-0.061,1.332,-0.728
-0.061,1.021,0.27
-0.061,0.726,-0.491
-0.061,1.497,-0.222
-0.061,1.43,0.83
-0.061,0.629,2.435
-0.061,0.425,-0.492
-0.061,1.164,-0.525
-0.061,1.577,1.359
-0.061,1.586,0.019
-0.061,0.203,-0.5
-0.061,0.607,-0.655
-0.061,0.778,0.108
-0.061,1.714,2.07
-0.061,1.37,-0.56
-0.061,1.688,1.171
-0.061,0.206,-0.495
-0.061,0.397,2.658
-0.061,0.255,-0.645
-0.061,-0.07,-0.557
-0.061,-0.394,-0.327
-0.061,-0.132,0.642
-0.061,0.875,-0.679
-0.061,-0.033,-0.524
-0.061,-0.188,-0.439
-0.061,0.255,-0.475
-0.061,0.125,-0.267
-0.061,-0.209,-0.11
-0.061,0.023,-0.669
-0.061,0.497,0.039
-0.061,-0.314,-0.653
-0.061,-0.334,-0.689
-0.061,-0.122,-0.294
-0.061,-0.178,-0.36
-0.061,-0.214,0.221
-0.061,-0.008,-0.348
-0.061,-0.391,-0.57
-0.061,0.324,-0.409
-0.061,-0.403,-0.354
-0.061,-0.295,3.137
-0.061,-0.477,0.188
-0.061,-0.505,-0.431
-0.061,-0.333,0.073
-0.061,-0.543,-0.044
-0.061,-0.562,-0.652
-0.061,-0.553,-0.415
-0.061,-0.309,0.645
-0.061,-0.247,-0.483
-0.061,-0.191,-0.233
-0.061,-0.298,-0.578
-0.061,-0.263,-0.59
-0.061,-0.051,-0.206
-0.061,0.327,0.747
-0.061,0.199,-0.589
-0.061,0.151,0.483
-0.061,-0.34,-0.851
-0.061,0.604,0.102
-0.061,-0.024,-0.418
-0.061,-0.091,-0.062
-0.061,0.071,-0.557
-0.061,0.478,-0.63
-0.061,-0.316,-0.38
-0.061,-0.118,-0.626
-0.061,-0.401,0.267
-0.061,-0.347,-0.475
-0.061,-0.248,0.436
-0.061,-0.238,-0.302
-0.061,-0.446,-0.099
-0.061,-0.565,-0.471
-0.061,-0.242,-0.363
-0.061,-0.436,-0.389
-0.061,-0.409,0.809
-0.061,-0.09,-0.557
-0.061,-0.267,-0.387
-0.061,-0.665,-0.51
-0.061,-0.283,0.326
-0.061,-0.047,-0.385
-0.061,-0.453,-0.663
-0.061,-0.008,-0.35
-0.061,-0.462,-0.381
-0.061,-0.274,-0.51
-0.061,-0.52,-0.681
-0.061,-0.579,0.799
-0.061,-0.1,0.747
-0.061,-0.554,-0.147
-0.061,-0.46,-0.687
-0.061,-0.162,-0.34
-0.061,-0.252,2.657
-0.061,0.126,-0.451
-0.061,-0.385,-0.646
-0.061,-0.123,0.009
-0.061,-0.457,-0.19
-0.061,-0.399,0.224
-0.061,-0.192,0.918
-0.061,-0.249,2.113
-0.061,-0.037,-0.043
-0.061,-0.606,-0.57
-0.061,-0.405,1.395
-0.061,-0.16,-0.121
-0.061,0.663,0.291
-0.061,0.748,-0.542
-0.061,1.362,1.09
-0.061,0.636,-0.537
-0.061,0.741,0.037
-0.061,0.545,-0.534
-0.061,0.805,-0.323
-0.061,-0.313,1.528
-0.061,-0.803,-0.539
-0.061,-0.383,-0.535
-0.061,-0.47,-0.574
-0.061,-0.466,0.789
-0.061,-0.968,-0.449
-0.061,-0.972,0.425
-0.061,-0.48,0.901
-0.061,-0.936,-0.553
-0.061,-0.775,-0.6
-0.061,-0.616,-0.5
-0.061,-0.949,-0.574
-0.061,-0.583,-0.283
-0.061,-0.856,-0.53
-0.061,-1.002,-0.689
-0.061,-0.998,-0.318
-0.061,-0.862,0.271
-0.061,-1.045,1.622
-0.061,-1.033,-0.563
-0.061,-0.642,-0.651
-0.061,-0.837,0.194
-0.061,-0.867,0.117
-0.061,-0.896,0.12
-0.061,-0.873,-0.434
-0.061,-0.764,-0.429
-0.061,-1.077,-0.718
-0.061,-0.998,-0.567
-0.061,-1.167,-0.491
-0.061,-0.89,-0.492
-0.061,-0.609,0.318
-0.061,-0.918,-0.673
-0.061,-0.706,-0.403
-0.061,-0.785,-0.044
-0.061,-0.737,-0.441
-0.061,-0.825,-0.372
-0.061,-0.805,-0.462
-0.061,-1.059,0.707
-0.061,-1.147,2.573
-0.061,-0.835,-0.702
-0.061,-1.134,-0.438
-0.061,-1.196,0.513
-0.061,-1.221,-0.589
-0.061,-1.11,-0.602
-0.061,-1.004,1.022
-0.061,-1.206,-0.778
-0.061,-1.074,-0.406
-0.061,-1.006,-0.136
-0.061,-1.285,-0.405
-0.061,-1.231,-0.373
-0.061,-0.933,0.489
-0.061,-0.955,1.205
-0.061,-1.305,-0.645
-0.061,-1.377,-0.06
-0.061,-1.168,-0.464
-0.061,-0.964,-0.137
-0.061,-0.958,-0.605
-0.061,-1.197,-0.37
-0.061,-1.224,-0.631
-0.061,-1.246,-0.484
-0.061,-1.061,-0.658
-0.061,-0.998,0.941
-0.061,-1.114,-0.201
-0.061,-1.137,-0.59
-0.061,-1.409,-0.425
-0.061,-1.402,-0.215
-0.061,-1.475,-0.572
-0.061,-1.353,-0.388
-0.061,-1.11,-0.533
0.206,1.644,2.662
0.073,1.532,-0.608
0.073,1.718,0.963
0.073,1.3,-0.004
0.073,-1.558,-0.305
0.073,-1.507,-0.287
0.073,-1.413,-0.492
0.073,-1.109,-0.581
0.073,-1.281,-0.612
0.073,-1.184,-0.411
-0.061,0.47,-0.402
-0.061,0.768,-0.509
-0.061,0.437,-0.006
-0.061,0.575,0.809
-0.061,0.761,0.171
-0.061,0.883,1.125
-0.061,0.521,-0.449
-0.061,1.158,0.587
-0.061,0.913,0.338
-0.061,1.563,-0.391
-0.061,0.382,-0.477
-0.061,0.765,0.348
-0.061,0.875,-0.422
-0.061,0.785,-0.384
-0.061,1.311,-0.463
-0.061,1.759,-0.443
-0.061,0.825,-0.594
-0.061,0.687,-0.426
-0.061,0.854,-0.134
-0.061,0.591,-0.631
-0.061,1.232,2.525
-0.061,0.906,0.399
-0.061,1.41,-0.05
-0.061,0.498,-0.026
-0.061,1.407,-0.253
-0.061,0.316,-0.014
-0.061,0.299,-0.503
-0.061,0.625,0.4
-0.061,0.89,0.012
1.273,1.703,1.332
0.339,1.632,-0.494
0.073,1.947,-0.058
0.073,-0.407,0.417
0.073,0.15,0.246
-0.061,1.45,1.198
-0.061,1.478,-0.663
-0.061,1.497,-0.56
-0.061,1.218,0.047
-0.061,1.144,-0.257
-0.061,0.815,-0.162
-0.061,0.572,-0.245
-0.061,2.259,-0.208
-0.061,1.25,1.216
-0.061,0.345,-0.59
-0.061,0.788,0.592
-0.061,0.773,6.259
-0.061,0.821,-0.287
-0.061,0.858,-0.268
-0.061,0.362,-0.369
-0.061,0.668,-0.688
-0.061,0.23,0.092
-0.061,0.179,11.126
-0.061,1.225,0.133
-0.061,0.565,2.982
-0.061,0.887,-0.429
-0.061,2.417,0.686
-0.061,0.326,0.028
-0.061,0.896,-0.427
-0.061,0.921,-0.166
-0.061,0.923,-0.407
-0.061,0.739,-0.405
-0.061,1.759,-0.563
-0.061,1.226,-0.5
-0.061,0.526,-0.471
-0.061,0.461,0.381
-0.061,0.495,-0.165
-0.061,0.339,-0.356
-0.061,1.02,-0.394
-0.061,1.222,-0.55
-0.061,0.725,-0.477
-0.061,0.662,-0.272
-0.061,2.66,-0.048
-0.061,0.011,-0.613
-0.061,0.835,1.235
-0.061,0.29,0.427
-0.061,0.082,-0.691
-0.061,0.296,0.271
-0.061,0.493,2.242
-0.061,-0.315,-0.121
-0.061,0.518,-0.494
-0.061,1.085,0.06
-0.061,1.67,-0.343
-0.061,1.127,-0.572
-0.061,1.087,-0.115
-0.061,0.628,0.254
-0.061,0.193,0.106
-0.061,0.48,0.124
-0.061,-0.3,-0.48
-0.061,0.201,0.284
-0.061,0.101,-0.199
-0.061,0.121,-0.49
-0.061,0.037,0.107
-0.061,-0.119,-0.209
-0.061,-0.712,-0.543
-0.061,-0.369,-0.2
-0.061,-0.592,-0.494
-0.061,-0.652,0.334
-0.061,-0.488,-0.562
-0.061,0.66,1.048
-0.061,0.257,-0.508
-0.061,-0.492,-0.606
-0.061,-0.529,-0.405
-0.061,-0.616,-0.556
-0.061,-0.462,-0.552
-0.061,-0.65,-0.51
-0.061,0.198,-0.468
-0.061,0.001,-0.517
-0.061,-0.801,-0.551
-0.061,-0.854,-0.45
-0.061,-0.475,0.194
-0.061,-0.983,-0.616
-0.061,-0.792,-0.241
-0.061,-0.562,-0.478
-0.061,-0.909,-0.357
-0.061,-0.814,-0.531
-0.061,-0.903,0.545
-0.061,-0.887,-0.423
-0.061,-0.708,0.124
-0.061,-0.927,-0.117
-0.061,-0.742,-0.591
-0.061,-1.145,-0.289
-0.061,-1.294,0.212
-0.061,-0.939,1.597
-0.061,-1.091,-0.427
-0.061,-0.666,0.416
-0.061,-0.149,-0.041
-0.061,-1.144,-0.529
-0.061,-0.742,-0.313
1.139,0.773,-0.397
0.073,-0.285,-0.407
0.073,0.261,0.545
-0.061,0.672,-0.447
-0.061,0.81,-0.188
-0.061,1.977,-0.547
-0.061,0.742,-0.228
-0.061,0.861,-0.139
-0.061,1.639,-0.267
-0.061,0.492,-0.596
-0.061,0.823,-0.13
-0.061,-0.055,-0.612
-0.061,1.881,3.036
-0.061,1.422,-0.577
-0.061,1.159,-0.351
-0.061,1.29,-0.303
-0.061,0.366,-0.295
-0.061,2.609,3.466
-0.061,1.097,-0.411
-0.061,0.881,0.56
-0.061,1.19,-0.622
-0.061,1.062,-0.544
-0.061,0.329,-0.506
-0.061,-0.044,0.298
-0.061,0.01,-0.694
-0.061,0.522,-0.04
-0.061,1.91,0.55
-0.061,1.005,-0.159
-0.061,2.024,1.325
-0.061,1.094,-0.297
-0.061,1.326,-0.448
-0.061,1.404,-0.359
-0.061,1.796,-0.52
-0.061,2.289,0.212
-0.061,1.261,0.319
-0.061,1.411,-0.654
-0.061,0.897,-0.268
-0.061,1.729,-0.368
-0.061,1.758,-0.349
-0.061,1.678,-0.31
-0.061,1.042,-0.056
-0.061,2.003,0.754
-0.061,1.835,0.155
-0.061,0.79,2.958
-0.061,1.031,0.021
-0.061,1.942,-0.534
-0.061,1.471,-0.058
-0.061,1.605,-0.626
-0.061,0.528,0.752
-0.061,0.383,-0.62
-0.061,0.426,0.312
-0.061,0.56,-0.517
-0.061,0.181,-0.496
-0.061,0.318,-0.453
-0.061,0.551,-0.274
-0.061,0.77,-0.133
-0.061,0.112,-0.414
-0.061,0.494,-0.431
-0.061,1.656,-0.32
-0.061,0.1,-0.095
-0.061,0.525,-0.123
-0.061,0.127,0.16
-0.061,-0.011,-0.428
-0.061,0.084,-0.329
-0.061,0.161,-0.608
-0.061,0.147,-0.13
-0.061,-0.395,0.815
-0.061,-0.399,-0.11
-0.061,-0.257,0.621
-0.061,-0.458,-0.377
-0.061,-0.399,1.776
-0.061,-0.328,1.183
-0.061,-0.422,-0.733
-0.061,-0.407,0.167
-0.061,-0.385,-0.253
-0.061,-0.724,0.009
-0.061,-0.662,-0.212
-0.061,-0.515,-0.428
-0.061,-0.671,0.257
-0.061,-0.653,-0.222
-0.061,0.512,0.391
-0.061,-0.649,-0.261
-0.061,-0.653,1.52
-0.061,-0.693,0.673
-0.061,-0.621,-0.356
-0.061,-0.825,-0.459
-0.061,-0.806,-0.642
-0.061,-0.638,1.06
-0.061,-0.832,0.141
-0.061,0.001,0.112
-0.061,-0.361,1.645
-0.061,-1.065,-0.449
-0.061,-0.144,-0.636
-0.061,0.154,1.179
-0.061,-0.214,2.585
-0.061,-1.147,-0.38
-0.061,0.082,-0.539
-0.061,-1.169,1.067
-0.061,-0.815,-0.192
-0.061,-1.145,-0.523
-0.061,-1.066,-0.401
-0.061,-1.333,-0.228
-0.061,-1.317,-0.548
19.671,1.128,3.157
0.606,1.157,-0.081
0.473,-0.539,-0.092
0.473,1.174,-0.457
0.206,1.914,11.326
-0.061,1.227,-0.64
-0.061,1.054,-0.335
-0.061,1.32,-0.49
-0.061,2.003,0.556
-0.061,1.718,-0.531
-0.061,2.551,0.359
-0.061,1.281,-0.693
-0.061,2.497,0.41
-0.061,0.966,-0.27
-0.061,2.062,-0.358
-0.061,1.002,-0.382
-0.061,0.886,0.063
-0.061,0.487,1.085
-0.061,0.656,-0.269
-0.061,1.034,-0.469
-0.061,0.9,1.987
-0.061,0.367,-0.503
-0.061,2.542,-0.319
-0.061,2.105,-0.377
-0.061,1.754,0.522
-0.061,1.651,1.439
-0.061,1,-0.783
-0.061,1.343,-0.508
-0.061,0.717,-0.169
-0.061,0.928,4.893
-0.061,1.215,-0.615
-0.061,1.599,-0.521
-0.061,0.845,-0.346
-0.061,2.37,0.134
-0.061,-0.171,-0.474
-0.061,1.426,-0.427
-0.061,0.277,-0.523
-0.061,0.639,-0.496
-0.061,0.806,0.633
-0.061,1.089,-0.161
-0.061,0.464,2.338
-0.061,0.45,-0.554
-0.061,0.372,-0.681
-0.061,1.38,0.311
-0.061,0.413,-0.549
-0.061,0.988,-0.514
-0.061,1.025,0.229
-0.061,-0.056,-0.502
-0.061,0.287,-0.283
-0.061,0.984,0.184
-0.061,-0.432,0.121
-0.061,-0.387,-0.046
-0.061,0.324,0.775
-0.061,0.246,0.277
-0.061,-0.423,0.887
-0.061,-0.139,0.035
-0.061,-0.081,0.135
-0.061,1.374,0.07
-0.061,0.829,0.284
-0.061,-0.15,-0.435
-0.061,-0.362,-0.506
-0.061,-0.457,0.012
-0.061,1.638,-0.066
-0.061,0.412,-0.497
-0.061,0.361,-0.543
-0.061,-0.6,-0.348
-0.061,-0.554,0.152
-0.061,-0.763,-0.425
-0.061,-0.77,-0.488
-0.061,-0.762,-0.26
-0.061,-0.645,-0.063
-0.061,-0.766,-0.617
-0.061,-0.774,-0.415
-0.061,-0.737,-0.518
-0.061,-0.844,-0.15
-0.061,-0.922,-0.494
-0.061,-0.937,-0.573
-0.061,-0.938,-0.684
-0.061,-0.996,-0.335
-0.061,-0.968,-0.498
-0.061,-0.152,-0.347
-0.061,-0.433,-0.236
-0.061,-1.055,-0.422
-0.061,-1.188,-0.567
-0.061,-1.403,-0.458
-0.061,-0.792,1.608
-0.061,-0.701,-0.265
-0.061,-0.766,0.121
-0.061,-0.775,0.369
-0.061,-1.273,-0.473
