Helpfulness,Heuristic,Systematic
-0.083,-0.399,-0.337
-0.083,-0.375,-0.569
-0.083,-0.349,-0.425
-0.083,-0.342,-0.357
-0.083,-0.334,-0.4
-0.083,-0.332,-0.618
-0.083,-0.331,-0.606
-0.083,-0.33,-0.355
-0.083,-0.328,-0.482
-0.083,-0.326,-0.267
-0.083,-0.325,-0.042
-0.083,-0.31,-0.464
-0.083,-0.302,-0.481
-0.083,-0.293,-0.274
-0.083,-0.293,-0.394
-0.083,-0.276,-0.481
-0.083,-0.271,-0.59
-0.083,-0.269,-0.699
-0.083,-0.263,-0.464
-0.083,-0.682,-0.577
-0.083,-0.513,-0.43
-0.083,-0.447,-0.742
-0.083,-0.399,-0.421
-0.083,-0.366,-0.335
-0.083,-0.354,-0.445
-0.083,-0.347,-0.501
-0.083,-0.34,-0.553
-0.083,-0.339,-0.228
-0.083,-0.337,-0.516
-0.083,-0.336,-0.357
-0.083,-0.335,-0.394
-0.083,-0.333,-0.31
-0.083,-0.332,-0.597
-0.083,-0.324,-0.646
-0.083,-0.317,-0.028
-0.083,-0.317,-0.255
-0.083,-0.314,-0.828
-0.083,-0.684,-0.457
-0.083,-0.486,-0.017
-0.083,-0.48,-0.528
-0.083,-0.383,-0.372
-0.083,-0.366,-0.495
-0.083,-0.36,-0.09
-0.083,-0.344,-0.328
-0.083,-0.335,-0.533
-0.083,-0.332,-0.502
-0.083,-0.325,-0.568
-0.083,-0.318,-0.303
-0.083,-0.317,-0.488
-0.083,-0.313,-0.216
-0.083,-0.803,-0.602
-0.083,-0.629,-0.466
-0.083,-0.563,-0.452
-0.083,-0.517,-0.464
-0.083,-0.385,-0.242
-0.083,-0.36,-0.611
-0.083,-0.353,-0.412
-0.083,-0.353,-0.633
-0.083,-0.352,-0.504
-0.083,-0.341,-0.246
-0.083,-0.339,-0.477
-0.083,-0.337,-0.583
-0.083,-0.336,-0.347
-0.083,-0.336,-0.488
-0.083,-0.33,-0.49
-0.083,-0.328,-0.411
-0.083,-0.317,-0.509
-0.083,-0.301,-0.624
-0.083,-0.251,-0.561
-0.083,-0.238,-0.431
-0.083,-0.225,-0.479
-0.083,-0.193,-0.48
-0.083,-0.574,-0.381
-0.083,-0.483,-0.319
-0.083,-0.437,-0.616
-0.083,-0.365,-0.453
-0.083,-0.356,-0.192
-0.083,-0.34,-0.504
-0.083,-0.334,-0.427
-0.083,-0.327,-0.573
-0.083,-0.322,-0.513
-0.083,-0.292,-0.423
-0.083,-0.287,-0.382
-0.083,-0.285,-0.539
-0.083,-0.195,-0.49
-0.083,-0.55,-0.508
-0.083,-0.549,-0.456
-0.083,-0.507,-0.479
-0.083,-0.466,-0.573
-0.083,-0.432,-0.328
-0.083,-0.413,-0.518
-0.083,-0.336,-0.467
-0.083,-0.334,-0.394
-0.083,-0.316,-0.479
-0.083,-0.314,-0.485
-0.083,-0.312,-0.807
-0.083,-0.306,-0.521
-0.083,-0.238,-0.448
-0.083,-0.227,-0.491
-0.083,-0.211,-0.421
-0.083,-0.575,-0.414
-0.083,-0.525,-0.49
-0.083,-0.487,-0.499
-0.083,-0.477,-0.393
-0.083,-0.469,-0.475
-0.083,-0.466,-0.479
-0.083,-0.425,-0.48
-0.083,-0.382,-0.524
-0.083,-0.38,-0.656
-0.083,-0.377,-0.499
-0.083,-0.351,-0.167
-0.083,-0.348,-0.372
-0.083,-0.342,-0.541
-0.083,-0.341,-0.399
-0.083,-0.335,-0.283
-0.083,-0.332,-0.499
-0.083,-0.326,-0.149
-0.083,-0.324,-0.533
-0.083,-0.32,-0.409
-0.083,-0.32,-0.631
-0.083,-0.296,-0.462
-0.083,-0.285,-0.457
-0.083,-0.283,-0.558
-0.083,-0.811,-0.448
-0.083,-0.573,-0.483
-0.083,-0.556,-0.359
-0.083,-0.53,-0.595
-0.083,-0.525,-0.528
-0.083,-0.514,-0.441
-0.083,-0.466,-0.547
-0.083,-0.439,-0.537
-0.083,-0.437,-0.465
-0.083,-0.43,-0.265
-0.083,-0.393,-0.489
-0.083,-0.358,-0.566
-0.083,-0.348,-0.523
-0.083,-0.345,-0.479
-0.083,-0.343,-0.512
-0.083,-0.341,-0.559
-0.083,-0.341,-0.506
-0.083,-0.335,-0.423
-0.083,-0.331,-0.662
-0.083,-0.32,-0.765
-0.083,-0.319,-0.472
-0.083,-0.314,-0.459
-0.083,-0.282,-0.421
-0.083,-0.219,-0.502
-0.083,-0.201,-0.558
-0.083,-0.193,-0.415
-0.083,-0.715,-0.354
-0.083,-0.699,-0.599
-0.083,-0.67,-0.482
-0.083,-0.547,-0.384
-0.083,-0.541,0.134
-0.083,-0.538,-0.639
-0.083,-0.506,-0.284
-0.083,-0.506,-0.31
-0.083,-0.466,-0.448
-0.083,-0.359,-0.54
-0.083,-0.351,-0.485
-0.083,-0.346,-0.587
-0.083,-0.338,-0.525
-0.083,-0.337,-0.638
-0.083,-0.327,-0.436
-0.083,-0.327,-0.247
-0.083,-0.323,-0.352
-0.083,-0.321,-0.409
-0.083,-0.321,-0.522
-0.083,-0.309,-0.487
-0.083,-0.625,-0.478
-0.083,-0.545,-0.597
-0.083,-0.506,-0.538
-0.083,-0.407,-0.336
-0.083,-0.397,-0.69
-0.083,-0.382,-0.464
-0.083,-0.374,-0.425
-0.083,-0.358,-0.3
-0.083,-0.358,-0.566
-0.083,-0.357,-0.36
-0.083,-0.341,-0.284
-0.083,-0.337,-0.611
-0.083,-0.331,-0.577
-0.083,-0.315,-0.452
-0.083,-0.311,-0.551
-0.083,-0.292,-0.309
-0.083,-0.286,-0.484
-0.083,-0.26,-0.491
-0.083,-0.237,-0.433
-0.083,-0.66,-0.552
-0.083,-0.612,-0.512
-0.083,-0.486,0.324
-0.083,-0.456,-0.526
-0.083,-0.377,-0.392
-0.083,-0.375,-0.78
-0.083,-0.371,-0.436
-0.083,-0.359,-0.626
-0.083,-0.359,-0.394
-0.083,-0.338,-0.564
-0.083,-0.322,-0.454
-0.083,-0.319,-0.558
-0.083,-0.286,-0.488
-0.083,-0.737,-0.227
-0.083,-0.645,-0.378
-0.083,-0.631,-0.516
-0.083,-0.615,-0.208
-0.083,-0.593,-0.422
-0.083,-0.504,-0.543
-0.083,-0.426,-0.543
-0.083,-0.417,-0.573
-0.083,-0.411,-0.577
-0.083,-0.388,-0.446
-0.083,-0.381,-0.419
-0.083,-0.365,-0.211
-0.083,-0.35,0.047
-0.083,-0.349,-0.465
-0.083,-0.345,-0.556
-0.083,-0.341,-0.848
-0.083,-0.337,-0.476
-0.083,-0.336,-0.553
-0.083,-0.33,-0.666
-0.083,-0.327,-0.438
-0.083,-0.325,-0.878
-0.083,-0.325,-0.489
-0.083,-0.321,-0.602
-0.083,-0.292,-0.278
-0.083,-0.232,-0.599
-0.083,-0.22,-0.511
-0.083,-0.65,-0.433
-0.083,-0.507,-0.468
-0.083,-0.505,-0.566
-0.083,-0.5,-0.398
-0.083,-0.464,-0.494
-0.083,-0.435,-0.542
-0.083,-0.401,-0.448
-0.083,-0.363,-0.813
-0.083,-0.358,0.059
-0.083,-0.348,-0.533
-0.083,-0.347,-0.441
-0.083,-0.332,-0.618
-0.083,-0.323,-0.348
-0.083,-0.311,-0.386
-0.083,-0.308,-0.358
-0.083,-0.307,-0.549
-0.083,-0.254,-0.306
-0.083,-0.666,-0.544
-0.083,-0.532,-0.286
-0.083,-0.484,-0.481
-0.083,-0.481,-0.521
-0.083,-0.418,-0.696
-0.083,-0.41,-0.256
-0.083,-0.388,-0.375
-0.083,-0.387,-0.552
-0.083,-0.381,-0.492
-0.083,-0.371,-0.574
-0.083,-0.355,-0.543
-0.083,-0.35,-0.532
-0.083,-0.348,-0.485
-0.083,-0.338,-0.525
-0.083,-0.337,-0.639
-0.083,-0.336,-0.02
-0.083,-0.316,-0.273
-0.083,-0.292,-0.348
-0.083,-0.277,-0.512
-0.083,-0.689,-0.425
-0.083,-0.687,-0.3
-0.083,-0.681,-0.6
-0.083,-0.59,-0.432
-0.083,-0.576,-0.493
-0.083,-0.489,-0.557
-0.083,-0.486,-0.507
-0.083,-0.386,-0.451
-0.083,-0.373,-0.356
-0.083,-0.363,-0.184
-0.083,-0.358,-0.779
-0.083,-0.355,-0.165
-0.083,-0.339,-0.569
-0.083,-0.337,-0.462
-0.083,-0.335,-0.413
-0.083,-0.329,-0.365
-0.083,-0.316,-0.573
-0.083,-0.314,-0.158
-0.083,-0.313,-0.822
-0.083,-0.299,-0.583
-0.083,-0.278,-0.394
-0.083,-0.211,-0.575
-0.083,-0.199,-0.527
-0.083,-0.766,-0.629
-0.083,-0.734,-0.873
-0.083,-0.584,-0.562
-0.083,-0.526,-0.489
-0.083,-0.512,-0.58
-0.083,-0.463,-0.549
-0.083,-0.463,-0.563
-0.083,-0.453,-0.597
-0.083,-0.443,-0.638
-0.083,-0.441,-0.437
-0.083,-0.424,-0.614
-0.083,-0.39,-0.562
-0.083,-0.363,-0.558
-0.083,-0.349,-0.489
-0.083,-0.345,-0.518
-0.083,-0.325,-0.58
-0.083,-0.324,-0.576
-0.083,-0.317,-0.086
-0.083,-0.304,-0.5
-0.083,-0.264,-0.633
-0.083,-0.71,-0.505
-0.083,-0.678,-0.59
-0.083,-0.647,-0.526
-0.083,-0.632,-0.626
-0.083,-0.569,-0.258
-0.083,-0.476,-0.233
-0.083,-0.473,-0.571
-0.083,-0.467,-0.142
-0.083,-0.432,-0.517
-0.083,-0.428,-0.715
-0.083,-0.402,-0.658
-0.083,-0.369,-0.643
-0.083,-0.353,-0.296
-0.083,-0.351,-0.556
-0.083,-0.35,-0.656
-0.083,-0.349,-0.578
-0.083,-0.34,-0.57
-0.083,-0.339,-0.652
-0.083,-0.325,-0.613
-0.083,-0.325,-0.539
-0.083,-0.322,-0.335
-0.083,-0.319,-0.527
-0.083,-0.316,-0.362
-0.083,-0.316,-0.483
-0.083,-0.313,-0.636
-0.083,-0.312,-0.519
-0.083,-0.287,-0.317
-0.083,-0.283,-0.567
-0.083,-0.264,-0.464
-0.083,-0.243,-0.217
-0.083,-0.214,-0.58
-0.083,-0.211,-0.496
-0.083,-0.811,-0.535
-0.083,-0.581,-0.512
-0.083,-0.513,-0.66
-0.083,-0.461,-0.609
-0.083,-0.422,-0.586
-0.083,-0.398,-0.643
-0.083,-0.386,-0.745
-0.083,-0.355,-0.025
-0.083,-0.34,-0.587
-0.083,-0.336,-0.29
-0.083,-0.332,-0.772
-0.083,-0.332,-0.546
-0.083,-0.328,-0.564
-0.083,-0.322,-0.449
-0.083,-0.322,-0.408
-0.083,-0.307,-0.529
-0.083,-0.299,-0.635
-0.083,-0.295,-0.383
-0.083,-0.293,-0.566
-0.083,-0.287,-0.428
-0.083,-0.275,-0.599
-0.083,-0.247,-0.55
-0.083,-0.733,-0.519
-0.083,-0.672,-0.526
-0.083,-0.569,-0.534
-0.083,-0.541,-0.447
-0.083,-0.518,-0.63
-0.083,-0.514,-0.992
-0.083,-0.501,-0.643
-0.083,-0.471,-0.572
-0.083,-0.458,-0.594
-0.083,-0.448,-0.75
-0.083,-0.448,-0.501
-0.083,-0.398,-0.459
-0.083,-0.389,-0.487
-0.083,-0.353,-0.565
-0.083,-0.342,-0.447
-0.083,-0.332,-0.646
-0.083,-0.332,-0.531
-0.083,-0.325,-0.785
-0.083,-0.324,-0.576
-0.083,-0.322,-0.474
-0.083,-0.312,-0.509
-0.083,-0.289,-0.598
-0.083,-0.283,-0.594
-0.083,-0.236,-0.327
-0.083,-0.228,-0.542
-0.083,-0.203,-0.274
-0.083,-0.734,-0.533
-0.083,-0.504,-0.61
-0.083,-0.431,-0.717
-0.083,-0.395,-0.235
-0.083,-0.383,-0.558
-0.083,-0.368,-0.541
-0.083,-0.365,-0.69
-0.083,-0.358,-0.234
-0.083,-0.352,-0.708
-0.083,-0.343,-0.472
-0.083,-0.337,-0.668
-0.083,-0.336,-0.091
-0.083,-0.327,-0.647
-0.083,-0.322,-0.685
-0.083,-0.307,-0.554
-0.083,-0.279,-0.817
-0.083,-0.271,-0.373
-0.083,-0.803,-0.886
-0.083,-0.505,-0.677
-0.083,-0.502,-0.442
-0.083,-0.444,-1.058
-0.083,-0.43,-0.367
-0.083,-0.42,-0.481
-0.083,-0.412,-0.36
-0.083,-0.396,-0.615
-0.083,-0.393,-0.639
-0.083,-0.388,-0.56
-0.083,-0.375,-0.499
-0.083,-0.355,-0.57
-0.083,-0.351,-0.543
-0.083,-0.343,-0.495
-0.083,-0.338,-0.617
-0.083,-0.337,-0.527
-0.083,-0.337,-0.569
-0.083,-0.336,-0.599
-0.083,-0.317,-0.65
-0.083,-0.314,-0.557
-0.083,-0.307,-0.652
-0.083,-0.292,-0.466
-0.083,-0.262,-0.53
-0.083,-0.222,-0.592
-0.083,-0.21,-0.692
-0.083,-0.204,-0.431
-0.083,-0.672,-0.424
-0.083,-0.541,-0.527
-0.083,-0.506,-0.561
-0.083,-0.503,-0.55
-0.083,-0.487,-0.661
-0.083,-0.486,-0.414
-0.083,-0.468,-0.607
-0.083,-0.443,-0.54
-0.083,-0.423,-0.61
-0.083,-0.42,-0.52
-0.083,-0.412,-0.745
-0.083,-0.381,-0.707
-0.083,-0.353,-0.701
-0.083,-0.349,-0.595
-0.083,-0.348,-0.802
-0.083,-0.346,-0.618
-0.083,-0.335,-0.528
-0.083,-0.33,-0.549
-0.083,-0.325,-0.833
-0.083,-0.323,-0.54
-0.083,-0.317,-0.544
-0.083,-0.305,-0.649
-0.083,-0.263,-0.558
-0.083,-0.26,-0.358
-0.083,-0.212,-0.519
-0.083,-0.202,-0.606
-0.083,-0.8,-0.497
-0.083,-0.68,-0.837
-0.083,-0.668,-0.671
-0.083,-0.657,-0.658
-0.083,-0.542,-0.636
-0.083,-0.533,-0.556
-0.083,-0.497,-0.043
-0.083,-0.464,-0.309
-0.083,-0.414,-0.56
-0.083,-0.399,-0.45
-0.083,-0.39,-0.171
-0.083,-0.382,-0.561
-0.083,-0.373,-0.545
-0.083,-0.37,-0.18
-0.083,-0.367,-0.306
-0.083,-0.366,-0.525
-0.083,-0.344,-0.551
-0.083,-0.338,-0.535
-0.083,-0.336,-0.557
-0.083,-0.329,-0.603
-0.083,-0.329,-0.5
-0.083,-0.327,-0.573
-0.083,-0.32,-0.759
-0.083,-0.307,-0.669
-0.083,-0.295,-0.348
-0.083,-0.202,-0.67
-0.083,-0.757,-0.645
-0.083,-0.669,-0.709
-0.083,-0.622,-0.63
-0.083,-0.614,-0.844
-0.083,-0.61,-0.762
-0.083,-0.586,-0.541
-0.083,-0.573,-0.687
-0.083,-0.553,-0.686
-0.083,-0.422,-0.587
-0.083,-0.363,-0.539
-0.083,-0.352,-0.579
-0.083,-0.349,-0.825
-0.083,-0.336,-0.608
-0.083,-0.327,-0.23
-0.083,-0.327,-0.649
-0.083,-0.327,-0.604
-0.083,-0.323,-0.776
-0.083,-0.321,-0.596
-0.083,-0.317,-0.646
-0.083,-0.316,-0.521
-0.083,-0.31,-0.536
-0.083,-0.308,-0.417
-0.083,-0.281,-0.535
-0.083,-0.246,-0.487
-0.083,-0.231,-0.524
-0.083,-0.221,-0.615
-0.083,-0.22,-0.507
-0.083,-0.198,-0.535
-0.083,-0.805,-0.592
-0.083,-0.673,-0.575
-0.083,-0.461,-0.789
-0.083,-0.448,-0.591
-0.083,-0.424,-0.653
-0.083,-0.42,-0.644
-0.083,-0.398,-0.565
-0.083,-0.386,-0.596
-0.083,-0.386,-0.602
-0.083,-0.386,-0.504
-0.083,-0.358,-0.727
-0.083,-0.356,-0.549
-0.083,-0.342,-0.774
-0.083,-0.337,-0.589
-0.083,-0.333,-0.776
-0.083,-0.332,-0.664
-0.083,-0.33,-0.649
-0.083,-0.327,-0.676
-0.083,-0.321,-0.594
-0.083,-0.319,-0.56
-0.083,-0.318,-0.587
-0.083,-0.317,-0.73
-0.083,-0.309,-0.56
-0.083,-0.296,-0.74
-0.083,-0.286,-0.608
-0.083,-0.253,-0.556
-0.083,-0.247,-0.638
-0.083,-0.239,-0.675
-0.083,-0.219,-0.64
-0.083,-0.2,-0.649
-0.083,-0.193,-0.282
-0.083,-0.674,-0.764
-0.083,-0.578,-0.566
-0.083,-0.548,-0.748
-0.083,-0.483,-0.597
-0.083,-0.46,-0.675
-0.083,-0.445,-0.295
-0.083,-0.444,-0.618
-0.083,-0.4,-0.57
-0.083,-0.39,-0.546
-0.083,-0.373,-0.438
-0.083,-0.371,-0.515
-0.083,-0.348,-0.596
-0.083,-0.33,-0.605
-0.083,-0.33,-0.679
-0.083,-0.329,-0.787
-0.083,-0.326,-0.56
-0.083,-0.324,-0.515
-0.083,-0.324,-0.511
-0.083,-0.307,-0.598
-0.083,-0.291,-0.665
-0.083,-0.281,-0.621
-0.083,-0.275,-0.521
-0.083,-0.255,-0.641
-0.083,-0.2,-0.653
-0.083,-0.79,-0.575
-0.083,-0.752,-0.443
-0.083,-0.648,-0.347
-0.083,-0.498,-0.653
-0.083,-0.472,-0.687
-0.083,-0.469,-0.523
-0.083,-0.466,-0.602
-0.083,-0.417,-0.621
-0.083,-0.409,-0.556
-0.083,-0.368,-0.566
-0.083,-0.358,-0.61
-0.083,-0.358,-0.632
-0.083,-0.354,-0.699
-0.083,-0.349,-0.448
-0.083,-0.342,-0.597
-0.083,-0.337,-0.407
-0.083,-0.334,-0.557
-0.083,-0.331,-0.605
-0.083,-0.33,-0.554
-0.083,-0.327,-0.599
-0.083,-0.325,-0.589
-0.083,-0.322,-0.674
-0.083,-0.313,-0.631
-0.083,-0.31,-0.606
-0.083,-0.308,-0.833
-0.083,-0.301,-0.572
-0.083,-0.291,-0.582
-0.083,-0.241,-0.153
-0.083,-0.808,-0.603
-0.083,-0.729,-0.672
-0.083,-0.637,-0.659
-0.083,-0.623,-0.506
-0.083,-0.618,-0.667
-0.083,-0.55,-0.563
-0.083,-0.507,-0.69
-0.083,-0.468,-0.624
-0.083,-0.465,-0.59
-0.083,-0.429,-0.653
-0.083,-0.422,-0.577
-0.083,-0.412,-0.622
-0.083,-0.408,-0.678
-0.083,-0.393,-0.587
-0.083,-0.36,-0.577
-0.083,-0.358,-0.692
-0.083,-0.355,-0.507
-0.083,-0.353,-0.677
-0.083,-0.353,-0.62
-0.083,-0.35,-0.696
-0.083,-0.347,-0.61
-0.083,-0.344,-0.571
-0.083,-0.342,-0.624
-0.083,-0.336,-0.581
-0.083,-0.335,-0.623
-0.083,-0.332,-0.649
-0.083,-0.331,-0.695
-0.083,-0.324,-0.634
-0.083,-0.324,-0.688
-0.083,-0.323,-0.632
-0.083,-0.252,-0.598
-0.083,-0.252,-0.608
-0.083,-0.251,-0.66
-0.083,-0.243,-0.613
-0.083,-0.209,-0.694
-0.083,-0.71,-0.592
-0.083,-0.622,-0.318
-0.083,-0.536,-0.617
-0.083,-0.501,-0.755
-0.083,-0.467,-0.661
-0.083,-0.457,-0.339
-0.083,-0.446,-0.65
-0.083,-0.436,-0.457
-0.083,-0.42,-0.653
-0.083,-0.407,-0.536
-0.083,-0.391,-0.478
-0.083,-0.371,-0.23
-0.083,-0.365,-0.635
-0.083,-0.361,-0.635
-0.083,-0.36,-0.517
-0.083,-0.354,-0.697
-0.083,-0.351,-0.676
-0.083,-0.338,-0.31
-0.083,-0.333,-0.771
-0.083,-0.329,-0.682
-0.083,-0.325,-0.847
-0.083,-0.322,-0.55
-0.083,-0.31,-0.67
-0.083,-0.239,-0.564
-0.083,-0.71,-0.685
-0.083,-0.682,-0.555
-0.083,-0.678,-0.696
-0.083,-0.615,-0.564
-0.083,-0.565,-0.642
-0.083,-0.489,-0.412
-0.083,-0.483,-0.594
-0.083,-0.454,-0.646
-0.083,-0.454,-0.668
-0.083,-0.417,-0.6
-0.083,-0.397,-0.485
-0.083,-0.397,-0.739
-0.083,-0.37,-0.672
-0.083,-0.367,-0.652
-0.083,-0.358,-0.706
-0.083,-0.354,-0.67
-0.083,-0.339,-0.69
-0.083,-0.336,-0.714
-0.083,-0.332,-0.983
-0.083,-0.33,-0.653
-0.083,-0.326,-0.73
-0.083,-0.324,-0.531
-0.083,-0.316,-0.571
-0.083,-0.266,-0.735
-0.083,-0.252,-0.623
-0.083,-0.232,-0.633
-0.083,-0.198,-0.36
-0.083,-0.69,-0.67
-0.083,-0.613,-0.673
-0.083,-0.523,-0.555
-0.083,-0.494,-0.67
-0.083,-0.447,-0.484
-0.083,-0.427,-0.795
-0.083,-0.406,-0.684
-0.083,-0.405,-0.541
-0.083,-0.398,-0.612
-0.083,-0.396,-0.329
-0.083,-0.396,-0.655
-0.083,-0.388,-0.583
-0.083,-0.383,-0.646
-0.083,-0.353,-0.709
-0.083,-0.353,-0.61
-0.083,-0.339,-0.796
-0.083,-0.337,-0.494
-0.083,-0.327,-0.521
-0.083,-0.323,-0.669
-0.083,-0.319,-0.654
-0.083,-0.319,-0.543
-0.083,-0.319,-0.648
-0.083,-0.317,-0.604
-0.083,-0.311,-0.563
-0.083,-0.304,-0.196
-0.083,-0.296,-0.626
-0.083,-0.294,-0.669
-0.083,-0.279,-0.482
-0.083,-0.72,-0.618
-0.083,-0.681,-0.752
-0.083,-0.674,-0.663
-0.083,-0.614,-0.881
-0.083,-0.537,-0.332
-0.083,-0.508,-0.633
-0.083,-0.505,-0.651
-0.083,-0.499,-0.591
-0.083,-0.491,-0.683
-0.083,-0.477,-0.168
-0.083,-0.44,-0.617
-0.083,-0.402,-0.572
-0.083,-0.385,-0.325
-0.083,-0.365,-0.477
-0.083,-0.362,-0.686
-0.083,-0.356,-0.712
-0.083,-0.351,-0.833
-0.083,-0.348,-0.551
-0.083,-0.341,-0.303
-0.083,-0.335,-0.743
-0.083,-0.328,-0.668
-0.083,-0.327,-0.568
-0.083,-0.324,-0.671
-0.083,-0.322,-0.191
-0.083,-0.322,-0.661
-0.083,-0.307,-0.731
-0.083,-0.292,-0.675
-0.083,-0.282,-0.65
-0.083,-0.271,-0.618
-0.083,-0.263,-0.703
-0.083,-0.244,-0.65
-0.083,-0.684,-0.753
-0.083,-0.681,-0.659
-0.083,-0.669,-0.354
-0.083,-0.637,-0.504
-0.083,-0.617,-0.644
-0.083,-0.547,-0.803
-0.083,-0.509,-0.68
-0.083,-0.484,-0.58
-0.083,-0.45,-0.562
-0.083,-0.441,-0.575
-0.083,-0.429,-0.752
-0.083,-0.421,-0.734
-0.083,-0.418,-0.569
-0.083,-0.412,-0.799
-0.083,-0.406,-0.595
-0.083,-0.372,-0.59
-0.083,-0.36,-0.658
-0.083,-0.356,-0.695
-0.083,-0.353,-0.458
-0.083,-0.347,-0.677
-0.083,-0.344,-0.574
-0.083,-0.335,-0.579
-0.083,-0.327,-0.417
-0.083,-0.321,-0.696
-0.083,-0.32,-0.645
-0.083,-0.32,-0.646
-0.083,-0.318,-0.397
-0.083,-0.317,-0.634
-0.083,-0.317,-0.314
-0.083,-0.31,-0.622
-0.083,-0.304,-0.655
-0.083,-0.268,-0.706
-0.083,-0.234,-0.682
-0.083,-0.771,-0.689
-0.083,-0.741,-0.601
-0.083,-0.723,-1.008
-0.083,-0.514,-0.46
-0.083,-0.508,-0.609
-0.083,-0.506,-0.627
-0.083,-0.496,-0.729
-0.083,-0.44,-0.58
-0.083,-0.425,-0.73
-0.083,-0.414,-0.609
-0.083,-0.406,-0.639
-0.083,-0.4,-0.794
-0.083,-0.387,-0.736
-0.083,-0.348,-0.417
-0.083,-0.322,-0.769
-0.083,-0.319,-0.604
-0.083,-0.311,-0.616
-0.083,-0.297,-0.68
-0.083,-0.279,-0.658
-0.083,-0.242,-0.702
-0.083,-0.679,-0.629
-0.083,-0.589,-0.818
-0.083,-0.569,-0.834
-0.083,-0.548,-0.668
-0.083,-0.541,-0.568
-0.083,-0.538,-0.679
-0.083,-0.464,-0.623
-0.083,-0.449,-0.699
-0.083,-0.449,-0.365
-0.083,-0.433,-0.562
-0.083,-0.425,-0.724
-0.083,-0.415,-0.643
-0.083,-0.402,-0.645
-0.083,-0.396,-0.666
-0.083,-0.377,-0.72
-0.083,-0.368,-0.717
-0.083,-0.364,-0.61
-0.083,-0.36,-0.701
-0.083,-0.358,-0.645
-0.083,-0.353,-0.411
-0.083,-0.344,-0.768
-0.083,-0.34,-0.656
-0.083,-0.327,-0.576
-0.083,-0.324,-0.582
-0.083,-0.322,-0.675
-0.083,-0.321,-0.929
-0.083,-0.32,-0.614
-0.083,-0.281,-0.675
-0.083,-0.259,-0.591
-0.083,-0.81,-0.316
-0.083,-0.561,-0.668
-0.083,-0.504,-0.701
-0.083,-0.467,-0.603
-0.083,-0.459,-0.722
-0.083,-0.415,-0.732
-0.083,-0.387,-0.624
-0.083,-0.36,-0.91
-0.083,-0.351,-0.695
-0.083,-0.342,-1.149
-0.083,-0.342,-0.724
-0.083,-0.337,-0.547
-0.083,-0.333,-0.653
-0.083,-0.329,-0.653
-0.083,-0.308,-0.552
-0.083,-0.198,-0.574
-0.083,-0.757,-0.463
-0.083,-0.679,-0.69
-0.083,-0.622,-0.73
-0.083,-0.61,-0.634
-0.083,-0.545,-0.547
-0.083,-0.45,-0.733
-0.083,-0.44,-0.641
-0.083,-0.401,-0.656
-0.083,-0.398,-0.785
-0.083,-0.391,-0.744
-0.083,-0.388,-0.569
-0.083,-0.375,-0.561
-0.083,-0.368,-0.904
-0.083,-0.361,-0.42
-0.083,-0.361,-0.654
-0.083,-0.341,-0.836
-0.083,-0.331,-0.701
-0.083,-0.329,-0.678
-0.083,-0.329,-0.816
-0.083,-0.328,-0.657
-0.083,-0.328,-0.583
-0.083,-0.326,-0.637
-0.083,-0.322,-0.675
-0.083,-0.317,-0.615
-0.083,-0.317,-0.606
-0.083,-0.315,-0.718
-0.083,-0.315,-0.369
-0.083,-0.315,-0.658
-0.083,-0.31,-1.04
-0.083,-0.307,-0.716
-0.083,-0.298,-0.634
-0.083,-0.25,-0.747
-0.083,-0.236,-0.31
-0.083,-0.801,-0.53
-0.083,-0.779,-0.524
-0.083,-0.69,-0.476
-0.083,-0.657,-0.977
-0.083,-0.645,-0.497
-0.083,-0.639,-0.697
-0.083,-0.584,-0.775
-0.083,-0.571,-0.607
-0.083,-0.48,-0.591
-0.083,-0.477,-0.766
-0.083,-0.471,-0.61
-0.083,-0.466,-0.38
-0.083,-0.441,-0.681
-0.083,-0.439,-0.527
-0.083,-0.427,-0.637
-0.083,-0.357,-0.611
-0.083,-0.353,-0.652
-0.083,-0.34,-0.35
-0.083,-0.335,-0.606
-0.083,-0.332,-0.641
-0.083,-0.331,-0.623
-0.083,-0.329,-0.542
-0.083,-0.322,-0.44
-0.083,-0.322,-0.651
-0.083,-0.32,-0.728
-0.083,-0.319,-0.708
-0.083,-0.316,-0.707
-0.083,-0.312,-0.708
-0.083,-0.293,-0.754
-0.083,-0.261,-0.503
-0.083,-0.183,-0.685
-0.083,-0.696,-0.665
-0.083,-0.623,-0.637
-0.083,-0.62,-0.605
-0.083,-0.598,-0.697
-0.083,-0.586,-0.426
-0.083,-0.507,-0.63
-0.083,-0.456,-0.703
-0.083,-0.454,-0.537
-0.083,-0.451,-0.621
-0.083,-0.396,-0.622
-0.083,-0.39,-0.559
-0.083,-0.382,-0.558
-0.083,-0.378,-0.544
-0.083,-0.376,-0.647
-0.083,-0.373,-0.708
-0.083,-0.354,-0.685
-0.083,-0.353,-0.724
-0.083,-0.33,-0.469
-0.083,-0.32,-0.853
-0.083,-0.317,-0.762
-0.083,-0.317,-0.725
-0.083,-0.311,-0.679
-0.083,-0.31,-0.697
-0.083,-0.292,-0.649
-0.083,-0.286,-0.828
-0.083,-0.205,-0.698
-0.083,-0.796,-0.638
-0.083,-0.684,-0.435
-0.083,-0.521,-0.688
-0.083,-0.498,-0.607
-0.083,-0.448,-0.643
-0.083,-0.44,-0.59
-0.083,-0.403,-0.951
