Helpfulness,Heuristic,Systematic
-0.083,-0.307,1.085
-0.083,-0.277,0.958
-0.083,-0.316,1.133
-0.083,-0.31,1.068
-0.083,-0.39,0.61
-0.083,-0.56,0.584
-0.083,-0.365,0.457
-0.083,-0.386,0.88
-0.083,-0.361,0.661
-0.083,-0.312,0.909
-0.083,-0.266,0.827
-0.083,-0.368,0.746
-0.083,-0.289,0.905
-0.083,-0.246,0.858
-0.083,-0.394,0.694
-0.083,-0.311,0.683
-0.083,-0.549,0.267
-0.083,-0.324,0.605
-0.083,-0.311,0.561
-0.083,-0.298,0.791
-0.083,-0.377,0.685
-0.083,-0.363,0.825
-0.083,-0.372,2.124
-0.083,-0.36,0.347
-0.083,-0.327,0.723
-0.083,-0.203,0.699
-0.083,-0.553,0.829
-0.083,-0.357,0.61
-0.083,-0.226,0.614
-0.083,-0.517,0.95
-0.083,-0.422,0.934
-0.083,-0.386,0.65
-0.083,-0.335,0.846
-0.083,-0.232,1.019
-0.083,-0.559,0.426
-0.083,-0.55,0.728
-0.083,-0.382,0.977
-0.083,-0.372,0.632
-0.083,-0.317,0.631
-0.083,-0.277,0.64
-0.083,-0.314,0.644
-0.083,-0.224,0.941
-0.083,-0.348,0.587
-0.083,-0.257,0.857
-0.083,-0.371,0.764
-0.083,-0.27,0.398
-0.083,-0.378,0.44
-0.083,-0.323,0.546
-0.083,-0.23,0.576
-0.083,-0.59,0.672
-0.083,-0.568,0.548
-0.083,-0.444,0.724
-0.083,-0.362,0.611
-0.083,-0.244,0.447
-0.083,-0.721,0.448
-0.083,-0.34,0.68
-0.083,-0.275,0.38
-0.083,-0.24,0.551
-0.083,-0.507,0.684
-0.083,-0.21,0.601
-0.083,-0.689,0.493
-0.083,-0.622,0.539
-0.083,-0.346,0.638
-0.083,-0.333,0.545
-0.083,-0.326,0.484
-0.083,-0.676,0.77
-0.083,-0.313,0.744
-0.083,-0.603,0.847
-0.083,-0.321,0.826
-0.083,-0.295,0.222
-0.083,-0.204,0.597
-0.083,-0.682,0.584
-0.083,-0.582,0.516
-0.083,-0.355,0.789
-0.083,-0.342,0.616
-0.083,-0.334,0.658
-0.083,-0.3,0.418
-0.083,-0.221,0.548
-0.083,-0.344,0.745
-0.083,-0.314,0.913
-0.083,-0.358,0.575
-0.083,-0.335,0.829
-0.083,-0.418,0.747
-0.083,-0.383,0.7
-0.083,-0.377,0.749
-0.083,-0.31,0.681
-0.083,-0.305,0.807
-0.083,-0.291,0.739
-0.083,-0.229,0.333
-0.083,-0.366,0.555
-0.083,-0.314,0.552
-0.083,-0.455,0.641
-0.083,-0.329,0.538
-0.083,-0.251,0.81
-0.083,-0.549,0.329
-0.083,-0.33,0.44
-0.083,-0.329,0.594
-0.083,-0.314,0.763
-0.083,-0.635,0.733
-0.083,-0.354,0.681
-0.083,-0.307,0.711
-0.083,-0.568,0.658
-0.083,-0.402,0.432
-0.083,-0.325,0.417
-0.083,-0.319,0.906
-0.083,-0.312,0.556
-0.083,-0.666,0.204
-0.083,-0.609,1.858
-0.083,-0.45,0.485
-0.083,-0.389,0.472
-0.083,-0.32,0.382
-0.083,-0.306,0.785
-0.083,-0.696,0.526
-0.083,-0.329,0.617
-0.083,-0.412,0.624
-0.083,-0.266,0.489
-0.083,-0.36,0.463
-0.083,-0.323,0.608
-0.083,-0.318,0.578
-0.083,-0.282,0.307
-0.083,-0.431,0.406
-0.083,-0.411,0.606
-0.083,-0.402,0.546
-0.083,-0.343,0.497
-0.083,-0.328,0.605
-0.083,-0.259,0.681
-0.083,-0.209,0.56
-0.083,-0.204,0.309
-0.083,-0.342,0.414
-0.083,-0.293,0.669
-0.083,-0.248,0.559
-0.083,-0.535,0.389
-0.083,-0.387,0.688
-0.083,-0.341,0.664
-0.083,-0.341,0.527
-0.083,-0.307,0.214
-0.083,-0.7,0.355
-0.083,-0.495,0.38
-0.083,-0.68,0.398
-0.083,-0.425,0.622
-0.083,-0.394,0.403
-0.083,-0.314,0.488
-0.083,-0.368,0.736
-0.083,-0.319,0.437
-0.083,-0.319,0.441
-0.083,-0.317,0.57
-0.083,-0.259,0.203
-0.083,-0.312,0.59
-0.083,-0.241,0.751
-0.083,-0.614,0.369
-0.083,-0.608,0.522
-0.083,-0.554,0.377
-0.083,-0.559,0.321
-0.083,-0.381,0.439
-0.083,-0.362,0.431
-0.083,-0.35,0.358
-0.083,-0.411,0.49
-0.083,-0.345,0.436
-0.083,-0.32,0.217
-0.083,-0.311,0.775
-0.083,-0.287,0.832
-0.083,-0.581,0.573
-0.083,-0.423,0.393
-0.083,-0.352,0.345
-0.083,-0.342,0.566
-0.083,-0.312,0.492
-0.083,-0.342,0.243
-0.083,-0.663,0.318
-0.083,-0.329,0.379
-0.083,-0.481,0.395
-0.083,-0.399,0.477
-0.083,-0.364,0.227
-0.083,-0.312,0.348
-0.083,-0.314,0.36
-0.083,-0.312,0.727
-0.083,-0.259,0.294
-0.083,-0.684,0.711
-0.083,-0.386,0.671
-0.083,-0.347,0.247
-0.083,-0.324,0.226
-0.083,-0.44,0.449
-0.083,-0.363,0.671
-0.083,-0.415,0.393
-0.083,-0.357,0.409
-0.083,-0.321,0.467
-0.083,-0.312,0.641
-0.083,-0.309,0.353
-0.083,-0.358,0.53
-0.083,-0.348,0.352
-0.083,-0.287,0.341
-0.083,-0.28,0.115
-0.083,-0.272,0.528
-0.083,-0.549,0.432
-0.083,-0.358,-0.016
-0.083,-0.312,0.383
-0.083,-0.349,0.352
-0.083,-0.334,0.41
-0.083,-0.349,0.465
-0.083,-0.391,0.159
-0.083,-0.374,0.47
-0.083,-0.353,0.379
-0.083,-0.351,0.197
-0.083,-0.314,0.189
-0.083,-0.595,0.224
-0.083,-0.468,0.608
-0.083,-0.451,0.505
-0.083,-0.424,0.39
-0.083,-0.364,0.36
-0.083,-0.324,0.552
-0.083,-0.326,0.431
-0.083,-0.263,0.207
-0.083,-0.511,0.241
-0.083,-0.419,0.201
-0.083,-0.345,0.149
-0.083,-0.415,0.311
-0.083,-0.372,0.421
-0.083,-0.324,0.401
-0.083,-0.288,0.422
-0.083,-0.21,0.267
-0.083,-0.425,0.198
-0.083,-0.385,0.232
-0.083,-0.341,0.454
-0.083,-0.368,0.446
-0.083,-0.334,0.26
-0.083,-0.333,0.271
-0.083,-0.259,0.205
-0.083,-0.231,0.273
-0.083,-0.499,0.136
-0.083,-0.342,0.229
-0.083,-0.308,0.686
-0.083,-0.199,0.227
-0.083,-0.568,-0.103
-0.083,-0.463,0.348
-0.083,-0.352,0.409
-0.083,-0.278,0.373
-0.083,-0.278,0.2
-0.083,-0.261,0.25
-0.083,-0.226,0.331
-0.083,-0.498,0.374
-0.083,-0.482,1.432
-0.083,-0.405,0.208
-0.083,-0.338,0.456
-0.083,-0.291,0.329
-0.083,-0.234,0.021
-0.083,-0.2,0.489
-0.083,-0.45,0.501
-0.083,-0.354,0.561
-0.083,-0.339,0.107
-0.083,-0.295,0.229
-0.083,-0.217,0.498
-0.083,-0.21,0.268
-0.083,-0.543,0.333
-0.083,-0.402,0.178
-0.083,-0.395,0.169
-0.083,-0.378,0.04
-0.083,-0.231,-0.027
-0.083,-0.454,0.452
-0.083,-0.31,0.397
-0.083,-0.263,0.176
-0.083,-0.567,0.092
-0.083,-0.415,0.279
-0.083,-0.396,0.208
-0.083,-0.393,0.362
-0.083,-0.39,0.012
-0.083,-0.386,0.327
-0.083,-0.386,0.057
-0.083,-0.319,0.195
-0.083,-0.199,0.542
-0.083,-0.444,0.266
-0.083,-0.356,0.191
-0.083,-0.281,0.356
-0.083,-0.554,0.264
-0.083,-0.456,0.228
-0.083,-0.442,0.254
-0.083,-0.336,0.308
-0.083,-0.321,0.129
-0.083,-0.259,0.08
-0.083,-0.617,0.013
-0.083,-0.571,0.176
-0.083,-0.438,0.033
-0.083,-0.402,0.515
-0.083,-0.354,0.113
-0.083,-0.308,-0.015
-0.083,-0.306,0.108
-0.083,-0.293,0.97
-0.083,-0.287,0.282
-0.083,-0.274,0.236
-0.083,-0.23,0.329
-0.083,-0.509,0.154
-0.083,-0.448,0.211
-0.083,-0.335,0.174
-0.083,-0.323,0.281
-0.083,-0.526,0.412
-0.083,-0.447,0.002
-0.083,-0.403,0.162
-0.083,-0.375,0.245
-0.083,-0.329,0.42
-0.083,-0.315,0.439
-0.083,-0.313,0.14
-0.083,-0.309,0.021
-0.083,-0.527,0.174
-0.083,-0.523,0.57
-0.083,-0.324,0.448
-0.083,-0.313,-0.003
-0.083,-0.238,0.109
-0.083,-0.227,0.217
-0.083,-0.199,0.181
-0.083,-0.73,0.105
-0.083,-0.341,0.385
-0.083,-0.338,0.368
-0.083,-0.336,0.159
-0.083,-0.307,0.221
-0.083,-0.304,0.193
-0.083,-0.265,0.022
-0.083,-0.24,0.002
-0.083,-0.395,0.23
-0.083,-0.346,0.329
-0.083,-0.346,0.336
-0.083,-0.336,-0.09
-0.083,-0.315,0.17
-0.083,-0.302,0.122
-0.083,-0.241,0.268
-0.083,-0.546,0.087
-0.083,-0.242,0.273
-0.083,-0.621,0.154
-0.083,-0.425,0.284
-0.083,-0.355,-0.088
-0.083,-0.631,0.284
-0.083,-0.468,0.225
-0.083,-0.357,0.206
-0.083,-0.348,0.051
-0.083,-0.448,-0.137
-0.083,-0.403,0.203
-0.083,-0.376,0.19
-0.083,-0.331,0.162
-0.083,-0.327,0.214
-0.083,-0.236,0.119
-0.083,-0.229,0.148
-0.083,-0.218,0.192
-0.083,-0.708,0.123
-0.083,-0.358,0.143
-0.083,-0.249,0.064
-0.083,-0.234,0.08
-0.083,-0.218,0.076
-0.083,-0.788,0.022
-0.083,-0.5,0.132
-0.083,-0.454,0.011
-0.083,-0.452,0.163
-0.083,-0.353,0.234
-0.083,-0.325,-0.141
-0.083,-0.319,0.358
-0.083,-0.432,0.309
-0.083,-0.348,0.158
-0.083,-0.335,0.271
-0.083,-0.327,0.194
-0.083,-0.287,0.345
-0.083,-0.252,0.229
-0.083,-0.229,0.162
-0.083,-0.338,0.085
-0.083,-0.325,0.341
-0.083,-0.625,0.133
-0.083,-0.612,0.014
-0.083,-0.383,1.053
-0.083,-0.317,-0.066
-0.083,-0.314,0.131
-0.083,-0.228,0.098
-0.083,-0.59,-0.146
-0.083,-0.549,0.387
-0.083,-0.381,0.219
-0.083,-0.347,0.061
-0.083,-0.32,0.037
-0.083,-0.281,-0.052
-0.083,-0.607,-0.055
-0.083,-0.354,0.183
-0.083,-0.336,0.02
-0.083,-0.313,0.367
-0.083,-0.252,0.163
-0.083,-0.358,0.168
-0.083,-0.321,-0.075
-0.083,-0.311,-0.157
-0.083,-0.282,-0.135
-0.083,-0.27,0.2
-0.083,-0.392,0.183
-0.083,-0.378,0.117
-0.083,-0.357,0.062
-0.083,-0.35,0.187
-0.083,-0.324,0.044
-0.083,-0.315,-0.018
-0.083,-0.315,0.303
-0.083,-0.231,0.213
-0.083,-0.363,0.075
-0.083,-0.327,0.25
-0.083,-0.267,0.08
-0.083,-0.25,0.202
-0.083,-0.664,0.142
-0.083,-0.54,0.032
-0.083,-0.431,0.027
-0.083,-0.361,-0.074
-0.083,-0.346,-0.049
-0.083,-0.316,0.219
-0.083,-0.239,0.068
-0.083,-0.2,0.218
-0.083,-0.624,-0.024
-0.083,-0.521,0.229
-0.083,-0.335,0.042
-0.083,-0.317,0.128
-0.083,-0.282,0.216
-0.083,-0.243,0.065
-0.083,-0.678,0.075
-0.083,-0.315,-0.035
-0.083,-0.311,-0.178
-0.083,-0.651,0.037
-0.083,-0.356,0.019
-0.083,-0.35,0.078
-0.083,-0.34,0.092
-0.083,-0.326,0.24
-0.083,-0.314,0.065
-0.083,-0.313,0.114
-0.083,-0.312,0.161
-0.083,-0.288,0.093
-0.083,-0.571,-0.017
-0.083,-0.404,0.074
-0.083,-0.349,-0.016
-0.083,-0.341,0.188
-0.083,-0.341,0.01
-0.083,-0.324,0.024
-0.083,-0.306,-0.144
-0.083,-0.591,0.415
-0.083,-0.377,-0.093
-0.083,-0.269,-0.334
-0.083,-0.22,0.313
-0.083,-0.212,0.178
-0.083,-0.21,0.094
-0.083,-0.202,0.006
-0.083,-0.389,-0.134
-0.083,-0.335,0.026
-0.083,-0.321,0.122
-0.083,-0.312,0.151
-0.083,-0.312,-0.158
-0.083,-0.286,0.063
-0.083,-0.257,0.088
-0.083,-0.255,-0.002
-0.083,-0.228,0.085
-0.083,-0.222,0.112
-0.083,-0.422,0.161
-0.083,-0.404,0.101
-0.083,-0.358,-0.008
-0.083,-0.33,-0.023
-0.083,-0.296,0.172
-0.083,-0.293,-0.004
-0.083,-0.232,-0.15
-0.083,-0.231,0.248
-0.083,-0.581,0.274
-0.083,-0.377,-0.053
-0.083,-0.342,-0.058
-0.083,-0.228,0.065
-0.083,-0.203,-0.076
-0.083,-0.654,0.28
-0.083,-0.613,-0.063
-0.083,-0.593,0.064
-0.083,-0.415,0.066
-0.083,-0.397,0.233
-0.083,-0.364,0.022
-0.083,-0.329,0.006
-0.083,-0.323,-0.01
-0.083,-0.314,-0.18
-0.083,-0.313,-0.23
-0.083,-0.298,0.198
-0.083,-0.288,-0.17
-0.083,-0.276,-0.039
-0.083,-0.239,-0.014
-0.083,-0.317,0.101
-0.083,-0.317,-0.235
-0.083,-0.314,0.145
-0.083,-0.296,-0.11
-0.083,-0.278,0.021
-0.083,-0.707,0.032
-0.083,-0.512,-0.039
-0.083,-0.411,-0.013
-0.083,-0.339,0.078
-0.083,-0.339,-0.086
-0.083,-0.322,0.087
-0.083,-0.317,0.218
-0.083,-0.266,-0.004
-0.083,-0.245,0.02
-0.083,-0.205,0.328
-0.083,-0.203,0.117
-0.083,-0.65,0.019
-0.083,-0.371,0.042
-0.083,-0.333,-0.167
-0.083,-0.323,0.067
-0.083,-0.309,0
-0.083,-0.511,0.063
-0.083,-0.353,-0.063
-0.083,-0.352,0.062
-0.083,-0.33,0.013
-0.083,-0.29,-0.018
-0.083,-0.264,-0.378
-0.083,-0.262,0.049
-0.083,-0.23,0.023
-0.083,-0.226,0.391
-0.083,-0.209,-0.236
-0.083,-0.62,0.069
-0.083,-0.406,0.245
-0.083,-0.362,0.372
-0.083,-0.341,-0.012
-0.083,-0.314,0.008
-0.083,-0.562,-0.085
-0.083,-0.519,-0.023
-0.083,-0.405,-0.062
-0.083,-0.365,0.003
-0.083,-0.332,-0.354
-0.083,-0.328,-0.015
-0.083,-0.25,-0.355
-0.083,-0.224,0.105
-0.083,-0.578,-0.097
-0.083,-0.389,0.017
-0.083,-0.351,0.063
-0.083,-0.346,0.061
-0.083,-0.322,-0.368
-0.083,-0.318,-0.158
-0.083,-0.311,0.104
-0.083,-0.305,0.282
-0.083,-0.272,-0.238
-0.083,-0.24,0.299
-0.083,-0.227,0.167
-0.083,-0.213,0.071
-0.083,-0.206,0.038
-0.083,-0.627,-0.023
-0.083,-0.61,-0.221
-0.083,-0.495,0.102
-0.083,-0.402,-0.108
-0.083,-0.393,-0.031
-0.083,-0.361,-0.166
-0.083,-0.287,-0.159
-0.083,-0.269,-0.28
-0.083,-0.205,-0.002
-0.083,-0.619,-0.197
-0.083,-0.562,0.157
-0.083,-0.424,0.081
-0.083,-0.407,0.036
-0.083,-0.345,0.196
-0.083,-0.339,-0.104
-0.083,-0.311,-0.08
-0.083,-0.271,0.067
-0.083,-0.265,-0.177
-0.083,-0.767,0.055
-0.083,-0.417,0.049
-0.083,-0.338,-0.127
-0.083,-0.324,-0.164
-0.083,-0.279,-0.149
-0.083,-0.258,0.003
-0.083,-0.56,0.016
-0.083,-0.402,0.098
-0.083,-0.693,0.033
-0.083,-0.595,0.256
-0.083,-0.45,0.027
-0.083,-0.402,-0.047
-0.083,-0.397,0.122
-0.083,-0.331,0.182
-0.083,-0.306,0.094
-0.083,-0.286,-0.032
-0.083,-0.615,0.022
-0.083,-0.519,0.054
-0.083,-0.495,0.125
-0.083,-0.411,-0.444
-0.083,-0.396,0.083
-0.083,-0.361,-0.052
-0.083,-0.351,-0.131
-0.083,-0.351,-0.105
-0.083,-0.337,0.161
-0.083,-0.31,-0.103
-0.083,-0.245,-0.221
-0.083,-0.237,-0.236
-0.083,-0.225,-0.102
-0.083,-0.462,-0.054
-0.083,-0.432,-0.161
-0.083,-0.423,-0.279
-0.083,-0.404,-0.215
-0.083,-0.335,-0.326
-0.083,-0.334,-0.307
-0.083,-0.321,0.103
-0.083,-0.266,-0.03
-0.083,-0.241,0.063
-0.083,-0.238,-0.09
-0.083,-0.231,-0.041
-0.083,-0.199,0.123
-0.083,-0.326,-0.395
-0.083,-0.316,-0.036
-0.083,-0.315,-0.06
-0.083,-0.31,-0.06
-0.083,-0.306,-0.124
-0.083,-0.277,-0.136
-0.083,-0.268,-0.255
-0.083,-0.477,-0.252
-0.083,-0.36,-0.177
-0.083,-0.338,-0.047
-0.083,-0.319,-0.08
-0.083,-0.312,0.04
-0.083,-0.307,-0.062
-0.083,-0.223,-0.157
-0.083,-0.579,-0.256
-0.083,-0.568,0.059
-0.083,-0.36,0.067
-0.083,-0.354,-0.017
-0.083,-0.327,-0.084
-0.083,-0.325,0.025
-0.083,-0.323,-0.213
-0.083,-0.235,-0.047
-0.083,-0.713,0.085
-0.083,-0.578,0.171
-0.083,-0.565,0.004
-0.083,-0.514,-0.253
-0.083,-0.405,-0.265
-0.083,-0.366,-0.213
-0.083,-0.327,-0.07
-0.083,-0.306,0.09
-0.083,-0.224,0.089
-0.083,-0.775,-0.134
-0.083,-0.357,-0.007
-0.083,-0.353,-0.029
-0.083,-0.333,0.052
-0.083,-0.329,-0.041
-0.083,-0.326,-0.132
-0.083,-0.317,0.033
-0.083,-0.275,-0.115
-0.083,-0.266,0.166
-0.083,-0.239,-0.04
-0.083,-0.239,0.096
-0.083,-0.207,0.039
-0.083,-0.2,0.202
-0.083,-0.695,-0.106
-0.083,-0.612,-0.189
-0.083,-0.455,-0.12
-0.083,-0.357,-0.3
-0.083,-0.322,-0.183
-0.083,-0.321,-0.152
-0.083,-0.32,-0.325
-0.083,-0.315,-0.02
-0.083,-0.235,-0.033
-0.083,-0.695,-0.071
-0.083,-0.411,-0.04
-0.083,-0.391,0.313
-0.083,-0.386,0.062
-0.083,-0.386,-0.058
-0.083,-0.357,-0.529
-0.083,-0.321,0.008
-0.083,-0.569,0.016
-0.083,-0.511,-0.225
-0.083,-0.411,0.015
-0.083,-0.388,-0.097
-0.083,-0.345,-0.417
-0.083,-0.339,-0.015
-0.083,-0.315,-0.094
-0.083,-0.246,-0.096
-0.083,-0.24,-0.145
-0.083,-0.227,-0.248
-0.083,-0.22,-0.1
-0.083,-0.558,-0.373
-0.083,-0.434,-0.027
-0.083,-0.365,0.132
-0.083,-0.356,-0.135
-0.083,-0.324,0.219
-0.083,-0.305,-0.007
-0.083,-0.291,-0.196
-0.083,-0.235,-0.208
-0.083,-0.371,-0.198
-0.083,-0.364,-0.099
-0.083,-0.359,-0.145
-0.083,-0.35,-0.286
-0.083,-0.309,-0.158
-0.083,-0.309,-0.206
-0.083,-0.278,-0.064
-0.083,-0.236,-0.022
-0.083,-0.526,-0.296
-0.083,-0.381,-0.037
-0.083,-0.373,0.541
-0.083,-0.36,-0.268
-0.083,-0.339,-0.145
-0.083,-0.32,-0.01
-0.083,-0.314,-0.246
-0.083,-0.257,-0.153
-0.083,-0.254,-0.279
-0.083,-0.229,-0.227
-0.083,-0.572,-0.035
-0.083,-0.49,-0.279
-0.083,-0.465,-0.195
-0.083,-0.417,-0.182
-0.083,-0.378,-0.078
-0.083,-0.334,0.03
-0.083,-0.602,-0.052
-0.083,-0.425,-0.236
-0.083,-0.348,-0.435
-0.083,-0.296,-0.221
-0.083,-0.281,-0.173
-0.083,-0.206,-0.266
-0.083,-0.201,-0.229
-0.083,-0.66,-0.09
-0.083,-0.617,0.083
-0.083,-0.405,-0.078
-0.083,-0.399,-0.198
-0.083,-0.365,-0.097
-0.083,-0.359,-0.133
-0.083,-0.341,-0.062
-0.083,-0.341,0.089
-0.083,-0.334,-0.452
-0.083,-0.329,-0.207
-0.083,-0.312,-0.257
-0.083,-0.227,-0.175
-0.083,-0.578,-0.14
-0.083,-0.419,-0.145
-0.083,-0.409,-0.191
-0.083,-0.348,-0.108
-0.083,-0.323,-0.161
-0.083,-0.319,-0.479
-0.083,-0.301,-0.431
-0.083,-0.276,-0.309
-0.083,-0.257,-0.237
-0.083,-0.256,-0.272
-0.083,-0.52,-0.189
-0.083,-0.469,-0.163
-0.083,-0.373,-0.296
-0.083,-0.35,-0.212
-0.083,-0.307,-0.248
-0.083,-0.299,-0.06
-0.083,-0.26,0.219
-0.083,-0.239,-0.118
-0.083,-0.208,0.122
-0.083,-0.367,-0.187
-0.083,-0.335,-0.357
-0.083,-0.323,-0.059
-0.083,-0.321,-0.107
-0.083,-0.314,-0.187
-0.083,-0.305,-0.11
-0.083,-0.204,-0.249
-0.083,-0.201,-0.088
-0.083,-0.439,-0.039
-0.083,-0.417,-0.157
-0.083,-0.36,-0.427
-0.083,-0.332,0.043
-0.083,-0.317,-0.078
-0.083,-0.315,-0.176
-0.083,-0.314,-0.052
-0.083,-0.302,-0.209
-0.083,-0.299,-0.024
-0.083,-0.279,-0.277
-0.083,-0.266,-0.073
-0.083,-0.257,-0.293
-0.083,-0.229,-0.253
-0.083,-0.2,-0.138
-0.083,-0.465,-0.189
-0.083,-0.398,-0.296
-0.083,-0.344,-0.107
-0.083,-0.33,-0.186
-0.083,-0.325,-0.163
-0.083,-0.273,-0.194
-0.083,-0.252,-0.071
-0.083,-0.25,-0.304
-0.083,-0.237,-0.171
-0.083,-0.233,-0.008
-0.083,-0.231,-0.05
-0.083,-0.522,-0.234
-0.083,-0.448,0.196
-0.083,-0.383,-0.016
-0.083,-0.363,0.045
-0.083,-0.339,-0.094
-0.083,-0.332,-0.265
-0.083,-0.331,-0.299
-0.083,-0.319,-0.308
-0.083,-0.317,-0.055
-0.083,-0.309,-0.338
-0.083,-0.252,0.028
-0.083,-0.25,-0.315
-0.083,-0.704,-0.347
-0.083,-0.585,-0.231
-0.083,-0.468,-0.189
-0.083,-0.42,-0.141
-0.083,-0.365,-0.143
-0.083,-0.353,-0.135
-0.083,-0.345,-0.336
-0.083,-0.338,-0.046
-0.083,-0.334,-0.248
-0.083,-0.289,-0.173
-0.083,-0.249,0.036
-0.083,-0.244,-0.186
-0.083,-0.226,-0.004
-0.083,-0.81,-0.255
-0.083,-0.62,-0.19
-0.083,-0.567,-0.033
-0.083,-0.385,-0.314
-0.083,-0.32,-0.001
-0.083,-0.298,-0.209
-0.083,-0.291,-0.251
-0.083,-0.268,-0.288
-0.083,-0.257,-0.222
-0.083,-0.231,-0.25
-0.083,-0.222,-0.239
-0.083,-0.563,-0.048
-0.083,-0.498,-0.334
-0.083,-0.4,-0.177
-0.083,-0.296,-0.271
-0.083,-0.294,-0.248
-0.083,-0.261,-0.209
-0.083,-0.248,-0.352
-0.083,-0.241,0.175
-0.083,-0.223,-0.309
-0.083,-0.659,-0.084
-0.083,-0.425,-0.129
-0.083,-0.377,-0.185
-0.083,-0.344,-0.236
-0.083,-0.328,-0.058
-0.083,-0.324,-0.166
-0.083,-0.315,-0.073
-0.083,-0.297,-0.287
-0.083,-0.492,-0.195
-0.083,-0.412,-0.228
-0.083,-0.381,-0.013
-0.083,-0.376,-0.108
-0.083,-0.359,-0.103
-0.083,-0.34,-0.349
-0.083,-0.339,-0.194
-0.083,-0.323,-0.358
-0.083,-0.319,-0.229
-0.083,-0.297,-0.168
-0.083,-0.271,-0.167
-0.083,-0.238,0.145
-0.083,-0.234,-0.307
-0.083,-0.525,-0.186
-0.083,-0.429,-0.378
-0.083,-0.418,-0.412
-0.083,-0.417,-0.317
-0.083,-0.384,-0.22
-0.083,-0.379,-0.097
-0.083,-0.35,-0.166
-0.083,-0.349,-0.245
-0.083,-0.322,-0.28
-0.083,-0.306,-0.392
-0.083,-0.264,-0.346
-0.083,-0.258,-0.402
-0.083,-0.21,-0.042
-0.083,-0.564,-0.14
-0.083,-0.44,-0.091
-0.083,-0.433,-0.367
-0.083,-0.432,-0.382
-0.083,-0.431,-0.432
-0.083,-0.378,-0.164
-0.083,-0.354,-0.409
-0.083,-0.35,-0.301
-0.083,-0.347,-0.174
-0.083,-0.346,-0.282
-0.083,-0.325,-0.085
-0.083,-0.312,-0.317
-0.083,-0.26,-0.206
-0.083,-0.215,-0.107
-0.083,-0.2,-0.249
-0.083,-0.705,0.012
-0.083,-0.67,-0.267
-0.083,-0.58,-0.225
-0.083,-0.525,-0.302
-0.083,-0.448,-0.261
-0.083,-0.429,0.351
-0.083,-0.418,-0.276
-0.083,-0.363,-0.311
-0.083,-0.347,-0.193
-0.083,-0.334,-0.049
-0.083,-0.327,-0.051
-0.083,-0.326,-0.005
-0.083,-0.317,-0.268
-0.083,-0.266,-0.117
-0.083,-0.245,-0.43
-0.083,-0.24,-0.081
-0.083,-0.455,0.4
-0.083,-0.407,-0.284
-0.083,-0.35,-0.024
-0.083,-0.336,-0.31
-0.083,-0.329,0.067
-0.083,-0.322,-0.312
-0.083,-0.316,-0.346
-0.083,-0.315,-0.022
-0.083,-0.312,-0.329
-0.083,-0.277,-0.263
-0.083,-0.262,-0.135
-0.083,-0.469,-0.316
-0.083,-0.44,-0.195
-0.083,-0.432,0.137
-0.083,-0.417,-0.311
-0.083,-0.378,-0.301
-0.083,-0.371,-0.267
-0.083,-0.37,-0.355
-0.083,-0.35,-0.238
-0.083,-0.337,-0.386
-0.083,-0.327,-0.337
-0.083,-0.325,-0.383
-0.083,-0.322,-0.148
-0.083,-0.31,-0.206
-0.083,-0.309,-0.125
-0.083,-0.272,-0.255
-0.083,-0.271,-0.278
-0.083,-0.267,-0.29
-0.083,-0.262,-0.268
-0.083,-0.247,-0.27
-0.083,-0.246,-0.286
-0.083,-0.209,-0.023
-0.083,-0.206,-0.282
-0.083,-0.451,-0.202
-0.083,-0.396,-0.263
-0.083,-0.352,-0.443
-0.083,-0.352,-0.381
-0.083,-0.325,-0.48
-0.083,-0.307,-0.627
-0.083,-0.305,-0.295
-0.083,-0.241,-0.229
-0.083,-0.22,0.046
-0.083,-0.205,-0.244
-0.083,-0.711,-0.185
-0.083,-0.638,-0.282
-0.083,-0.516,-0.249
-0.083,-0.514,-0.194
-0.083,-0.489,-0.37
-0.083,-0.422,-0.252
-0.083,-0.404,-0.332
-0.083,-0.38,-0.379
-0.083,-0.377,-0.292
-0.083,-0.368,-0.2
-0.083,-0.355,-0.158
-0.083,-0.351,-0.186
-0.083,-0.345,-0.375
-0.083,-0.319,-0.26
-0.083,-0.318,-0.146
-0.083,-0.315,-0.3
-0.083,-0.248,-0.43
-0.083,-0.242,-0.281
-0.083,-0.235,-0.311
-0.083,-0.686,-0.384
-0.083,-0.671,-0.353
-0.083,-0.668,-0.267
-0.083,-0.605,-0.209
-0.083,-0.387,-0.173
-0.083,-0.358,-0.38
-0.083,-0.358,-0.274
-0.083,-0.327,-0.026
-0.083,-0.321,-0.004
-0.083,-0.318,-0.288
-0.083,-0.255,-0.17
-0.083,-0.249,-0.396
-0.083,-0.219,-0.211
-0.083,-0.541,-0.318
-0.083,-0.351,-0.426
-0.083,-0.34,-0.291
-0.083,-0.339,-0.235
-0.083,-0.337,-0.153
-0.083,-0.334,-0.261
-0.083,-0.331,-0.075
-0.083,-0.317,-0.205
-0.083,-0.309,-0.249
-0.083,-0.296,-0.224
-0.083,-0.271,-0.309
-0.083,-0.269,-0.05
-0.083,-0.245,-0.293
-0.083,-0.498,-0.368
-0.083,-0.425,-0.208
-0.083,-0.38,0.365
-0.083,-0.377,-0.399
-0.083,-0.376,-0.347
-0.083,-0.367,-0.244
-0.083,-0.339,0.139
-0.083,-0.338,-0.285
