Helpfulness,Heuristic,Systematic
-0.07,-0.666,-0.661
-0.07,-0.314,0.601
-0.07,0.386,0.259
-0.07,-0.913,-0.78
-0.07,-0.998,-0.531
-0.07,1.235,-0.373
0.565,3.075,6.379
-0.07,-0.111,-0.68
-0.07,-0.092,0.739
-0.07,-0.542,-0.76
-0.07,2.132,0.016
-0.07,-0.128,-0.543
-0.07,-1.143,-0.078
-0.07,-0.26,0.242
-0.07,0.093,-0.717
-0.07,0.304,0.111
-0.07,-0.001,0.398
-0.07,2.11,-0.516
-0.07,-0.85,-0.395
0.883,1.257,1.265
-0.07,-0.769,-0.784
-0.07,1.261,1.582
-0.07,0.082,-0.609
-0.07,-0.217,2.3
0.883,1.641,0.021
-0.07,-0.04,-0.717
-0.07,0.423,0.803
0.247,-0.657,0.124
-0.07,-0.845,-0.782
-0.07,1.384,1.282
-0.07,0.001,0.131
-0.07,-0.043,0.563
-0.07,-0.442,-0.708
-0.07,-1.419,-0.748
-0.07,-0.133,-0.492
-0.07,-0.674,-0.672
-0.07,1.559,-0.48
-0.07,-1.077,-0.76
-0.07,-1.064,-0.696
-0.07,-0.664,-0.697
-0.07,0.858,-0.51
-0.07,2.226,1.424
0.247,1.709,1.08
-0.07,-0.884,-0.462
-0.07,0.177,1.036
0.247,0.587,1.175
-0.07,-0.813,-0.486
-0.07,-0.302,-0.352
-0.07,-0.881,-0.441
-0.07,-1.098,-0.852
-0.07,-1.048,0.069
-0.07,0.581,-0.708
-0.07,-0.756,-0.574
-0.07,-0.358,0.7
-0.07,-1.031,-0.603
-0.07,0.607,-0.094
-0.07,-0.816,-0.279
-0.07,-0.672,-0.121
-0.07,-0.668,-0.287
-0.07,-0.622,-0.564
-0.07,1.204,0.037
-0.07,0.652,1.326
-0.07,-1.008,-0.717
-0.07,-0.052,0.49
-0.07,-0.889,-0.552
-0.07,-0.639,-0.396
-0.07,-0.069,-0.301
-0.07,-0.996,-0.433
0.247,1.982,-0.757
0.247,0.459,-0.212
-0.07,1.3,-0.092
-0.07,-0.944,-0.198
-0.07,-0.492,0.34
-0.07,-0.605,-0.441
-0.07,-0.832,-0.893
-0.07,-1.008,0.067
-0.07,1.006,0.238
-0.07,1.445,-0.275
-0.07,-1.116,-0.455
-0.07,-0.571,-0.284
-0.07,0.425,0.692
-0.07,-0.612,-0.483
-0.07,-0.75,-0.667
-0.07,2.288,-0.637
-0.07,-0.992,-0.593
-0.07,1.109,-0.53
-0.07,0.635,-0.141
-0.07,0.256,-0.453
-0.07,-0.388,0.672
-0.07,0.364,0.383
-0.07,1.252,-0.295
-0.07,-0.237,-0.04
-0.07,2.012,0.782
-0.07,-0.251,-0.246
0.247,0.585,0.687
-0.07,-1.065,-0.238
-0.07,-0.663,-0.094
-0.07,1.734,0.786
-0.07,-0.803,-0.401
-0.07,-0.163,-0.301
-0.07,-0.981,-0.588
-0.07,0.093,2.064
-0.07,-0.174,-0.637
-0.07,0.275,-0.322
-0.07,-0.025,-0.106
-0.07,-0.894,0.605
-0.07,0.39,-0.39
-0.07,-0.476,-0.602
-0.07,-1.018,-0.467
-0.07,1.852,0.834
-0.07,-0.639,-0.389
-0.07,1.61,-0.626
-0.07,0.483,0.417
0.565,-0.271,4.591
-0.07,1.213,-0.499
-0.07,-0.902,-0.111
-0.07,-0.875,-0.421
-0.07,0.503,0.305
-0.07,-0.641,0.073
4.695,2.362,3.328
-0.07,-0.083,-0.092
-0.07,-0.474,4.222
-0.07,-0.353,-0.315
-0.07,-0.404,-0.645
-0.07,-0.828,-0.534
-0.07,1.558,-0.472
0.247,1.286,0.898
-0.07,0.028,-0.282
-0.07,-1.018,-0.26
-0.07,0.741,-0.48
-0.07,1.781,-0.1
-0.07,0.999,-0.639
-0.07,-0.161,-0.402
-0.07,0.336,-0.025
-0.07,0.649,0.016
-0.07,-0.929,-0.339
-0.07,1.246,0.2
-0.07,2.069,-0.014
-0.07,1.21,0.877
-0.07,-0.181,-0.324
-0.07,-0.484,-0.834
-0.07,0.929,-0.639
-0.07,-0.031,-0.665
-0.07,-0.905,-0.643
-0.07,1.274,-0.412
-0.07,-0.16,0.241
-0.07,-0.962,-0.46
-0.07,-0.934,0.033
-0.07,-0.783,0.959
-0.07,-0.785,-0.481
-0.07,-0.848,-0.817
-0.07,-0.838,-0.632
-0.07,-1.217,-0.09
-0.07,-0.841,-0.676
-0.07,0.108,-0.582
-0.07,-0.578,0.328
-0.07,-1.32,-0.49
-0.07,0.472,0.144
-0.07,1.377,0.705
-0.07,-0.912,-0.689
-0.07,-0.387,-0.536
-0.07,-0.917,-0.347
-0.07,0.603,-0.562
-0.07,-0.687,-0.568
-0.07,-0.971,-0.704
-0.07,-0.538,0.606
-0.07,0.771,-0.754
-0.07,1.352,0.524
0.247,2.774,2.33
-0.07,2.068,1.457
-0.07,-0.265,-0.044
-0.07,-0.638,-0.39
-0.07,-0.83,-0.633
-0.07,0.707,1.225
-0.07,-1.041,-0.455
-0.07,-0.885,-0.534
0.565,0.365,0.848
-0.07,0.991,-0.368
-0.07,-0.49,-0.754
-0.07,-0.488,-0.882
-0.07,-0.92,-0.69
-0.07,1.637,-0.073
-0.07,1.178,-0.11
-0.07,3.467,-0.6
-0.07,1.577,1.675
-0.07,-1.009,-0.656
-0.07,0.701,-0.311
-0.07,-0.915,-0.508
-0.07,-0.428,-0.118
-0.07,2.356,-0.187
-0.07,2.01,-0.128
-0.07,1.875,-0.18
-0.07,1.735,-0.265
-0.07,-1.302,-0.664
-0.07,-1.094,-0.327
-0.07,0.575,3.218
-0.07,0.508,-0.232
-0.07,-0.707,-0.683
-0.07,-1.031,-0.198
-0.07,1.159,-0.414
-0.07,0.873,-0.849
-0.07,-0.841,-0.906
-0.07,-1.039,-0.486
-0.07,-0.078,-0.728
-0.07,0.82,0.103
-0.07,1.099,-0.14
-0.07,0.096,-0.247
0.247,-0.74,-0.15
0.247,0.926,-0.568
-0.07,0.004,1.142
-0.07,0.003,-0.166
-0.07,-0.466,-0.686
-0.07,1.086,-0.484
-0.07,3.533,-0.253
-0.07,0.844,0.747
-0.07,2.28,-0.117
-0.07,1.491,0.105
0.247,3.376,-0.577
-0.07,0.925,-0.309
-0.07,0.532,0.068
-0.07,-0.181,-0.066
-0.07,-0.562,0.5
-0.07,-0.34,0.486
-0.07,0.769,-0.496
-0.07,-0.971,-0.061
-0.07,0.316,-0.226
-0.07,-0.753,-0.649
-0.07,1.411,0.551
-0.07,-0.8,0.795
0.247,3.335,0.54
-0.07,-0.89,0.14
-0.07,-1.077,-0.58
-0.07,-0.138,-0.628
-0.07,-0.057,0.163
-0.07,1.777,-0.574
-0.07,-0.571,0.706
-0.07,-0.781,1.462
-0.07,2.435,-0.16
-0.07,4.464,-0.438
-0.07,1.264,0.186
-0.07,-0.859,-0.517
-0.07,-0.445,-0.448
-0.07,0.145,-0.475
-0.07,-0.303,-0.546
-0.07,-0.046,-0.25
-0.07,-0.41,-0.173
-0.07,-0.706,-0.59
-0.07,-1.005,-0.481
-0.07,-0.319,-0.352
-0.07,-0.166,-0.311
-0.07,1.266,0.392
-0.07,-0.065,-0.416
-0.07,-0.786,-0.526
-0.07,-0.595,-0.262
-0.07,-0.999,0.537
-0.07,0.689,-0.388
-0.07,-0.671,-0.461
-0.07,-0.921,-0.542
-0.07,-1.206,-0.488
-0.07,1.792,-0.583
-0.07,-1.263,-0.582
0.247,0.763,0.352
-0.07,0.272,0.059
-0.07,-0.482,-0.65
-0.07,0.766,-0.655
-0.07,1.821,-0.584
-0.07,-0.806,-0.455
-0.07,-0.925,-0.175
-0.07,0.087,-0.361
-0.07,-1,-0.819
-0.07,1.603,1.521
-0.07,1.089,-0.694
-0.07,1.724,0.266
-0.07,-0.37,-0.703
-0.07,-0.631,-0.618
-0.07,-0.077,0.12
0.247,1.971,-0.559
-0.07,-0.766,-0.195
-0.07,-0.938,-0.257
-0.07,-0.14,-0.698
0.247,1.479,-0.045
-0.07,1.122,-0.689
-0.07,-0.998,-0.115
-0.07,-1.171,-0.52
-0.07,-0.97,-0.544
-0.07,0.035,0.655
2.789,0.964,2.877
-0.07,-0.425,-0.06
-0.07,0.471,0.342
-0.07,1.544,-0.73
-0.07,-0.465,-0.038
-0.07,-0.395,-0.189
-0.07,-0.687,-0.226
-0.07,-0.049,-0.335
-0.07,1.179,-0.569
0.247,-0.749,1.739
-0.07,-0.545,-0.733
-0.07,-0.475,0.306
-0.07,1.649,0.696
-0.07,-0.735,-0.617
-0.07,-0.769,-0.027
-0.07,-0.198,0.753
-0.07,-0.241,-0.026
-0.07,-0.894,-0.04
-0.07,-0.041,0.203
-0.07,-0.749,-0.366
-0.07,0.304,-0.104
-0.07,-0.955,-0.632
-0.07,0.608,-0.232
-0.07,1.771,-0.647
-0.07,-0.98,0.072
-0.07,-0.12,0.226
0.247,0.598,4.609
0.247,1.263,2.792
-0.07,-0.733,-0.359
-0.07,-0.627,-0.475
-0.07,0.886,-0.399
-0.07,-0.73,-0.73
-0.07,-0.42,-0.472
-0.07,-0.687,0.779
-0.07,-0.123,-0.438
-0.07,-0.828,-0.485
-0.07,-0.651,-0.124
-0.07,0.883,1.144
-0.07,1.62,-0.051
-0.07,1.19,1.372
-0.07,-0.466,-0.578
-0.07,-0.021,1.195
0.565,2.735,2.064
0.247,-0.884,-0.514
-0.07,0.571,-0.105
-0.07,-0.434,0.405
-0.07,-0.65,2.229
-0.07,0.444,-0.604
-0.07,1.75,1.53
-0.07,0.12,0.009
-0.07,-0.404,-0.27
-0.07,1.121,-0.554
0.247,0.725,0.349
-0.07,-0.958,0.465
-0.07,-0.539,-0.407
-0.07,-0.773,-0.306
-0.07,1.537,-0.005
-0.07,0.218,-0.06
-0.07,0.179,0.208
-0.07,-0.775,0.022
0.247,1.344,3.828
-0.07,-0.058,-0.389
-0.07,-0.258,0.53
-0.07,0.329,-0.075
-0.07,0.122,0.168
-0.07,-0.786,0.688
-0.07,0.535,0.507
-0.07,-0.633,-0.099
-0.07,0.608,1.089
-0.07,-0.907,-0.069
-0.07,-1.034,0.588
0.247,2.746,4.94
-0.07,-0.595,-0.844
-0.07,0.094,0.416
-0.07,0.619,0.95
-0.07,-1.075,-0.755
-0.07,-0.504,-0.018
0.247,0.746,2.938
-0.07,-0.365,0.592
-0.07,-1.314,-0.322
-0.07,-0.456,-0.34
0.247,2.383,-0.102
-0.07,0.161,-0.253
-0.07,-0.244,0.934
-0.07,-0.544,1.26
0.247,-0.612,0.718
-0.07,-0.677,0.336
-0.07,3.274,0.567
-0.07,1.767,-0.317
-0.07,0.273,-0.412
-0.07,1.663,0.484
-0.07,-0.17,0.526
-0.07,-0.829,0.489
-0.07,-0.638,-0.442
-0.07,0.767,-0.308
-0.07,0.895,-0.5
-0.07,0.055,-0.488
-0.07,-0.463,-0.198
-0.07,-0.701,-0.729
0.247,0.075,-0.273
0.247,1.652,1.092
-0.07,-0.668,-0.446
-0.07,2.343,0.746
-0.07,-0.492,-0.37
-0.07,1.511,0.174
0.247,-0.09,1.243
-0.07,-0.413,0.098
-0.07,-0.481,-0.104
-0.07,-0.665,-0.476
-0.07,-1.073,-0.676
-0.07,0.297,-0.693
-0.07,-0.136,-0.001
-0.07,-0.592,4.136
-0.07,-0.961,-0.174
-0.07,0.216,-0.408
-0.07,0.294,0.327
-0.07,-0.369,0.29
-0.07,3.818,-0.166
-0.07,0.738,-0.582
-0.07,0.768,0.718
-0.07,0.597,-0.089
-0.07,-0.149,-0.271
-0.07,-1.042,0.513
-0.07,1.783,1.35
-0.07,-0.309,0.677
-0.07,0.037,0.8
-0.07,-0.179,0.621
-0.07,-0.58,-0.194
-0.07,-0.086,0.148
-0.07,-0.473,-0.254
-0.07,0.869,0.251
-0.07,0.826,0.101
1.2,0.996,2.332
-0.07,-0.389,0.178
-0.07,0.382,-0.155
-0.07,-0.538,-0.718
-0.07,0.198,0.723
0.247,-0.563,2.047
-0.07,0.618,0.158
-0.07,-0.554,-0.751
-0.07,-0.553,-0.519
-0.07,0.042,-0.254
-0.07,-0.932,-0.601
-0.07,-0.348,-0.49
-0.07,-1.064,-0.188
-0.07,0.416,-0.231
-0.07,0.011,0.669
-0.07,-0.617,-0.422
-0.07,-0.883,-0.561
-0.07,-1.29,-0.121
-0.07,-0.204,0.429
-0.07,0.61,0.39
-0.07,0.275,0.059
-0.07,-0.086,-0.019
-0.07,-0.664,0.972
-0.07,-0.661,0.651
-0.07,-0.66,-0.291
-0.07,0.236,-0.37
-0.07,1.253,-0.737
-0.07,1.169,0.348
-0.07,-0.748,0.235
-0.07,-0.998,-0.397
-0.07,0.413,1.121
-0.07,0.228,0.093
-0.07,-0.224,2.969
-0.07,0.706,-0.193
-0.07,-0.055,1.739
0.565,-0.479,0.213
-0.07,0.471,-0.503
-0.07,-1.097,-0.415
-0.07,0.457,0.194
-0.07,-0.29,2.135
-0.07,-0.85,-0.307
-0.07,-0.643,0.129
-0.07,-0.36,-0.471
-0.07,1.961,-0.06
-0.07,2.211,-0.242
-0.07,-0.413,-0.453
-0.07,-0.45,0.029
-0.07,0.058,-0.122
-0.07,0.959,0.995
-0.07,-0.109,0.589
-0.07,-0.584,-0.314
0.247,-0.106,-0.201
-0.07,2.407,0.422
0.247,-0.729,-0.273
-0.07,0.43,0.096
-0.07,0.263,2.253
-0.07,0.699,-0.015
-0.07,-0.56,-0.554
-0.07,2.012,0.034
-0.07,1.025,-0.644
-0.07,0.64,0.328
-0.07,0.556,2.853
-0.07,-0.057,-0.529
0.565,-0.646,-0.513
-0.07,0.768,-0.488
-0.07,1.649,0.736
-0.07,0.452,-0.427
-0.07,-0.867,0.243
-0.07,0.663,-0.575
-0.07,0.744,1.105
-0.07,-0.144,-0.397
-0.07,-0.445,-0.113
0.565,1.07,2.454
0.247,1.268,1.841
-0.07,-0.031,-0.061
-0.07,-0.512,0.333
-0.07,0.044,0.292
-0.07,0.194,0.169
-0.07,0.887,-0.971
-0.07,-0.537,-0.485
-0.07,0.797,-0.214
-0.07,0.355,0.139
-0.07,0.001,-0.168
-0.07,-0.755,0.011
-0.07,-0.619,-0.481
-0.07,0.519,0.959
-0.07,-1.055,-0.224
-0.07,-0.986,0.117
-0.07,-0.307,-0.599
-0.07,-0.529,-0.622
-0.07,0.214,0.168
-0.07,-1.082,-0.136
0.565,-0.675,2.437
-0.07,-0.856,4.16
-0.07,0.295,1.761
-0.07,-0.557,-0.305
-0.07,2.075,1.277
-0.07,3.499,2.927
0.247,-0.144,1.794
-0.07,0.707,1.37
-0.07,1.029,1.151
0.247,-0.642,2.631
-0.07,1.723,0.06
0.565,-0.032,1.503
-0.07,3.396,-0.389
-0.07,-1.059,0.592
0.247,0.003,-0.09
-0.07,-0.735,1.501
-0.07,-0.404,-0.646
-0.07,-0.474,-0.186
-0.07,0.196,-0.326
-0.07,0.737,-0.375
-0.07,-1.124,-0.798
-0.07,-1.134,0.13
-0.07,-0.135,1.55
-0.07,-1.313,-0.141
-0.07,-0.094,1.966
-0.07,1.589,2.846
-0.07,2.218,0.584
-0.07,-0.836,-0.475
7.872,0.206,6.517
-0.07,-0.983,-0.336
-0.07,-0.287,-0.325
-0.07,0.428,1.018
-0.07,0.061,-0.352
-0.07,-0.242,0.145
-0.07,0.838,0.14
-0.07,-0.76,0.377
-0.07,-0.325,-0.69
-0.07,1.605,-0.561
-0.07,0.266,2.173
-0.07,1.087,-0.446
0.247,1.117,3.191
-0.07,-0.008,-0.236
-0.07,-0.794,-0.203
-0.07,-1.024,-0.256
-0.07,-0.869,-0.422
-0.07,0.02,-0.501
-0.07,1.257,-0.263
-0.07,0.555,-0.025
-0.07,1.967,0.126
-0.07,0.603,-0.449
-0.07,-0.26,-0.823
-0.07,1.939,-0.358
-0.07,-1.197,-0.661
-0.07,2.004,-0.157
-0.07,-0.007,0.488
-0.07,0.211,0.838
-0.07,-0.614,0.608
-0.07,0.813,-0.739
-0.07,-0.469,-0.38
0.565,0.847,0.355
-0.07,1.153,-0.594
-0.07,-0.655,0.504
-0.07,0.142,1.215
-0.07,-0.973,-0.088
-0.07,-0.392,0.209
-0.07,-0.304,0.083
-0.07,1.445,-0.475
-0.07,-0.177,-0.733
-0.07,1.707,-0.4
-0.07,0.077,-0.333
-0.07,0.003,-0.465
-0.07,0.798,-0.143
-0.07,-1.125,-0.06
-0.07,-0.908,-0.094
-0.07,-0.815,-0.008
-0.07,-0.456,-0.372
-0.07,-0.552,-0.127
-0.07,-0.792,-0.407
-0.07,0.882,-0.502
-0.07,2.611,0.928
-0.07,1.06,-0.469
-0.07,0.067,-0.774
0.247,0.761,3.409
-0.07,-0.199,-0.437
-0.07,0.022,-0.385
-0.07,-0.244,-0.341
-0.07,-0.393,-0.547
0.247,-0.769,-0.039
-0.07,-1.082,-0.466
-0.07,-0.695,-0.486
-0.07,-0.111,-0.105
-0.07,-0.394,0.36
-0.07,-0.852,-0.846
-0.07,-0.209,-0.273
-0.07,2.593,0.5
-0.07,0.674,-0.473
0.247,1.522,1.624
-0.07,-0.705,-0.212
-0.07,-0.48,1.243
0.247,1.197,0.912
-0.07,-0.603,-0.306
-0.07,1.096,0.886
-0.07,-0.124,-0.4
-0.07,0.047,-0.205
-0.07,-0.652,0.077
-0.07,0.142,-0.544
-0.07,-0.63,-0.105
-0.07,-0.349,-0.679
-0.07,0.059,0.647
-0.07,-0.161,-0.228
-0.07,0.04,-0.482
-0.07,-0.464,-0.175
0.565,-0.858,0.107
-0.07,-0.564,0.293
-0.07,0.027,-0.443
-0.07,-0.278,-0.171
-0.07,1.296,-0.357
-0.07,-0.691,-0.311
-0.07,-0.507,1.629
-0.07,-0.866,-0.654
-0.07,-1.066,-0.486
-0.07,-0.615,-0.28
-0.07,0.436,-0.057
-0.07,0.041,-0.169
-0.07,0.343,-0.029
-0.07,-0.617,-0.203
-0.07,-0.936,-0.577
-0.07,-0.047,0.592
-0.07,0.207,0.326
-0.07,1.924,1.111
-0.07,0.363,-0.008
-0.07,-1.069,0.374
-0.07,-0.339,0.996
-0.07,2.589,0.181
-0.07,0.384,-0.183
-0.07,-0.758,-0.428
-0.07,-0.796,-0.387
-0.07,-0.956,-0.485
0.247,-0.687,1.996
-0.07,1.88,1.004
-0.07,-0.394,0.394
-0.07,-0.527,-0.461
-0.07,-0.91,-0.523
-0.07,-0.873,-0.268
-0.07,0.492,-0.344
-0.07,-0.401,0.788
-0.07,-0.685,-0.314
-0.07,1.233,-0.035
-0.07,0.056,0.918
-0.07,-0.211,1.181
-0.07,0.272,-0.306
-0.07,0.429,-0.606
-0.07,-0.348,-0.453
0.247,0.39,-0.76
0.247,2.571,2.437
-0.07,-0.205,-0.257
-0.07,0.434,-0.633
-0.07,-0.402,-0.674
-0.07,0.86,-0.196
-0.07,-0.663,-0.399
-0.07,-0.816,-0.71
-0.07,-0.706,-0.538
0.247,-0.112,-0.218
-0.07,0.1,0.321
1.836,-0.61,6.471
-0.07,-0.879,0.581
-0.07,0.095,1.358
-0.07,0.468,0.281
-0.07,-0.555,-0.36
-0.07,-0.292,-0.524
-0.07,2.585,0.997
-0.07,-0.595,0.266
-0.07,-0.429,1.925
-0.07,1.803,0.672
-0.07,0.938,1.114
-0.07,-0.229,-0.254
0.883,0.81,1.795
-0.07,2.173,-0.522
-0.07,0.199,-0.292
-0.07,-0.399,2.306
-0.07,1.285,-0.5
-0.07,1.444,0.429
0.565,0.799,-0.179
-0.07,-0.515,0.193
-0.07,1.453,0.404
-0.07,1.255,-0.57
0.247,0.437,0.227
-0.07,-0.655,-0.435
-0.07,1.014,-0.395
-0.07,-0.668,-0.632
-0.07,-0.684,0.331
-0.07,-0.113,-0.291
-0.07,-0.261,0.412
-0.07,-0.325,2.525
-0.07,-0.633,-0.363
3.424,2.083,3.212
-0.07,3.453,0.37
-0.07,1.07,0.529
-0.07,0.46,-0.75
-0.07,-1.196,-0.616
-0.07,0.885,-0.105
-0.07,0.157,0.244
-0.07,-0.211,0.227
-0.07,1.357,-0.08
-0.07,0.712,0.097
-0.07,1.379,-0.422
-0.07,0.667,0.981
-0.07,2.091,1.797
-0.07,-0.267,-0.146
-0.07,1.004,1.67
-0.07,0.703,-0.644
-0.07,0.705,0.595
0.247,-0.054,0.221
-0.07,-1.174,-0.371
-0.07,-0.608,0.128
-0.07,-0.326,-0.06
-0.07,3.762,-0.086
-0.07,3.278,-0.337
-0.07,-0.926,-0.488
-0.07,-0.566,0.224
-0.07,0.873,-0.598
-0.07,0.276,1.222
-0.07,0.957,0.397
-0.07,0.443,0.497
-0.07,1.132,-0.418
0.247,2.179,0.6
-0.07,-0.781,1.33
-0.07,-0.312,0.795
-0.07,0.081,0.338
-0.07,-0.649,-0.611
-0.07,-0.451,0.097
0.247,0.993,-0.103
-0.07,-0.902,-0.399
-0.07,1.289,-0.684
-0.07,0.236,-0.357
-0.07,-0.047,-0.14
-0.07,-0.04,0.071
-0.07,-0.824,-0.777
-0.07,-0.032,0.164
-0.07,2.791,1.608
-0.07,-0.969,-0.378
-0.07,0.047,0.371
-0.07,0.127,0.699
-0.07,-0.649,-0.417
-0.07,-0.175,-0.669
-0.07,-0.578,-0.003
-0.07,0.375,1.872
-0.07,2.102,0.816
-0.07,-0.491,-0.115
-0.07,-0.279,-0.493
-0.07,1.697,1.671
-0.07,0.94,-0.418
-0.07,-0.487,0.452
-0.07,-0.726,-0.41
-0.07,-0.923,-0.35
-0.07,-0.72,-0.467
-0.07,-0.771,-0.312
-0.07,-0.173,0.381
-0.07,-0.419,-0.591
-0.07,-0.618,0.69
-0.07,-0.496,-0.202
0.247,0.816,0.399
-0.07,-0.132,2.143
-0.07,3.084,0.542
-0.07,0.737,-0.527
-0.07,0.491,-0.578
-0.07,-0.499,-0.226
-0.07,1.2,-0.137
0.247,2.652,0.919
-0.07,1.658,-0.349
-0.07,0.646,4.921
-0.07,1.63,-0.633
-0.07,-0.366,-0.296
-0.07,0.823,-0.602
-0.07,-0.405,-0.157
-0.07,-0.496,1.113
-0.07,0.259,0.095
-0.07,-0.854,-0.506
-0.07,0.089,1.182
-0.07,0.925,-0.547
-0.07,1.142,-0.471
-0.07,-0.604,-0.152
-0.07,-0.805,0.283
-0.07,1.147,-0.488
-0.07,0.079,0.414
-0.07,0.165,1.214
-0.07,0.813,0.151
-0.07,-0.092,2.469
-0.07,1.028,-0.38
-0.07,-0.872,0.252
-0.07,0.863,-0.015
-0.07,0.264,-0.258
-0.07,1.325,2.967
-0.07,0.404,-0.452
-0.07,-0.535,1.642
-0.07,-0.486,-0.431
-0.07,1.403,-0.147
-0.07,-0.302,-0.714
-0.07,-0.753,-0.824
-0.07,-0.589,-0.292
-0.07,-0.944,-0.599
0.565,2.424,6.26
-0.07,-0.319,-0.548
-0.07,1.379,0.424
-0.07,0.803,1.948
-0.07,-0.462,-0.401
-0.07,0.288,-0.377
-0.07,-0.329,0.591
-0.07,-0.869,-0.567
-0.07,-1.005,-0.168
-0.07,0.177,1.662
-0.07,1.224,0.3
-0.07,0.272,1.612
-0.07,-0.4,-0.422
-0.07,0.672,0.338
-0.07,-0.942,1.04
-0.07,-0.144,-0.59
-0.07,1.031,-0.37
-0.07,-0.712,-0.479
-0.07,4.145,0.406
-0.07,0.348,0.494
-0.07,-0.599,-0.806
-0.07,-0.71,-0.252
-0.07,-0.021,1.355
-0.07,-0.757,0.065
-0.07,-0.065,1.583
-0.07,-0.766,1.549
-0.07,-0.585,-0.733
-0.07,1.455,2.053
-0.07,0.325,0.824
-0.07,1.295,-0.637
-0.07,-0.537,-0.212
-0.07,-0.634,-0.237
-0.07,-0.659,-0.109
-0.07,0.491,-0.249
-0.07,-0.757,1.513
-0.07,-0.324,0.341
0.883,1.182,4.331
-0.07,0.725,-0.436
-0.07,-0.753,0.166
-0.07,-0.758,1.131
-0.07,-0.881,-0.308
-0.07,-0.352,-0.082
-0.07,-1.132,-0.353
-0.07,-1.108,-0.445
-0.07,-0.9,-0.199
-0.07,4.681,0.19
-0.07,-0.652,-0.093
-0.07,-0.596,-0.544
-0.07,0.481,4.216
-0.07,-0.497,-0.319
-0.07,-0.013,0.068
-0.07,0.543,2.675
-0.07,-0.063,-0.324
-0.07,0.686,-0.149
-0.07,-0.355,-0.251
-0.07,-0.726,0.296
-0.07,0.478,-0.448
77.129,4.91,6.559
-0.07,-0.463,-0.521
-0.07,0.406,0.608
-0.07,0.037,-0.341
-0.07,-0.494,0.042
5.013,0.732,2.874
-0.07,-0.869,2.846
-0.07,-0.392,-0.185
-0.07,1.722,-0.203
0.565,-0.337,3.664
-0.07,-0.886,-0.342
-0.07,-0.651,0.994
-0.07,0.625,0.412
-0.07,-0.523,-0.45
-0.07,-0.843,-0.045
-0.07,1.689,1.114
-0.07,1.009,0.131
-0.07,0.578,0.966
-0.07,0.094,0.193
-0.07,1.907,-0.376
-0.07,0.25,-0.501
-0.07,1.006,0.271
-0.07,0.451,0.349
-0.07,0.905,-0.169
-0.07,-1.004,-0.485
0.247,2.46,0.289
-0.07,0.028,0.246
-0.07,0.684,1.155
-0.07,-0.444,-0.185
-0.07,0.651,0.615
-0.07,-1.131,-0.658
-0.07,0.171,-0.614
-0.07,-1.085,-0.024
-0.07,-0.13,1.368
0.247,-0.031,-0.013
-0.07,-0.716,-0.5
-0.07,-0.276,-0.444
-0.07,0.825,-0.032
-0.07,2.088,3.441
-0.07,-0.444,-0.243
-0.07,0.068,0.763
-0.07,0.529,0.117
-0.07,-0.759,1.376
-0.07,-0.252,0.162
-0.07,-0.457,-0.267
-0.07,0.14,-0.598
-0.07,1.457,-0.349
-0.07,-0.302,-0.2
-0.07,-0.774,-0.114
-0.07,-0.925,-0.348
-0.07,2.198,-0.153
0.247,0.156,1.401
-0.07,-0.54,-0.493
-0.07,-0.613,-0.179
-0.07,-0.982,-0.485
-0.07,0.113,-0.306
-0.07,-1.099,-0.133
-0.07,-0.254,0.259
-0.07,0.508,-0.337
-0.07,-0.448,-0.182
-0.07,0.552,1.724
-0.07,2.047,-0.133
-0.07,0.17,0.909
-0.07,0.483,0.107
-0.07,-1.158,-0.489
-0.07,-0.718,-0.138
-0.07,-0.589,0.313
-0.07,0.388,0.999
-0.07,-0.616,0.252
-0.07,-0.619,-0.283
-0.07,0.345,-0.096
-0.07,-0.48,0.295
-0.07,1.89,-0.391
-0.07,-1.173,-0.531
-0.07,0.674,1.162
-0.07,3.289,-0.5
-0.07,0.625,1.268
-0.07,-0.907,-0.296
-0.07,-0.814,-0.492
-0.07,-0.311,-0.026
0.565,0.623,2.427
-0.07,1.994,-0.617
-0.07,3.206,0.863
-0.07,1.62,1.26
-0.07,-0.418,0.448
-0.07,3.467,0.307
-0.07,-0.668,0.94
-0.07,-0.791,0.763
-0.07,-0.265,-0.607
-0.07,-0.091,-0.267
-0.07,-0.877,-0.147
-0.07,0.175,-0.036
-0.07,3.147,8.08
-0.07,-0.845,-0.324
-0.07,-0.098,-0.454
-0.07,-0.574,-0.203
-0.07,-0.172,-0.369
-0.07,-0.324,-0.59
0.247,-0.841,3.372
-0.07,1.188,0.827
0.247,1.313,1.355
-0.07,3.931,-0.408
-0.07,-1.048,1.353
-0.07,0.559,-0.546
-0.07,-0.744,-0.579
-0.07,-0.087,-0.438
-0.07,1.666,0.327
-0.07,-0.476,0.756
-0.07,0.771,0.346
-0.07,-0.917,-0.542
-0.07,-0.852,-0.325
-0.07,0.185,0.283
-0.07,0.428,-0.26
-0.07,-0.304,-0.314
-0.07,1.141,-0.315
0.247,-0.155,-0.317
-0.07,1.089,3.237
-0.07,-0.51,0.759
-0.07,-0.375,0.932
-0.07,0.833,-0.547
-0.07,1.067,0.143
-0.07,2.339,1.515
-0.07,3.593,-0.58
-0.07,-0.252,-0.299
-0.07,-0.713,0.988
-0.07,-0.98,-0.494
