Helpfulness,Heuristic,Systematic
-0.07,-0.895,-0.798
-0.07,1.118,-0.353
-0.07,-0.684,0.746
-0.07,-0.735,-0.704
-0.07,-0.205,0.145
-0.07,-0.946,-0.574
-0.07,-0.47,3.66
-0.07,-0.999,-0.446
-0.07,-0.735,0.387
-0.07,1.526,-0.383
-0.07,-0.046,-0.446
-0.07,-1.052,-0.109
-0.07,0.536,0.443
-0.07,-0.576,-0.212
-0.07,-0.099,-0.627
-0.07,-1.158,-0.541
-0.07,0.06,0.038
-0.07,1.901,-0.447
-0.07,-0.576,-0.694
-0.07,0.43,-0.347
-0.07,-0.311,0.527
-0.07,1.588,-0.627
-0.07,-0.946,-0.374
-0.07,-0.893,-0.483
-0.07,0.52,-0.5
-0.07,0.218,1.311
-0.07,-0.946,-0.7
-0.07,-0.946,-0.606
-0.07,-0.788,-0.392
-0.07,-0.893,-0.57
-0.07,-0.893,0.015
-0.07,-0.682,-0.423
-0.07,0.06,-0.085
-0.07,1.641,-0.393
-0.07,-1.052,-0.638
-0.07,-1.158,-0.13
-0.07,-0.893,-0.733
-0.07,1.102,-0.563
-0.07,-0.629,-0.448
-0.07,-0.631,-0.196
-0.07,1.049,-0.442
-0.07,-0.999,-0.017
0.565,3.75,2.209
-0.07,-0.311,0.924
-0.07,0.007,-0.786
-0.07,-0.47,-0.166
-0.07,-0.47,0.427
-0.07,-0.736,-0.543
-0.07,-0.682,-0.101
-0.07,-0.046,-0.403
-0.07,-0.682,-0.407
-0.07,-0.152,-0.624
-0.07,-0.788,0.685
-0.07,0.113,-0.531
-0.07,0.058,-0.136
-0.07,-1.264,-0.39
-0.07,-0.946,0.094
-0.07,-0.893,-0.724
-0.07,-1.105,-0.654
-0.07,-0.84,-0.21
0.247,-0.893,-0.372
-0.07,-0.84,-0.449
-0.07,-0.523,-0.894
-0.07,0.891,-0.718
-0.07,1.954,1.307
-0.07,-0.735,-0.076
-0.07,0.693,-0.355
-0.07,-0.999,-0.527
0.247,1.632,-0.369
-0.07,-0.84,-0.624
-0.07,0.534,-0.639
-0.07,1.065,-0.338
-0.07,-0.946,-0.4
-0.07,0.578,-0.509
-0.07,-0.364,-0.485
-0.07,-0.893,-0.194
-0.07,0.642,-0.548
0.247,-0.366,-0.317
-0.07,-0.629,-0.393
-0.07,0.06,-0.404
-0.07,-0.419,0.007
-0.07,-0.417,-0.756
-0.07,-0.152,-0.03
0.247,-0.47,-0.072
-0.07,-1.105,-0.484
-0.07,-0.946,-0.713
-0.07,-0.523,-0.525
-0.07,-0.999,-0.77
-0.07,-0.417,-0.735
-0.07,0.007,-0.176
1.2,-0.682,2.505
-0.07,-0.893,-0.431
-0.07,-0.576,-0.666
-0.07,-0.311,1.122
-0.07,1.473,-0.734
-0.07,0.483,-0.475
0.247,3.766,-0.97
-0.07,-0.893,-0.608
-0.07,-1.158,-0.69
-0.07,-0.417,-0.037
-0.07,-0.999,-0.576
-0.07,0.695,0.135
-0.07,2.161,-0.446
-0.07,-0.946,0.137
-0.07,-0.893,0.508
-0.07,-1.105,-0.116
-0.07,0.477,-0.791
-0.07,-0.629,-0.514
-0.07,-0.84,0.086
-0.07,-1.052,-0.583
-0.07,-0.946,-0.801
-0.07,-0.576,0.143
-0.07,-0.735,-0.714
-0.07,0.218,-0.656
-0.07,0.113,-0.023
-0.07,-0.631,-0.467
-0.07,-0.576,-0.365
0.565,-1.264,-0.448
-0.07,-0.629,-0.393
-0.07,-0.629,-0.331
-0.07,-1.158,0.262
-0.07,-0.893,0.074
-0.07,-0.84,-0.449
-0.07,-0.417,-0.625
-0.07,1.367,-0.4
-0.07,0.218,0.561
-0.07,-0.417,0.763
-0.07,-0.684,-0.461
-0.07,-0.946,-0.679
-0.07,-0.999,-0.428
-0.07,0.693,1.563
-0.07,-0.629,-0.441
-0.07,-1.052,-0.507
-0.07,-0.523,-0.334
-0.07,-0.311,-0.119
-0.07,-1.264,-0.391
-0.07,2.902,0.207
-0.07,-0.205,-0.466
-0.07,0.06,-0.496
0.247,-0.735,-0.693
-0.07,0.483,-0.44
-0.07,0.218,-0.673
-0.07,-0.948,-0.082
-0.07,-1.211,-0.576
-0.07,0.218,0.348
-0.07,-0.999,-0.555
-0.07,-0.842,-0.422
-0.07,0.907,-0.206
-0.07,-0.999,-0.602
-0.07,-0.417,-0.487
-0.07,-0.84,-0.089
-0.07,-0.999,-0.446
-0.07,-0.893,-0.071
-0.07,-0.523,-0.338
-0.07,-0.946,-0.045
-0.07,0.218,0.623
-0.07,-0.576,-0.658
-0.07,-0.099,-0.746
-0.07,-0.893,-0.592
-0.07,-0.099,-0.64
-0.07,-0.682,-0.717
0.247,-0.576,2.323
-0.07,-0.046,-0.536
-0.07,-1.158,-0.146
-0.07,0.536,1.84
-0.07,-0.735,0.086
-0.07,-0.946,-0.469
-0.07,-0.47,-0.545
-0.07,-0.893,-0.657
-0.07,-0.417,-0.522
-0.07,-1.317,-0.673
-0.07,2.161,1.252
-0.07,-0.523,-0.748
-0.07,0.477,0.914
-0.07,-0.893,-0.764
-0.07,-1.105,-0.369
-0.07,-0.164,0.093
-0.07,-0.735,-0.608
-0.07,-1.37,-0.885
0.565,0.891,0.745
-0.07,-0.152,-0.713
-0.07,-1.158,-0.488
-0.07,-1.264,-0.556
-0.07,-1.317,-0.738
-0.07,0.324,-0.484
-0.07,-1.264,-0.545
-0.07,-0.84,-0.678
-0.07,-0.47,1.336
-0.07,-0.946,0.118
-0.07,0.695,-0.241
-0.07,0.679,-0.76
-0.07,-0.735,-0.652
-0.07,-0.629,-0.826
-0.07,-0.313,-0.522
-0.07,0.06,1.057
-0.07,0.06,-0.556
-0.07,-1.105,-0.705
-0.07,-0.735,-0.423
-0.07,-0.311,0.011
-0.07,-0.205,-0.234
-0.07,1.065,-0.117
-0.07,-0.629,-0.315
-0.07,0.007,-0.178
-0.07,-0.999,-0.498
-0.07,0.007,-0.592
-0.07,-0.946,-0.573
-0.07,-0.629,-0.598
-0.07,-0.893,-0.579
-0.07,-0.205,-0.453
-0.07,-0.417,-0.572
-0.07,-0.523,-0.433
-0.07,-0.682,0.571
0.247,1.965,-0.274
-0.07,3.289,-0.691
-0.07,-0.788,-0.071
-0.07,-0.999,-0.176
-0.07,0.748,-0.575
-0.07,-0.84,-0.68
-0.07,0.165,-0.465
-0.07,-0.735,-0.088
-0.07,-0.946,-0.658
-0.07,-1.211,-0.6
-0.07,-0.895,0.196
-0.07,0.801,-0.081
-0.07,-0.893,-0.8
-0.07,-0.046,-0.577
-0.07,-0.629,-0.48
-0.07,0.748,-0.011
-0.07,1.013,-0.673
-0.07,-0.523,-0.261
-0.07,-0.523,-0.355
-0.07,-1.158,-0.517
-0.07,-0.946,-0.407
-0.07,-0.576,-0.202
-0.07,-0.629,-0.541
-0.07,-0.417,0.278
-0.07,0.801,0.151
-0.07,-0.311,-0.37
-0.07,0.007,0.447
-0.07,-0.84,-0.164
-0.07,-0.682,-0.611
-0.07,-0.258,0.354
-0.07,-0.205,-0.935
-0.07,-0.152,-0.699
-0.07,0.642,0.258
-0.07,0.164,-0.373
-0.07,0.007,-0.568
-0.07,-0.893,0.339
-0.07,-0.735,-0.233
-0.07,-0.84,-0.606
-0.07,-0.682,-0.375
-0.07,-0.099,-0.238
-0.07,0.007,-0.452
-0.07,-0.523,-0.307
-0.07,-0.893,-0.131
-0.07,-0.999,-0.608
-0.07,1.367,-0.313
-0.07,-1.001,-1.111
-0.07,-0.999,-0.847
-0.07,-0.311,-0.597
-0.07,-0.946,-0.508
-0.07,-0.523,0.93
-0.07,0.106,0
0.247,1.314,0.75
-0.07,-0.258,0.369
-0.07,-0.053,-0.578
-0.07,-0.946,-0.502
-0.07,-0.417,-0.502
-0.07,-0.893,-0.401
-0.07,-0.523,-0.681
-0.07,-1.317,-0.527
-0.07,-1.158,-0.492
-0.07,-0.84,-0.515
-0.07,-0.682,-0.82
-0.07,-0.893,0.362
-0.07,-1.052,-0.005
-0.07,0.113,-0.483
-0.07,-1.264,-0.558
-0.07,-0.946,-0.773
-0.07,0.06,-0.842
-0.07,-1.16,-0.631
-0.07,1.155,-0.146
-0.07,-1.158,-0.322
-0.07,-0.946,0.89
-0.07,-1.211,0.259
-0.07,-0.893,0.17
-0.07,-0.576,0.026
-0.07,-0.893,-0.316
-0.07,-1.264,-0.468
-0.07,-0.946,-0.542
-0.07,-0.682,-0.148
-0.07,-0.84,-0.714
-0.07,-1.105,-0.537
-0.07,-0.576,-0.085
-0.07,-0.048,-0.307
-0.07,1.699,-0.276
-0.07,0.801,-0.713
-0.07,-0.84,-0.456
-0.07,2.177,0.014
-0.07,-0.364,-0.31
-0.07,-0.311,-0.438
-0.07,-1.317,-0.545
-0.07,-0.417,-0.566
-0.07,-0.735,-0.537
-0.07,-0.84,-0.4
-0.07,0.007,-0.365
-0.07,1.065,0.472
-0.07,-1.317,-0.492
-0.07,2.654,2.521
-0.07,-0.999,1.035
0.247,1.261,0.96
-0.07,-0.946,-0.2
-0.07,0.483,0.211
-0.07,-0.999,0.303
-0.07,-1.264,-0.875
-0.07,-0.735,-0.68
-0.07,-0.893,-0.696
-0.07,0.589,-0.531
-0.07,0.589,1.627
-0.07,-0.684,-0.721
-0.07,-1.264,-0.56
-0.07,-1.105,-0.549
-0.07,-0.099,-0.772
-0.07,1.588,-0.597
-0.07,1.853,-0.234
-0.07,-0.893,-0.498
-0.07,-0.788,-0.479
-0.07,-0.099,2.338
-0.07,-0.212,-0.863
-0.07,-0.946,-0.34
-0.07,1.224,-0.358
-0.07,0.06,-0.196
-0.07,0.483,-0.436
-0.07,3.077,1.463
-0.07,-0.364,0.041
-0.07,-0.576,-0.563
-0.07,-1.211,-1.091
-0.07,0.52,-0.196
-0.07,-0.946,-0.552
-0.07,-0.523,-0.779
-0.07,2.177,-0.227
-0.07,-0.684,-0.3
-0.07,-1.317,-0.564
-0.07,-0.366,-0.437
0.247,0.007,0.543
-0.07,-0.788,-0.488
-0.07,-0.046,-0.462
-0.07,-0.099,-0.71
-0.07,-0.893,-0.806
-0.07,0.113,1.342
-0.07,-1.052,-0.586
-0.07,0.43,-0.611
-0.07,1.33,-0.672
-0.07,1.169,-0.436
-0.07,-1.158,-0.739
-0.07,-0.946,-0.546
-0.07,0.165,-0.501
0.247,-0.311,1.411
-0.07,-0.152,-0.604
-0.07,5.073,-0.527
-0.07,-0.84,-0.637
-0.07,-0.523,-0.518
-0.07,0.271,-0.485
-0.07,2.124,0.564
-0.07,0.007,-0.67
-0.07,-0.417,-0.704
-0.07,0.43,-0.742
-0.07,2.065,0.104
-0.07,1.383,0.578
-0.07,-0.523,-0.589
-0.07,-1.105,-0.493
-0.07,-0.682,-0.742
-0.07,-0.048,-0.445
-0.07,0.785,-0.554
-0.07,-0.576,-0.213
-0.07,0.007,-0.775
-0.07,-0.842,-0.498
-0.07,-0.84,-0.566
-0.07,-0.311,0.059
-0.07,0.271,0.1
-0.07,-0.684,-0.151
-0.07,-0.629,-0.626
0.247,-0.736,0.666
-0.07,-0.893,-0.21
0.247,0.96,-0.731
-0.07,-0.84,-0.478
-0.07,0.483,-0.488
-0.07,-0.364,-0.181
-0.07,-0.318,-0.493
-0.07,-0.788,-0.593
-0.07,-0.046,-0.217
-0.07,-0.946,-0.306
-0.07,-0.205,-0.232
-0.07,0.536,-0.058
-0.07,-0.893,-0.418
-0.07,-0.893,-0.744
-0.07,-0.682,1.353
0.247,1.685,-0.369
-0.07,-0.735,-0.505
-0.07,0.113,-0.497
0.247,0.785,-0.85
-0.07,-0.84,-0.681
-0.07,-0.576,-0.473
-0.07,0.43,-0.57
-0.07,-0.205,-0.568
-0.07,-1.317,-0.761
-0.07,-0.258,-0.538
-0.07,-0.735,-0.592
-0.07,-1.317,-0.458
-0.07,-0.946,-0.447
-0.07,-0.999,-0.489
-0.07,-0.258,-0.789
-0.07,0.06,-0.52
-0.07,1.314,-0.039
-0.07,0.642,-0.292
0.247,1.16,-0.513
-0.07,-0.84,-0.672
-0.07,-0.893,-0.265
-0.07,-0.999,-0.339
-0.07,-0.152,0.386
-0.07,-0.788,-1.066
0.247,0.891,-0.212
-0.07,0.891,-0.458
-0.07,-1.264,-0.316
-0.07,-0.152,-0.561
-0.07,-1.052,-0.692
-0.07,0.159,-0.18
-0.07,1.436,-0.198
-0.07,-1.264,-0.62
-0.07,-0.366,-0.439
-0.07,-0.417,-0.211
-0.07,0.269,0.741
-0.07,-0.893,-0.693
-0.07,-0.893,0.019
-0.07,-0.47,-0.549
-0.07,-1.054,-0.549
-0.07,-0.523,-0.596
-0.07,-0.682,-0.622
-0.07,1.579,0.519
-0.07,-1.052,-0.413
-0.07,-0.258,-0.771
-0.07,-1.052,-0.57
-0.07,-1.054,0.129
-0.07,-0.946,-0.694
-0.07,-1.105,-0.751
-0.07,0.005,-0.207
1.2,0.626,0.439
-0.07,-0.258,-0.607
-0.07,1.965,-0.579
-0.07,-1.317,-0.571
-0.07,-0.735,-0.733
-0.07,-0.735,-0.369
-0.07,-0.207,-0.461
-0.07,-0.946,-0.313
-0.07,0.271,-0.562
-0.07,0.113,0.191
-0.07,-0.84,-0.627
-0.07,0.483,-0.19
-0.07,1.383,-0.73
-0.07,-0.946,0.259
-0.07,-0.205,-0.587
-0.07,-1.105,-0.51
-0.07,-0.417,-0.495
-0.07,-0.046,0.35
-0.07,-0.84,-0.702
-0.07,-0.576,1.238
-0.07,-0.788,-0.628
-0.07,-0.258,-0.368
-0.07,-0.946,-0.672
-0.07,-0.47,0.389
-0.07,-1.052,-0.426
-0.07,-0.999,-0.654
0.565,1.261,0.716
-0.07,0.324,-0.621
-0.07,-1.264,-0.661
-0.07,1.208,0.085
-0.07,0.997,0.059
-0.07,0.854,0.484
0.247,-0.629,0.524
-0.07,-0.893,-0.803
-0.07,-1.211,0.098
-0.07,0.218,-0.772
-0.07,-0.84,-0.512
-0.07,-0.152,-0.608
-0.07,-0.788,-0.308
-0.07,-0.576,-0.547
-0.07,-0.682,-0.861
-0.07,-0.946,-1.012
-0.07,-0.629,-0.341
-0.07,1.489,-0.704
-0.07,0.907,-0.357
-0.07,-1.317,-0.043
-0.07,-0.946,-0.58
-0.07,-1.317,-0.554
-0.07,-1.052,-0.684
-0.07,1.102,-0.601
-0.07,-0.682,-0.649
-0.07,0.058,-0.629
-0.07,3.802,0.585
-0.07,0.631,-0.795
-0.07,0.324,-0.529
-0.07,-0.629,-0.404
-0.07,-0.946,-0.429
-0.07,-0.629,-0.475
-0.07,0.695,0.252
-0.07,-0.735,0.201
-0.07,-0.84,-0.632
-0.07,0.271,-0.393
-0.07,-0.893,-0.588
-0.07,-0.576,-0.4
-0.07,-0.946,-0.506
-0.07,-1.105,-0.796
-0.07,2.585,-0.374
-0.07,-0.205,-0.621
-0.07,-0.735,-0.422
-0.07,-0.999,-0.597
-0.07,-1.211,-0.288
-0.07,-0.364,-0.468
-0.07,-0.946,-0.469
0.247,0.589,0.58
-0.07,-0.205,-0.526
-0.07,-0.84,-0.605
-0.07,-0.735,-0.701
-0.07,-1.423,-0.499
-0.07,-0.893,-0.321
-0.07,-0.84,-0.601
-0.07,-0.046,-0.384
-0.07,-0.946,-0.543
-0.07,-0.84,-0.562
-0.07,1.685,-0.738
-0.07,-0.523,-0.68
-0.07,-0.629,-0.301
-0.07,-0.893,-0.709
-0.07,-0.578,-0.485
-0.07,-0.84,-0.566
-0.07,-0.576,-0.253
-0.07,-0.999,-0.694
-0.07,-0.999,-0.302
-0.07,2.214,0.027
-0.07,-1.107,-1.018
-0.07,-0.47,-0.639
-0.07,-0.946,-0.277
-0.07,0.43,-0.57
-0.07,1.913,-0.59
-0.07,-0.311,-0.603
-0.07,-0.419,0.086
-0.07,1.224,-0.555
-0.07,0.269,-0.329
-0.07,-1.211,-0.94
-0.07,-0.84,-0.332
0.247,-1.317,-0.585
-0.07,-0.205,-0.673
-0.07,-0.205,-0.479
-0.07,1.065,-0.377
-0.07,-0.946,-0.61
-0.07,1.367,-0.431
-0.07,1.632,-0.042
-0.07,-0.364,-0.11
-0.07,0.626,-0.143
-0.07,-0.999,-0.403
-0.07,0.007,-0.315
-0.07,-1.107,-0.708
-0.07,-0.84,-0.605
-0.07,-1.158,-0.629
-0.07,0.43,-0.316
-0.07,-0.629,-0.38
-0.07,-0.842,-0.615
-0.07,-0.84,-0.633
-0.07,-0.576,0.206
-0.07,0.271,-0.572
-0.07,-0.311,-0.78
-0.07,-0.946,-0.777
-0.07,-0.629,-0.082
-0.07,-0.788,-0.468
-0.07,1.738,-0.494
-0.07,-0.893,0.663
-0.07,-0.523,-0.408
-0.07,-0.311,-0.586
-0.07,1.059,-0.368
-0.07,-0.311,-0.169
-0.07,-0.84,-0.85
-0.07,-1.158,-0.61
-0.07,-0.893,-0.41
-0.07,0.578,0.155
-0.07,0.165,-0.757
-0.07,-0.417,-0.574
-0.07,-0.159,-0.717
-0.07,-0.629,-0.457
-0.07,3.167,0.886
-0.07,0.529,0.758
-0.07,-0.946,0.026
-0.07,1.224,0.429
-0.07,1.208,0.603
-0.07,-0.576,-0.925
-0.07,-0.523,-0.453
-0.07,-1.105,-0.716
-0.07,0.217,1.052
-0.07,-1.211,-0.998
-0.07,-0.629,-0.542
-0.07,0.414,-0.888
-0.07,-0.629,0.552
-0.07,-1.105,-0.417
0.883,1.118,3.466
-0.07,0.06,-0.513
-0.07,2.214,-0.567
-0.07,-0.999,-0.595
-0.07,-1.211,-0.82
-0.07,-0.205,-0.487
-0.07,-0.417,-0.788
-0.07,2.23,-0.556
-0.07,-0.682,-0.495
-0.07,-0.893,-0.584
-0.07,-0.893,-0.333
-0.07,-0.893,-0.485
-0.07,-0.893,-0.179
-0.07,0.007,-0.181
-0.07,-1.105,-0.288
-0.07,0.324,-0.465
-0.07,0.007,0.166
-0.07,-0.578,-0.318
-0.07,-1.052,-0.341
-0.07,-0.893,-0.328
-0.07,-0.893,-0.64
-0.07,0.271,-0.182
-0.07,2.955,-0.093
-0.07,-0.417,-0.523
-0.07,-1.158,-0.523
-0.07,-1.317,-0.786
-0.07,-0.999,-0.758
-0.07,-0.629,-0.182
-0.07,0.377,-0.223
-0.07,-1.105,-0.681
-0.07,0.007,-0.403
-0.07,-0.205,-0.546
-0.07,1.118,-0.45
-0.07,-0.999,-0.401
-0.07,-1.105,-0.657
-0.07,-0.788,-0.34
-0.07,0.113,-0.327
-0.07,2.283,0.401
-0.07,-0.258,-0.224
0.247,-0.576,-0.467
-0.07,-0.893,-0.496
-0.07,0.695,-0.319
1.2,2.435,0.761
-0.07,-0.893,-0.688
0.247,-0.999,0.144
0.247,-0.417,-0.147
-0.07,1.844,-0.437
-0.07,-0.946,-0.537
-0.07,0.948,0.289
-0.07,-0.576,-0.453
-0.07,-0.893,-0.692
-0.07,-0.946,-0.493
-0.07,-0.788,-0.365
-0.07,-0.152,0.681
-0.07,0.679,-0.008
-0.07,-0.946,-0.687
-0.07,0.322,-0.494
-0.07,0.06,1.19
-0.07,0.212,-0.367
-0.07,-0.523,-0.464
-0.07,-0.893,-0.361
-0.07,1.754,-0.325
-0.07,-0.629,-0.36
-0.07,-0.152,-0.204
-0.07,-0.84,-0.514
-0.07,0.43,-0.523
-0.07,-1.317,-0.793
-0.07,1.013,-0.81
-0.07,-0.258,-0.331
-0.07,0.891,-0.65
-0.07,0.642,-0.533
-0.07,-0.523,-0.469
-0.07,-1.158,-0.341
-0.07,-0.47,-0.472
-0.07,-1.158,-0.178
-0.07,0.271,0.055
-0.07,-0.84,-0.7
-0.07,-0.84,-0.736
-0.07,-0.629,-0.769
-0.07,0.695,1.13
-0.07,-0.735,-0.395
-0.07,0.695,0.32
-0.07,0.907,-0.224
-0.07,-0.212,1.143
0.247,1.632,-0.676
-0.07,-0.999,-0.45
-0.07,-0.258,0.143
-0.07,1.595,0.272
-0.07,1.383,2.062
-0.07,0.377,-0.681
-0.07,0.679,-0.91
-0.07,0.165,0.138
-0.07,0.785,-1.136
0.247,-0.946,0.051
-0.07,0.005,-0.502
-0.07,0.113,-0.006
-0.07,0.907,-0.593
-0.07,-0.735,0.705
-0.07,-0.364,-0.738
-0.07,0.377,-0.795
-0.07,-0.946,-0.547
-0.07,-0.419,-0.663
-0.07,-0.629,-0.452
-0.07,-1.211,-0.488
-0.07,-0.212,-0.687
-0.07,-0.576,-0.361
-0.07,-0.152,0.428
-0.07,-0.417,0.437
-0.07,-0.946,-0.415
-0.07,-1.105,-0.325
-0.07,-0.684,-0.417
-0.07,-1.052,-0.31
-0.07,-0.576,0.25
-0.07,-0.046,-0.572
-0.07,-1.105,-0.547
-0.07,1.013,-0.135
-0.07,-1.052,0.828
-0.07,-0.364,0.857
-0.07,0.007,-0.663
-0.07,0.483,-0.361
-0.07,-1.052,-0.322
-0.07,-0.84,-0.562
-0.07,0.891,-0.345
-0.07,0.377,-0.462
-0.07,1.844,-0.005
-0.07,-0.682,-0.592
-0.07,2.654,1.425
-0.07,-0.999,-0.519
-0.07,0.113,0.108
-0.07,-0.311,-0.182
-0.07,-0.523,-0.651
-0.07,-0.576,-0.367
-0.07,-0.313,-0.427
-0.07,1.637,0.253
-0.07,-0.682,0.411
-0.07,0.007,-0.395
0.247,0.271,0.647
-0.07,-1.105,-0.549
-0.07,0.111,0.495
-0.07,-0.523,-0.653
-0.07,-0.999,-0.225
-0.07,-0.417,0.13
-0.07,-0.735,-0.087
-0.07,-0.893,-0.62
-0.07,-0.842,-0.471
-0.07,-0.84,-0.709
-0.07,0.113,-0.53
-0.07,-0.523,-0.199
-0.07,-0.788,-0.213
-0.07,-0.152,-0.019
-0.07,-0.999,-0.274
-0.07,-1.264,-0.479
-0.07,-1.211,-0.706
-0.07,-1.211,-0.584
-0.07,-0.946,-0.058
-0.07,1.754,-0.648
-0.07,-0.364,-0.346
-0.07,-1.317,-0.583
-0.07,-1.211,-0.065
-0.07,-0.788,-0.834
-0.07,0.113,-0.546
-0.07,0.907,-0.575
-0.07,-0.84,0
-0.07,-1.105,-0.22
-0.07,0.483,0.41
-0.07,-0.893,-0.465
-0.07,1.001,-0.323
-0.07,-0.099,-0.411
-0.07,0.64,0.252
0.565,1.277,2.151
-0.07,0.891,-0.413
-0.07,-0.84,-0.563
-0.07,-0.682,-0.2
-0.07,0.838,-0.536
-0.07,-0.946,0.1
-0.07,-1.264,-0.624
-0.07,-0.84,-0.563
-0.07,-1.158,-0.597
-0.07,-0.523,0.768
0.247,1.169,4.665
-0.07,0.324,-0.232
-0.07,-0.26,-0.53
-0.07,-0.84,-0.936
-0.07,0.905,0.016
-0.07,-0.999,-0.267
-0.07,-0.84,-0.732
-0.07,1.42,-0.161
-0.07,0.785,-0.834
-0.07,-0.735,-0.303
0.565,1.897,1.994
-0.07,-0.735,-0.364
-0.07,0.007,-0.248
-0.07,-0.946,-0.58
-0.07,-0.364,-0.453
-0.07,-0.576,-0.589
-0.07,-0.417,-0.533
-0.07,-0.576,-0.687
-0.07,-1.264,-0.495
-0.07,-0.999,-0.552
-0.07,-0.946,-0.383
-0.07,0.377,-0.117
-0.07,-0.47,-0.168
0.247,2.426,0.101
-0.07,-0.154,-0.529
-0.07,-0.735,-0.486
-0.07,-0.84,-0.507
-0.07,-0.576,-0.554
-0.07,-0.364,-0.385
-0.07,-1.264,-0.588
-0.07,-0.311,-0.49
-0.07,0.536,0.747
-0.07,1.482,0.987
-0.07,-0.523,-0.36
-0.07,-0.523,0.01
-0.07,1.487,-0.289
-0.07,-1.264,-0.689
-0.07,-0.948,-0.599
-0.07,1.118,-0.618
-0.07,-1.105,-0.128
-0.07,-0.946,-0.788
-0.07,2.59,-0.212
-0.07,0.06,-0.417
-0.07,-0.999,-0.774
-0.07,-1.052,-0.699
-0.07,-0.417,-0.525
-0.07,-0.946,-0.241
-0.07,0.165,-0.047
-0.07,0.324,-0.491
-0.07,-0.099,0.09
-0.07,-0.84,-0.877
-0.07,-0.576,-0.706
-0.07,-0.523,0.298
-0.07,-1.105,-0.283
-0.07,0.684,0.143
-0.07,-0.682,-0.504
-0.07,-0.893,-0.476
-0.07,-0.893,-0.643
-0.07,-0.576,-0.431
-0.07,1.208,0.588
-0.07,-0.576,-0.366
-0.07,-1.264,-0.658
-0.07,0.218,0.373
-0.07,-0.47,-0.626
-0.07,-0.788,-0.801
-0.07,-0.84,-0.287
-0.07,-0.576,-0.489
-0.07,-0.893,-0.354
-0.07,-0.629,-0.497
-0.07,0.06,-0.305
0.883,3.13,1.689
-0.07,1.694,-0.179
-0.07,-1.158,-0.605
-0.07,-0.258,-0.479
-0.07,-0.946,-0.653
-0.07,-1.211,-0.514
-0.07,-0.417,-0.558
-0.07,3.817,0.244
-0.07,-0.84,0.612
-0.07,-0.576,-0.755
-0.07,-0.84,-0.832
-0.07,-1.264,-0.563
-0.07,-0.736,-0.395
-0.07,1.277,2.234
-0.07,-0.576,-0.599
-0.07,1.436,-0.496
-0.07,-1.211,-0.599
-0.07,0.366,-0.506
-0.07,1.261,-0.457
-0.07,2.373,-0.228
-0.07,-0.84,-0.662
-0.07,-0.366,-0.464
0.247,-0.84,-0.713
-0.07,-0.205,-0.322
-0.07,-0.893,-0.356
-0.07,-0.417,-0.494
-0.07,-0.417,0.246
-0.07,-0.629,-0.605
-0.07,-0.946,-0.43
-0.07,-0.893,0.01
-0.07,0.838,0.196
-0.07,2.23,0
-0.07,-1.264,-0.44
-0.07,1.208,-0.306
-0.07,0.483,-0.182
-0.07,-0.629,-0.629
-0.07,-0.893,-0.092
-0.07,-1.317,-0.78
-0.07,2.071,-0.338
-0.07,-0.84,-0.558
-0.07,-0.735,0.625
-0.07,0.748,0.526
-0.07,3.861,1.034
-0.07,-0.471,0.205
-0.07,-0.841,-0.582
-0.07,0.853,-0.402
-0.07,-0.1,0.999
-0.07,-0.312,-0.36
-0.07,0.8,0.081
-0.07,-0.736,0.276
-0.07,0.213,-0.201
-0.07,0.694,1.988
-0.07,0.685,-0.146
-0.07,-0.841,0.449
-0.07,-0.63,-0.308
-0.07,0.997,0.44
-0.07,0.694,0.325
-0.07,-0.418,-0.32
-0.07,-0.365,-0.382
-0.07,-0.365,0.625
-0.07,-0.683,0.342
-0.07,-0.153,0.591
-0.07,-1.053,-0.506
-0.07,-0.471,-0.436
-0.07,3.009,-0.136
-0.07,1.907,0.634
-0.07,-0.259,-0.352
-0.07,-0.365,0.491
-0.07,-0.471,0.127
-0.07,0.839,-0.301
-0.07,-0.788,-0.425
-0.07,-0.63,-0.197
-0.07,-0.841,0.505
-0.07,0.473,0.005
-0.07,-0.312,0.497
0.247,0.165,0.761
-0.07,-0.365,-0.051
-0.07,-0.471,-0.473
-0.07,-0.365,-0.039
-0.07,-0.577,0.234
-0.07,0.482,0.077
-0.07,3.702,3.23
-0.07,0.112,0.221
-0.07,0.429,1.342
-0.07,1.536,0.125
0.247,-0.047,0.741
-0.07,-0.736,0.231
-0.07,-0.418,0.639
-0.07,-0.788,-0.017
-0.07,-0.841,-0.581
2.153,2.109,8.941
-0.07,3.548,0.653
-0.07,0.323,0.152
-0.07,-1.106,-0.326
-0.07,-0.841,-0.227
1.836,4.809,2.323
0.247,1.642,-0.167
-0.07,1.739,0.079
-0.07,0.482,0.274
-0.07,-0.788,-0.257
-0.07,-0.312,0.1
-0.07,-0.577,-0.231
-0.07,-1.159,-0.306
-0.07,-0.63,-0.261
-0.07,-0.788,0.103
-0.07,-0.63,-0.635
-0.07,0.372,0.17
0.883,-0.736,2
-0.07,-1.159,-0.484
-0.07,1.325,0.375
-0.07,0.737,0.393
-0.07,0.8,0.008
-0.07,-0.418,0.547
0.247,-1.053,-0.248
-0.07,0.266,1.026
-0.07,1.32,0.395
-0.07,3.067,2.085
-0.07,1.382,0.818
-0.07,-0.524,0.322
