Helpfulness,Heuristic,Systematic
-0.07,-0.282,-0.463
-0.07,-0.427,-0.878
-0.07,0.236,-0.338
-0.07,-0.84,1.261
0.247,0.538,-0.544
-0.07,0.193,3.722
-0.07,-0.501,0.583
-0.07,0.924,0.04
0.883,-0.588,-0.039
-0.07,-0.724,-0.416
-0.07,-1.293,-0.303
-0.07,-1.032,-0.582
-0.07,-0.337,0.061
0.247,1.626,0.155
-0.07,-0.633,-0.05
0.247,0.978,0.669
-0.07,1.167,-0.337
-0.07,-1.328,-0.685
-0.07,-0.554,-0.619
-0.07,-0.507,-0.657
0.247,-0.083,-0.226
-0.07,-0.158,0.276
-0.07,-0.098,0.577
-0.07,1.712,-0.613
-0.07,-0.254,0.741
-0.07,-0.688,-0.57
-0.07,-0.95,1.708
-0.07,2.033,0.762
-0.07,0.033,-0.076
-0.07,-0.261,-0.574
-0.07,-0.646,-0.635
-0.07,0.879,-0.104
-0.07,-0.15,-0.035
-0.07,-0.314,-0.051
0.247,1.177,0.126
-0.07,-0.149,-0.757
-0.07,-0.712,-0.317
-0.07,-0.337,-0.655
-0.07,0.439,-0.332
0.565,1.446,7.2
-0.07,-0.475,-0.619
0.247,0.742,-0.044
0.247,0.851,0.651
-0.07,-0.592,0.361
-0.07,-0.391,-0.363
-0.07,-0.366,-0.265
-0.07,0.141,0.587
-0.07,-0.882,-0.38
0.247,1.78,-0.69
-0.07,-0.045,-0.188
-0.07,-0.27,-0.359
-0.07,2.005,1.361
-0.07,1.967,-0.244
-0.07,0.642,0.088
-0.07,0.257,-0.243
-0.07,-1.338,-0.468
0.565,0.241,0.849
-0.07,-0.906,-0.205
-0.07,-0.468,-0.641
0.247,1.327,-0.018
-0.07,-0.395,-0.682
-0.07,0.036,-0.025
-0.07,0.763,-0.709
-0.07,-0.715,-0.051
-0.07,-0.265,0.094
-0.07,0.138,-0.306
-0.07,-0.091,0.103
0.565,-1.077,-0.398
-0.07,-1.203,-0.345
-0.07,2.034,-0.165
-0.07,0.085,-0.322
0.247,1.979,0.614
0.565,1.396,1.74
-0.07,0.148,-0.046
0.565,2.232,4.661
-0.07,0.26,-1.028
-0.07,0.393,-0.53
-0.07,-0.361,-0.601
2.789,0.529,-0.512
-0.07,1.131,-0.715
0.247,-0.664,-0.433
-0.07,1.637,-0.224
0.247,3.223,2.508
-0.07,-0.006,0.138
-0.07,0.693,-0.568
-0.07,1.237,0.344
-0.07,0.023,-0.378
0.247,0.709,-0.512
-0.07,0.866,-0.442
-0.07,-0.541,-0.753
-0.07,-0.974,-0.594
-0.07,-0.831,-0.652
-0.07,0.871,-0.383
-0.07,-0.242,-0.799
-0.07,-1.256,-0.318
-0.07,-0.025,0.117
-0.07,2.302,0.259
-0.07,-0.644,-0.778
-0.07,2.057,-0.303
-0.07,-0.532,-0.674
-0.07,-0.558,-0.467
0.247,0.484,1.692
0.247,-0.659,-0.593
-0.07,-0.96,-0.644
0.247,0.269,-0.329
-0.07,0.252,-0.496
-0.07,-0.069,-0.373
-0.07,-0.687,-0.618
-0.07,0.837,-0.416
-0.07,-0.779,-0.839
-0.07,0.675,-0.448
-0.07,0.105,-0.275
-0.07,0.055,-0.405
-0.07,1.477,1.087
-0.07,-0.373,-0.525
-0.07,-0.536,-0.6
-0.07,-0.418,-0.07
0.247,0.489,-0.518
-0.07,1.082,0.141
-0.07,-0.784,-0.477
-0.07,0.755,-0.376
-0.07,-0.475,-0.38
-0.07,0.598,-0.399
0.247,1.321,-0.371
-0.07,-0.348,-0.497
-0.07,0.659,-0.367
-0.07,0.559,-0.569
-0.07,-1.253,-0.115
-0.07,-0.226,-0.803
-0.07,-0.681,-0.253
-0.07,-0.949,-0.3
0.247,2.585,0.131
-0.07,-0.854,-0.406
-0.07,0.554,0.071
-0.07,1.353,-0.424
0.565,0.475,0.49
-0.07,0.856,-0.271
-0.07,-0.375,0.558
-0.07,1.014,0.012
-0.07,-0.665,0.14
-0.07,0.262,-0.46
-0.07,1.771,-0.261
-0.07,1.718,0.025
-0.07,1.76,-0.108
-0.07,-0.669,-0.518
-0.07,0.707,-0.67
-0.07,-0.278,-0.323
-0.07,-0.236,-0.06
-0.07,-0.487,-0.78
-0.07,0.968,-0.484
0.247,-0.517,-0.017
-0.07,1.352,-0.636
-0.07,0.56,-0.288
0.247,-0.191,-0.316
-0.07,0.903,0.051
-0.07,0.21,0.127
0.565,-0.511,0.09
-0.07,0.248,-0.072
0.247,-0.719,-0.441
-0.07,0.969,-0.48
-0.07,-0.527,-0.502
-0.07,0.769,-0.42
-0.07,-0.348,-0.164
-0.07,0.734,0.127
-0.07,-0.792,-0.289
0.247,2.003,-0.371
-0.07,-0.714,-0.543
-0.07,-0.478,-0.056
-0.07,-1.249,-0.598
-0.07,0.247,-0.557
-0.07,0.507,-0.199
-0.07,-0.433,-0.449
-0.07,-0.981,-0.603
-0.07,0.718,-0.535
-0.07,-0.525,-0.361
-0.07,-0.879,-0.576
-0.07,-0.443,2.201
-0.07,-0.96,-0.786
-0.07,-0.521,-0.238
-0.07,-0.764,-0.229
-0.07,1.182,-0.163
0.565,1.281,1.852
-0.07,-0.558,-0.612
-0.07,-0.961,0.741
0.247,1.097,-0.416
0.247,0.143,-0.711
-0.07,0.064,-0.041
-0.07,0.666,-0.254
-0.07,1.228,0.191
1.836,2.039,0.564
0.247,0.039,0.232
-0.07,0.889,0.765
-0.07,1.153,-0.202
-0.07,-0.015,-0.513
-0.07,0.225,0.074
-0.07,-0.352,-0.501
0.883,0.556,2.555
-0.07,1.179,0.602
-0.07,2.228,0.314
-0.07,1.858,-0.578
-0.07,-0.126,-0.328
0.247,1.067,-0.371
-0.07,-0.412,0.022
-0.07,-0.099,-0.058
-0.07,0.165,1.213
-0.07,0.824,-0.317
-0.07,-0.796,-0.48
0.247,-0.012,-0.325
-0.07,0.462,2.044
-0.07,-0.259,0.197
0.247,0.986,0.677
-0.07,-0.911,-0.475
-0.07,1.673,-0.109
0.883,1.218,0.421
-0.07,-0.675,-0.536
-0.07,-0.54,-0.708
-0.07,-1.055,-0.341
-0.07,1.435,-0.226
-0.07,-0.406,-0.734
-0.07,2.266,-0.669
-0.07,0.163,0.283
-0.07,0.496,0.028
-0.07,-1.07,-0.643
0.247,0.373,-0.531
-0.07,1.707,-0.166
-0.07,-0.341,-0.461
-0.07,0.914,-0.085
-0.07,-0.699,-0.406
-0.07,-0.75,-0.389
-0.07,-0.456,-0.45
-0.07,-0.117,-0.371
0.247,0.972,1.465
-0.07,1.681,-0.259
0.565,1.222,3.211
-0.07,-0.376,0.403
-0.07,0.655,-0.583
0.247,0.668,0.65
-0.07,-0.232,-0.203
-0.07,-0.048,0.576
-0.07,0.283,0.335
-0.07,-0.01,-0.239
-0.07,0.486,-0.516
-0.07,0.357,0.447
-0.07,-0.982,-0.432
-0.07,-0.732,-0.452
-0.07,0.137,-0.564
-0.07,-0.744,-0.425
-0.07,-0.507,-0.501
-0.07,-0.831,-0.884
-0.07,-0.603,-0.479
-0.07,0.988,-0.496
-0.07,-1.348,-0.465
-0.07,0.492,-0.365
0.247,1.241,-0.523
-0.07,0.881,-0.501
0.247,1.169,0.973
0.247,1.445,-0.22
-0.07,-1.048,-0.461
-0.07,-0.246,0.131
0.883,-0.538,0.325
0.883,2.646,-0.257
-0.07,-0.285,-0.893
-0.07,0.398,0.061
-0.07,-0.239,-0.492
-0.07,-1.358,-0.599
-0.07,0.178,-0.125
1.518,-0.851,-0.008
-0.07,0.216,-0.064
-0.07,0.165,-0.08
-0.07,0.951,-0.503
-0.07,-0.123,-0.281
-0.07,1.472,0.144
-0.07,4.8,-0.742
-0.07,1.22,-0.561
-0.07,0.112,-0.341
-0.07,0.115,-0.262
-0.07,0.847,-0.379
-0.07,-0.452,-0.312
-0.07,-0.421,-0.465
-0.07,1.503,-0.508
-0.07,1.972,0.92
0.247,0.761,-0.401
-0.07,1.184,-0.61
-0.07,0.335,0.12
-0.07,-1.024,0.144
0.565,0.882,-0.614
-0.07,-0.746,-0.807
-0.07,1.742,-0.305
-0.07,0.495,0.186
-0.07,1.135,-0.588
-0.07,-0.576,-0.627
1.2,0.627,1.851
-0.07,0.493,-0.782
-0.07,2.13,0.786
-0.07,0.943,-0.146
1.518,-0.019,0.947
-0.07,-0.546,0.658
-0.07,0.763,-0.489
-0.07,1.603,0.029
-0.07,-0.285,0.147
-0.07,-0.542,-0.524
-0.07,0.06,0.63
-0.07,-0.283,-0.851
-0.07,1.03,-0.287
-0.07,-0.398,-0.542
-0.07,0.302,-0.165
0.565,0.091,3.401
-0.07,-0.554,0.206
-0.07,-0.495,-0.529
-0.07,2.025,1.966
-0.07,1.218,-0.13
-0.07,0.169,-0.25
0.565,1.08,0.227
-0.07,0.402,-0.36
-0.07,0.816,-0.262
-0.07,-0.057,-0.383
0.247,0.17,-0.342
0.565,2.652,1.508
0.247,-0.917,-0.354
-0.07,-0.774,-0.343
0.247,1.126,0.225
-0.07,-0.353,0.253
0.565,0.321,0.089
-0.07,-0.666,-0.366
-0.07,0.737,-0.19
-0.07,0.28,-0.382
-0.07,0.588,-0.391
-0.07,0.765,0.292
-0.07,-1.086,-0.531
-0.07,0.61,-0.046
-0.07,2.371,0.227
0.247,1.494,0.969
0.565,2.091,-0.09
-0.07,-0.634,-0.422
-0.07,3.143,-0.365
0.247,1.234,1.313
-0.07,0.806,-0.417
-0.07,-0.065,0.458
0.247,3.618,-0.516
-0.07,-1.095,-0.368
-0.07,-0.783,0.357
-0.07,-0.431,-0.129
-0.07,2.63,0.439
-0.07,0.686,-0.497
-0.07,-0.564,-0.052
-0.07,1.289,-0.289
0.247,2.522,2.038
-0.07,-0.865,-0.567
0.883,2.511,3.05
-0.07,-0.162,0.07
-0.07,0.632,-0.477
-0.07,-0.582,-0.027
0.247,-0.146,1.371
-0.07,-1.11,-0.447
-0.07,-0.67,0.38
0.565,1.746,-0.224
0.247,1.397,0.334
-0.07,-0.209,-0.031
-0.07,-0.74,-0.168
-0.07,-0.716,-0.831
-0.07,-0.908,-0.654
2.471,-0.337,0.935
0.247,0.074,-0.293
-0.07,-1.02,-0.513
-0.07,0.409,-0.608
0.565,0.349,0.233
0.247,0.053,-0.209
-0.07,-0.311,1.725
-0.07,-0.229,-0.511
1.2,-0.692,0.848
-0.07,1.354,0.54
-0.07,3.257,0.066
1.836,1.887,5.944
0.247,0.521,-0.644
0.247,0.586,0.17
-0.07,-0.806,-0.462
-0.07,2.357,-0.327
-0.07,1.077,-0.788
-0.07,-0.332,0.042
0.883,0.563,0.654
0.247,0.482,0.011
-0.07,3.153,-0.333
-0.07,1.448,0.9
-0.07,0.229,2.818
-0.07,-0.615,-0.415
-0.07,-0.719,-0.449
-0.07,-1.082,-0.561
-0.07,-0.281,0.939
-0.07,0.25,0.093
0.247,0.371,-0.179
-0.07,-0.59,-0.627
-0.07,1.372,-0.391
-0.07,-0.224,-0.814
-0.07,0.29,0.116
-0.07,-0.149,-0.254
-0.07,0.053,-0.334
-0.07,-0.064,0.364
0.883,2.215,0.307
-0.07,0.739,0.692
-0.07,-0.776,-0.511
-0.07,0.543,-0.19
-0.07,0.036,0.152
-0.07,-0.191,-0.515
-0.07,1.456,-0.042
0.565,1.334,3.256
-0.07,-1.384,-0.178
-0.07,3.304,-0.2
-0.07,0.445,0.551
-0.07,-0.35,-0.176
-0.07,2.419,-0.136
0.247,1.778,-0.35
-0.07,-0.944,-0.656
-0.07,-0.63,-0.352
0.247,-0.463,-0.396
-0.07,1.232,1.035
0.247,2.942,0.951
-0.07,-0.876,-0.344
0.247,-0.25,-0.481
-0.07,1.435,-0.212
-0.07,0.242,-0.299
-0.07,-0.978,-0.665
-0.07,-0.668,-0.713
-0.07,1.201,0.239
-0.07,0.889,1.347
-0.07,-1.07,-0.441
-0.07,1.461,-0.419
-0.07,0.442,-0.295
-0.07,-0.348,-0.416
0.247,1.413,0.023
-0.07,1.721,-0.624
0.247,0.501,-0.408
-0.07,0.14,0.093
-0.07,-0.198,-0.695
-0.07,-0.252,-0.685
0.247,-0.721,-0.495
0.247,1.084,0.718
-0.07,0.188,-0.164
-0.07,-0.171,-0.442
-0.07,1.8,-0.409
-0.07,0.167,0.192
-0.07,0.511,-0.212
-0.07,0.818,0.743
0.247,0.417,0.201
-0.07,0.28,-0.902
0.247,0.159,-0.068
-0.07,1.009,1.151
-0.07,-0.979,-0.196
-0.07,3.141,-0.746
-0.07,-0.223,-0.3
0.247,-0.062,0.04
-0.07,-0.913,-0.577
-0.07,-0.746,-0.665
0.247,1.132,-0.267
0.247,0.994,-0.346
-0.07,-0.487,-0.377
-0.07,-0.028,-0.455
3.424,-0.059,0.622
-0.07,-0.56,-0.21
-0.07,-0.703,-0.667
-0.07,0.254,-0.547
-0.07,-0.559,-0.676
0.247,2.014,-0.31
-0.07,-0.786,-0.422
-0.07,0.147,0.192
0.247,1.645,0.855
0.247,0.527,-0.613
-0.07,0.033,0.193
-0.07,-0.282,-0.247
-0.07,0.921,-0.564
0.883,1.829,0.029
1.836,1.451,6.231
-0.07,-0.26,-0.446
-0.07,-0.817,-0.804
-0.07,2.842,-0.339
-0.07,-0.665,-0.059
0.247,-0.368,-0.629
0.247,0.916,-0.758
-0.07,1.085,-0.55
-0.07,1.542,2.341
-0.07,1.886,-0.496
0.247,2.782,0.652
0.247,2.111,-0.549
-0.07,-0.712,-0.07
-0.07,0.274,-0.221
-0.07,1.912,-0.11
0.247,2.526,3.517
-0.07,0.144,-0.139
-0.07,0.988,-0.252
-0.07,0.599,0.955
0.247,0.797,-0.282
-0.07,2.151,-0.514
-0.07,1.681,-0.484
0.247,1.354,-0.248
-0.07,-0.688,-0.662
-0.07,1.477,-0.381
-0.07,-0.029,-0.385
0.247,-0.289,0.779
-0.07,0.027,-0.439
0.247,0.986,-0.242
-0.07,-0.402,-0.008
-0.07,-0.027,-0.641
-0.07,-0.432,-0.057
0.247,0.231,-0.07
0.247,0.109,-0.429
-0.07,-0.615,-0.435
-0.07,-0.076,-0.603
-0.07,0.654,-0.243
-0.07,0.886,0.046
-0.07,-0.509,-0.516
-0.07,1.228,-0.411
0.247,1.868,-0.185
0.247,-0.812,0
0.247,2.726,-0.396
0.247,1.009,0.063
-0.07,0.367,2.126
-0.07,0.141,-0.37
-0.07,0.478,-0.5
0.247,0.878,0.729
-0.07,-0.107,-0.657
0.247,1.575,-0.237
0.565,2.305,-0.428
-0.07,2.715,-0.396
-0.07,1.476,-0.6
-0.07,-0.696,1.142
0.247,1.556,-0.329
-0.07,1.058,-0.079
-0.07,2.397,0.926
0.247,-0.013,0.039
-0.07,0.306,-0.477
-0.07,1.06,-1.017
-0.07,-0.921,-0.201
-0.07,-0.082,-0.461
0.247,1.72,1.36
-0.07,2.406,-0.601
1.836,1.725,7.289
-0.07,0.579,1.2
-0.07,0.03,-0.446
0.247,1.825,-0.266
-0.07,-0.087,-0.35
-0.07,1.758,-0.683
-0.07,-0.609,-0.853
-0.07,0.038,-0.427
-0.07,0.971,-0.477
0.247,3.692,0.972
-0.07,0.712,-0.649
-0.07,2.686,-0.492
-0.07,-0.416,-0.649
-0.07,-0.551,-0.187
-0.07,-0.49,0.118
-0.07,-0.815,-0.61
0.247,0.547,-0.472
-0.07,-0.135,-0.369
-0.07,0.643,-0.283
-0.07,1.849,0.335
-0.07,0.283,-0.335
-0.07,-0.241,0.284
-0.07,-0.45,-0.368
0.247,1.989,1.879
-0.07,0.758,-0.286
0.247,-0.167,-0.239
-0.07,0.818,-0.362
-0.07,-0.803,-0.15
-0.07,-0.549,-0.59
-0.07,1.38,-0.428
-0.07,0.231,-0.358
-0.07,-0.024,-0.799
-0.07,0.71,-0.49
0.247,2.994,-0.051
-0.07,-1.115,-0.563
-0.07,0.312,-0.662
-0.07,1.695,-0.189
-0.07,-0.588,-0.596
0.247,2.159,1.072
-0.07,0.065,0.646
-0.07,1.834,-0.213
-0.07,-0.456,0.509
-0.07,0.669,-0.748
-0.07,0.424,-0.064
0.247,1.556,-0.84
-0.07,-0.413,-0.294
-0.07,1.631,0.119
-0.07,-0.317,-0.492
-0.07,-0.85,-0.594
0.247,0.728,-0.578
-0.07,1.445,-0.442
-0.07,0.654,-0.527
-0.07,3.33,-0.462
-0.07,0.114,-0.505
-0.07,-0.282,0.415
-0.07,-1.302,-0.265
-0.07,-0.275,3.909
-0.07,-0.828,-0.554
0.247,1.635,-0.296
-0.07,1.768,-0.454
0.247,-0.184,-0.295
0.247,0.187,0.048
-0.07,0.189,-0.581
-0.07,1.52,0.89
-0.07,0.935,0.437
-0.07,-0.652,0.504
-0.07,-0.25,-0.525
-0.07,-0.852,-0.583
0.565,1.156,-0.449
0.247,1.681,0.425
-0.07,0.191,0.143
0.247,0.683,-0.769
-0.07,-0.007,-0.51
-0.07,0.127,-0.061
5.33,-0.201,4.736
-0.07,-1.007,-0.653
-0.07,-0.747,-0.145
-0.07,-0.642,-0.324
-0.07,-1.138,-0.303
0.565,0.741,1.196
-0.07,-0.846,-0.994
-0.07,1.221,-0.664
-0.07,0.35,3.497
-0.07,-0.48,-0.098
-0.07,-0.919,-0.504
-0.07,-0.733,-0.646
0.247,1.445,1.335
-0.07,0.259,-0.603
0.247,0.961,0.449
0.247,0.634,0.187
-0.07,0.402,-0.659
0.247,1.048,1.492
-0.07,-0.035,-0.012
-0.07,0.619,-0.356
-0.07,2.409,-0.666
-0.07,0.724,-0.258
-0.07,-0.197,1.333
0.247,0.846,-0.46
-0.07,-0.877,0.497
-0.07,-0.145,-0.707
0.247,0.681,-0.533
1.2,0.422,1.173
0.565,-0.413,4.782
-0.07,-0.146,0.123
-0.07,1.4,-0.639
-0.07,-0.849,-0.581
-0.07,0.39,-0.513
-0.07,-0.515,-0.7
-0.07,0.857,-0.102
-0.07,-0.25,-0.364
-0.07,-0.626,-0.281
-0.07,-0.702,-0.625
0.247,-0.684,1.032
-0.07,-0.866,-0.517
-0.07,0.772,0.189
-0.07,-0.065,-0.645
-0.07,0.891,-0.713
-0.07,1.62,-0.411
-0.07,0.733,0.271
-0.07,-0.687,-0.215
0.247,0.887,-0.713
0.883,2.271,-0.422
0.247,1.38,0.9
-0.07,0.925,-0.781
1.836,-0.427,0.096
-0.07,1.483,-0.124
-0.07,-0.185,-0.437
-0.07,0.945,0.02
-0.07,1.491,0.731
0.247,0.533,0.456
0.247,-0.7,-0.45
-0.07,0.187,-0.07
-0.07,1.781,-0.35
0.565,-0.754,0.533
-0.07,3.037,0.832
-0.07,2.086,-0.424
-0.07,0.58,-0.676
0.247,1.365,-0.316
0.565,1.86,-0.134
-0.07,0.822,0.333
-0.07,0.531,-0.435
-0.07,0.342,-0.585
0.247,1.141,0.521
2.153,1.233,1.148
0.247,0.067,1.65
-0.07,0.251,-1.133
-0.07,-0.498,-0.787
0.247,0.659,-0.769
-0.07,0.629,-0.196
-0.07,0.662,-0.447
-0.07,-0.884,-0.49
-0.07,1.41,-0.158
-0.07,1.026,2.36
-0.07,0.032,-0.416
-0.07,1.259,-0.131
0.565,1.126,-0.147
-0.07,2.995,0.207
0.247,1.101,-0.507
-0.07,0.18,-0.367
0.247,-0.869,-0.757
-0.07,-0.752,-0.422
-0.07,-0.586,-0.697
-0.07,0.152,0.165
0.247,1.833,0.278
-0.07,0.772,-0.284
0.247,-0.218,-0.224
2.153,-0.54,3.69
-0.07,1.204,-0.442
-0.07,0.722,-0.53
0.247,1.879,-0.321
-0.07,1.056,0.174
-0.07,0.565,-0.783
-0.07,-0.83,-0.492
-0.07,-1.092,-0.665
-0.07,-0.077,-0.357
-0.07,-0.229,0.308
-0.07,-0.493,-0.338
-0.07,-0.645,-0.713
-0.07,1.726,-0.116
-0.07,2.418,-0.255
-0.07,0.843,0.129
-0.07,1.455,-0.281
-0.07,1.154,-0.502
-0.07,-0.406,1.287
-0.07,1.938,1.207
-0.07,0.431,-0.611
-0.07,1.065,-0.565
0.247,-0.148,0.53
-0.07,3.521,-0.726
-0.07,3.671,0.02
0.565,2.477,-0.053
0.247,0.778,0.334
0.247,1.425,0.316
-0.07,-0.007,0.297
-0.07,-0.158,0.005
-0.07,0.211,0.282
-0.07,-0.51,-0.158
-0.07,-0.112,0.289
0.247,1.148,-0.135
-0.07,1.976,-0.151
-0.07,3.509,-0.462
-0.07,-0.801,-0.977
-0.07,-0.337,-0.645
-0.07,-0.203,-0.115
-0.07,0.557,-0.596
-0.07,-1.25,0.034
0.247,0.868,0.733
0.565,1.224,-0.226
-0.07,1.335,-0.578
-0.07,-0.402,-0.714
-0.07,-0.796,-0.648
0.247,-0.569,-0.535
-0.07,-0.731,-0.198
-0.07,0.279,0.356
-0.07,5.074,0.538
0.247,1.169,0.214
0.247,0.384,-0.617
0.247,0.166,-0.301
0.247,4.402,-0.989
-0.07,0.577,-0.292
0.565,0.819,-0.492
-0.07,1.592,0.308
-0.07,-0.806,-0.517
-0.07,1.186,-0.41
-0.07,-0.785,-0.262
-0.07,0.593,-0.08
-0.07,-0.485,-0.324
0.565,-0.34,1.902
-0.07,0.263,-0.798
-0.07,1.35,-0.091
-0.07,1.946,0.519
-0.07,1.115,1.049
0.247,1.259,-0.357
-0.07,-0.108,-0.216
-0.07,1.736,-0.55
0.565,-0.189,4.309
0.247,1.21,-0.782
-0.07,0.462,-0.65
-0.07,-0.306,-0.105
-0.07,0.98,0.592
0.247,1.264,0.427
0.247,2.428,0.88
-0.07,1.061,-0.038
-0.07,-0.296,-0.283
-0.07,0.781,0.642
0.565,1.788,-0.575
0.247,0.186,0.55
-0.07,-0.966,-0.491
-0.07,0.079,-0.903
-0.07,1.023,-0.668
-0.07,0.742,-0.325
-0.07,-0.767,-0.427
-0.07,-0.65,-0.416
-0.07,-0.864,-0.525
-0.07,-0.139,-0.559
0.247,0.336,0.03
0.247,1.04,0.717
-0.07,-0.64,-0.804
-0.07,0.98,-0.407
0.565,1.203,-0.291
0.247,1.452,0.233
0.247,1.299,-0.323
-0.07,-0.852,0.694
0.247,1.223,-0.219
-0.07,1.526,0.101
-0.07,0.399,-0.033
-0.07,-1.028,-0.661
0.247,1.187,0.268
-0.07,0.063,-0.459
-0.07,-0.889,-0.411
-0.07,2.576,0.342
-0.07,-1.041,-0.442
-0.07,-0.008,-0.456
-0.07,0.895,2.107
-0.07,-0.819,-0.698
0.247,0.741,-0.69
0.247,1.242,-0.289
0.247,0.165,0.117
-0.07,0.818,0.345
-0.07,0.647,-0.213
0.247,-0.614,-0.443
-0.07,-0.451,0.24
-0.07,0.279,-0.598
-0.07,2.26,0.021
-0.07,0.656,-0.54
-0.07,-0.826,-0.655
0.247,0.563,1.69
-0.07,0.343,-0.38
-0.07,-1.104,-0.726
-0.07,-0.91,-0.832
0.247,0.224,0.205
-0.07,0.419,-0.523
-0.07,-0.368,-0.574
-0.07,-0.168,-0.674
-0.07,0.121,-0.279
0.247,1.841,-0.294
-0.07,-0.279,-0.309
1.2,0.101,-0.166
0.247,2.453,-0.398
-0.07,-0.671,-0.544
-0.07,-0.102,-0.026
-0.07,-0.69,-0.8
-0.07,0.434,-0.608
-0.07,0.585,-0.541
2.153,-0.397,-0.228
-0.07,0.603,1.03
-0.07,-0.399,-1.01
0.247,2.041,-0.309
-0.07,-0.202,-0.491
-0.07,-0.015,-0.421
-0.07,0.687,-0.238
-0.07,0.407,-0.273
-0.07,0.74,-0.678
-0.07,3.265,-0.474
-0.07,-0.115,1.088
-0.07,-0.244,-1.032
0.247,0.712,-0.591
-0.07,-1.14,-0.056
-0.07,1.079,0.443
-0.07,1.72,-0.523
-0.07,1.234,-0.579
-0.07,0.687,-0.427
-0.07,-0.963,-0.227
-0.07,0.807,-0.482
-0.07,-1.252,-0.534
-0.07,-0.542,0.119
0.247,-0.211,0.514
-0.07,0.247,-0.465
-0.07,-1.273,-0.954
0.565,1.629,1.439
-0.07,1.145,0.778
-0.07,-0.057,-0.561
-0.07,0.725,-0.711
-0.07,-0.248,-0.513
-0.07,0.962,-0.412
-0.07,-0.488,-0.258
-0.07,-0.998,-0.524
0.883,1.005,0.933
-0.07,-0.556,-0.618
-0.07,-1.392,-0.587
-0.07,-0.333,-0.646
-0.07,-0.276,-0.252
-0.07,2.415,-0.623
-0.07,-0.462,-0.58
-0.07,0.62,-0.052
-0.07,-1.357,-0.587
-0.07,-0.815,0.046
-0.07,2.162,-0.431
0.247,0.316,-0.662
-0.07,0.347,1.099
-0.07,1.736,-0.532
0.247,0.984,0.195
-0.07,0.02,-0.696
-0.07,-0.046,-0.263
-0.07,-0.805,-0.253
-0.07,0.452,-0.582
-0.07,1.653,0.198
-0.07,-0.603,-0.527
-0.07,2.085,0.254
0.247,1.68,-0.253
0.565,0.683,0.403
0.247,0.397,-0.416
-0.07,1.365,0.919
-0.07,0.748,0.905
-0.07,-0.297,0.352
-0.07,3.021,-0.945
0.247,1.405,-0.58
-0.07,0.047,2.004
0.247,1.181,-0.372
-0.07,-1.155,-0.634
-0.07,1.718,-0.408
-0.07,-0.361,-0.331
-0.07,-1.128,-1.016
-0.07,0.782,0.536
-0.07,0.215,0.939
-0.07,0.781,-0.599
0.247,1.691,-0.225
-0.07,0.004,0.049
-0.07,0.405,-0.036
-0.07,0.78,0.641
-0.07,-0.571,-0.465
-0.07,1.427,-0.351
-0.07,0.53,-0.323
-0.07,0.357,0.817
-0.07,-0.6,-0.518
0.247,1.677,0.312
-0.07,1.396,-0.214
-0.07,-0.062,-0.197
0.883,0.76,-0.314
-0.07,0.737,0.342
-0.07,3.244,-0.318
-0.07,-0.952,-0.407
-0.07,-0.661,-0.479
-0.07,1.494,-0.134
0.247,0.314,-0.672
0.565,4.168,-0.307
-0.07,1.339,-0.583
-0.07,0.441,-0.671
-0.07,0.514,0.48
-0.07,0.715,-0.302
-0.07,1.111,-0.427
0.247,0.938,3.092
-0.07,2.272,0.066
-0.07,-0.105,0.1
43.136,1.01,1.982
0.247,1.32,0.318
-0.07,-0.012,-0.428
-0.07,0.15,-0.427
-0.07,0.105,0.141
0.565,0.69,0.242
0.247,1.241,-0.412
-0.07,-0.442,0.265
-0.07,0.403,-0.424
-0.07,0.079,-0.324
0.247,0.188,0.086
0.565,4.249,2.119
-0.07,2.868,0.237
-0.07,2.627,0.934
-0.07,1.244,-0.353
0.247,-0.063,-0.034
0.247,0.937,-0.078
-0.07,-0.34,-0.441
0.883,-0.497,0.042
-0.07,0.622,2.164
-0.07,-0.087,-0.532
0.247,2.095,-0.026
-0.07,0.209,-0.553
0.247,1.134,-0.149
-0.07,1.117,0.004
-0.07,-0.279,-0.381
-0.07,-0.058,-0.504
-0.07,1.05,-0.25
-0.07,0.046,-0.223
-0.07,0.77,-0.88
0.247,0.679,-0.504
-0.07,0.346,-0.479
-0.07,-0.496,-0.424
-0.07,0.689,-0.885
-0.07,1.783,-0.458
0.565,1.333,-0.189
-0.07,1.702,-0.612
0.247,2.083,0.087
-0.07,-0.506,-0.816
-0.07,-0.547,-0.648
-0.07,0.64,-0.652
-0.07,-0.291,0.324
0.247,1.097,-0.519
0.247,0.001,-0.547
0.247,1.679,-0.207
-0.07,2.481,0.201
-0.07,0.28,-0.63
-0.07,0.664,0.061
-0.07,0.752,-0.632
-0.07,0.012,-0.146
0.247,0.808,0.739
-0.07,1.305,-0.223
-0.07,0.3,-0.714
-0.07,-0.675,-0.177
-0.07,1.734,0.311
-0.07,-0.738,-0.648
-0.07,-0.726,-0.488
-0.07,1.048,-0.072
-0.07,-0.349,2.301
-0.07,2.046,1.174
-0.07,2.362,2.241
-0.07,-0.216,-0.221
-0.07,1.149,-0.588
-0.07,1.987,0.782
-0.07,-0.47,-0.645
-0.07,0.422,-0.365
-0.07,-0.199,-0.236
-0.07,1.683,0.1
-0.07,1.216,-0.399
-0.07,1.188,-0.56
0.247,2.294,-0.209
