Helpfulness,Heuristic,Systematic
-0.286,-0.108,-0.323
-0.286,-0.315,-0.111
-0.286,-1.398,-0.919
-0.286,-0.036,-0.114
-0.286,-0.187,-0.487
-0.286,0.403,-0.267
-0.286,-0.146,-0.424
-0.286,-1.157,-0.521
-0.286,-0.321,-0.775
-0.286,0.077,-0.324
-0.286,-1.268,-0.728
-0.286,0.404,-0.622
-0.286,-1.388,-0.823
-0.286,0.38,-0.059
-0.286,-0.281,0.11
-0.286,-0.36,-0.092
-0.286,-0.049,-0.51
-0.286,0.046,-0.264
-0.286,0.397,-0.169
-0.286,-0.622,-0.728
-0.286,-0.916,1.774
-0.286,0.565,-0.879
-0.286,-1.123,-0.578
-0.286,-1.106,-0.797
-0.286,-0.35,-0.106
-0.286,-0.357,-0.112
-0.286,-0.023,0.602
-0.286,0.057,-0.641
-0.286,-0.317,-0.246
-0.286,-0.158,1.3
-0.286,-1.384,-0.014
-0.286,0.328,1.455
-0.286,-1.129,-0.151
-0.286,-0.316,0.898
-0.286,-1.057,0.535
-0.286,-0.969,-0.418
-0.286,-0.061,2.259
-0.286,-1.112,-0.219
-0.286,0.122,-0.674
-0.286,-0.355,-0.619
-0.286,-0.8,0.496
-0.286,-1.397,-0.84
-0.286,0.179,0.948
-0.286,-1.381,-0.768
-0.286,-0.354,-0.314
-0.286,0.203,-0.63
-0.286,-0.243,-0.184
-0.286,-0.354,0.494
-0.286,0.108,1.917
-0.286,-0.266,1.139
-0.286,-0.633,-0.116
-0.286,-1.301,1.381
-0.286,-1.221,3.719
-0.286,-0.353,-0.41
-0.286,-1.38,-0.319
-0.286,-1.308,-0.865
-0.286,-0.273,0.007
-0.286,-0.353,-0.544
-0.286,-0.273,-0.467
-0.286,-1.22,-0.066
-0.286,-0.296,-0.448
-0.286,-0.973,-0.525
-0.286,-1.108,-0.654
-0.286,-1.195,-0.925
-0.286,0.285,-0.339
-0.286,-0.033,-0.359
-0.286,-0.271,-0.699
-0.286,-0.351,-0.169
-0.286,-0.319,-0.266
-0.286,-0.159,-0.538
-0.286,-1.059,0.212
-0.286,0.096,1.343
-0.286,-0.039,-0.473
-0.286,-0.947,-0.736
-0.286,-0.031,0.609
-0.286,-0.143,0.287
-0.286,-0.31,-0.795
-0.286,-0.365,-0.702
-0.286,-0.07,0.794
-0.286,-0.261,-0.567
-0.286,0.392,-0.547
-0.286,-0.11,0.191
-0.286,0.242,3.083
-0.286,-0.308,-0.8
-0.286,0.138,-0.729
-0.286,-1.35,-0.625
-0.286,-0.737,-0.316
-0.286,-0.307,-0.723
-0.286,-0.187,0.717
-0.286,-0.306,-1.005
-0.286,-1.373,-0.715
-0.286,-0.88,0.642
-0.286,-0.911,-0.302
-0.286,0.403,0.817
-0.286,-1.301,-0.071
-0.286,0.363,0.198
-0.286,-0.305,-0.005
-0.286,0.053,0.343
-0.286,-0.114,0.03
-0.286,-1.348,-0.911
-0.286,-0.05,0.552
-0.286,-0.304,-0.827
-0.286,-0.304,-0.784
-0.286,-0.304,-0.518
-0.286,-0.018,-0.504
-0.286,0.277,1.265
-0.286,-0.344,0.833
-0.286,-1.323,-0.921
-0.286,-0.16,1.81
-0.286,-1.347,0.097
-0.286,-1.371,1.104
-0.286,0.118,-0.054
-0.286,-0.303,1.62
-0.286,-0.184,-0.26
-0.286,-0.152,0.34
-0.286,-0.303,-0.669
-0.286,-0.342,-0.386
-0.286,-0.342,-0.426
-0.286,-0.302,-0.485
-0.286,-0.095,-0.519
-0.286,-0.302,-0.725
-0.286,0.088,-0.164
-0.286,-0.302,-0.319
-0.286,-0.341,0.05
-0.286,0.129,-0.215
2.365,-0.277,-0.21
-0.286,-0.086,3.864
-0.286,-1.161,1.357
-0.286,-0.269,-0.357
-0.286,-0.237,0.929
-0.286,-0.229,-0.424
-0.286,-1.057,-0.774
-0.286,-0.3,0.291
-0.286,-0.34,0.182
2.365,0.233,1.013
-0.286,-0.093,1.589
-0.286,-0.036,-0.018
-0.286,-0.084,-0.573
-0.286,-0.299,-0.917
-0.286,-1.175,1.196
-0.286,-0.139,-0.357
-0.286,-0.346,-0.486
-0.286,-0.115,-0.468
-0.286,-0.911,-0.392
-0.286,-0.195,-0.619
-0.286,-0.625,0.445
-0.286,0.012,-0.475
-0.286,-0.099,-0.021
-0.286,-0.162,1.093
-0.286,0.586,-0.672
-0.286,-1.364,-0.424
-0.286,-1.364,-0.784
-0.286,0.038,2.874
-0.286,-1.364,-0.872
-0.286,0.125,0.135
-0.286,-0.297,-0.771
-0.286,-0.145,0.744
-0.286,-1.156,-0.019
-0.286,-0.296,-0.217
-0.286,-0.224,-0.628
-0.286,-0.336,-0.321
-0.286,-0.145,0.185
-0.286,-1.132,-0.668
-0.286,-0.104,-0.365
-0.286,-0.112,-0.741
-0.286,-0.964,0.031
2.365,-0.335,-0.268
2.365,-0.016,0.691
-0.286,-0.151,-0.218
2.365,0.04,-0.121
-0.286,-0.295,-0.421
-0.286,0.533,-0.083
-0.286,-1.29,-0.012
-0.286,-1.361,-0.303
2.365,-1.162,-0.363
2.365,0.144,-0.314
2.365,-1.027,-0.82
2.365,-1.361,-0.069
-0.286,-0.294,-0.734
5.016,-0.979,0.784
5.016,-0.334,-0.315
2.365,-0.294,-0.742
-0.286,-0.294,-0.414
2.365,-1.361,-0.725
2.365,-0.301,-0.084
2.365,-0.15,1.041
-0.286,-0.118,-0.572
-0.286,-0.293,-0.538
-0.286,-1.289,-0.694
-0.286,-0.237,0.498
-0.286,-0.293,-0.621
-0.286,-0.293,-0.034
-0.286,0.32,1.453
-0.286,-0.333,0.416
-0.286,0.257,0.13
2.365,-1.065,0.812
-0.286,-0.292,-0.42
5.016,-0.332,0.495
-0.286,-0.253,2.004
2.365,-0.117,6.122
-0.286,0.018,-0.057
-0.286,-1.144,-0.067
-0.286,0.074,-0.369
-0.286,0.369,5.275
-0.286,-0.197,-0.716
-0.286,-0.149,-0.754
-0.286,-0.101,-0.272
-0.286,-1.358,-0.222
-0.286,-0.053,-0.619
-0.286,-0.171,-0.469
-0.286,-1.103,-0.622
-0.286,-0.33,-0.794
-0.286,0.091,1.35
-0.286,-0.816,0.749
-0.286,-0.243,0.293
-0.286,-0.33,0.403
-0.286,-0.832,1.769
-0.286,-0.33,-0.762
-0.286,-0.099,0.121
-0.286,0.172,-0.632
-0.286,-0.123,-0.339
-0.286,0.188,-0.11
-0.286,-0.951,0.727
-0.286,0.076,1.853
-0.286,-0.202,-0.505
-0.286,-1.237,0.187
-0.286,0.499,-0.737
-0.286,0.331,-0.27
-0.286,0.339,-0.64
-0.286,0.355,1.797
-0.286,-0.234,-0.774
2.365,-0.194,2.123
-0.286,-1.125,1.254
-0.286,-1.356,-0.618
-0.286,-0.249,-0.428
-0.286,-0.289,-0.926
-0.286,-0.328,-0.931
-0.286,-0.328,-0.315
-0.286,-1.355,-0.67
-0.286,-0.129,-0.78
-0.286,0.27,-0.492
-0.286,-0.287,-0.396
-0.286,0.413,0.49
-0.286,0.047,0.698
-0.286,-1.354,-0.673
-0.286,-1.354,0.013
-0.286,-1.33,-0.759
-0.286,-0.191,-0.735
-0.286,0.071,0.128
-0.286,-1.322,-0.777
-0.286,-0.326,-0.925
-0.286,0.04,-0.622
-0.286,-0.286,2.803
-0.286,-0.286,-0.683
2.365,-0.238,-0.116
-0.286,-0.788,-0.548
-0.286,-0.286,-0.758
-0.286,-1.353,-0.631
-0.286,-0.214,-0.71
2.365,-0.23,-0.008
-0.286,0.049,0.89
-0.286,-1.352,-0.576
-0.286,-0.325,0.137
2.365,0.049,-0.55
2.365,-1.129,-0.737
-0.286,-0.285,-0.686
-0.286,-1.352,-0.72
-0.286,0.599,-0.566
-0.286,-0.134,3.689
-0.286,-0.325,-0.745
-0.286,-0.07,0.473
-0.286,0.368,-0.529
2.365,-1.264,0.283
-0.286,-0.285,-0.67
-0.286,-0.324,0.213
-0.286,-0.722,-0.272
-0.286,-0.165,2.421
-0.286,-0.961,0.596
-0.286,-0.189,4.082
-0.286,-0.117,0.76
-0.286,-0.284,-0.425
-0.286,-0.077,-0.521
-0.286,-1.232,0.299
-0.286,-1.048,-0.861
-0.286,-1.072,0.031
-0.286,0.09,0.462
-0.286,-0.013,-0.806
-0.286,-0.14,4.881
-0.286,0.21,0.343
-0.286,-0.228,-0.127
-0.286,-0.092,0.291
-0.286,-1.35,0.647
-0.286,-0.283,-0.121
-0.286,-0.029,-0.052
-0.286,-0.992,-0.319
-0.286,-0.514,0.072
-0.286,-0.323,0.844
-0.286,-1.35,-0.831
-0.286,-0.076,-0.277
-0.286,0.123,1.693
-0.286,-0.283,-0.119
-0.286,-0.705,0.235
-0.286,-1.31,-0.508
-0.286,-0.323,-0.469
-0.286,-0.323,-0.379
-0.286,-0.283,0.869
-0.286,-1.079,-0.737
-0.286,-0.282,-0.421
-0.286,-0.282,-0.691
-0.286,0.211,0.602
-0.286,-0.242,-0.671
-0.286,-0.218,0.24
-0.286,-0.091,0.445
-0.286,-0.791,-0.517
-0.286,0.22,1.276
-0.286,-1.221,-0.694
-0.286,0.403,1.665
-0.286,-0.322,0.345
-0.286,-0.942,-0.527
-0.286,-0.281,0.302
-0.286,0.435,-0.117
-0.286,-0.05,3.366
-0.286,-0.281,-0.546
-0.286,-0.129,-0.31
-0.286,-0.058,-0.535
-0.286,-0.87,-0.462
-0.286,-0.28,-0.098
-0.286,-1.18,-0.265
-0.286,-1.347,-0.523
-0.286,0.198,-0.345
-0.286,-0.025,1.399
-0.286,-0.28,-0.354
-0.286,-1.347,-0.675
-0.286,-0.304,-0.823
-0.286,-1.036,-0.316
-0.286,-1.347,-0.814
-0.286,0.214,-0.218
-0.286,-1.067,-0.218
-0.286,-0.008,0.157
-0.286,-0.319,-0.418
-0.286,-1.346,-0.906
-0.286,-0.152,0.144
-0.286,-0.326,0.23
-0.286,-0.279,-0.804
-0.286,-0.708,-0.467
-0.286,-0.278,-0.326
-0.286,-1.345,1.605
-0.286,-0.278,-0.67
-0.286,-0.254,-0.419
2.365,-0.27,-0.778
2.365,0.024,-0.345
-0.286,-0.214,-0.336
-0.286,-1.138,-0.575
-0.286,0.263,0.435
-0.286,-1.345,-0.135
-0.286,-1.106,-0.424
-0.286,0.176,0.079
-0.286,0.009,-0.371
-0.286,-0.102,-0.885
-0.286,-1.321,-0.566
-0.286,-1.264,-0.467
-0.286,-0.086,-0.65
-0.286,-0.142,0.942
-0.286,-0.317,-0.775
-0.286,-0.277,-0.71
-0.286,-0.93,1.855
-0.286,-0.069,0.952
-0.286,-0.133,-0.771
-0.286,-1.343,-0.712
-0.286,-0.316,-0.357
-0.286,-1.072,0.99
-0.286,-0.18,-0.372
-0.286,-0.251,-0.255
-0.286,-1.342,1.051
-0.286,-0.259,1.112
-0.286,-1.318,0.089
-0.286,-1.342,0.009
-0.286,0.498,1.456
-0.286,-1.341,0.181
-0.286,-0.083,-0.002
-0.286,0.124,-0.085
-0.286,-1.253,-0.683
-0.286,-0.059,-0.674
-0.286,-1.341,-0.931
-0.286,-0.25,-0.819
-0.286,-0.274,-0.545
-0.286,-0.274,-0.422
-0.286,-0.313,0.14
-0.286,0.252,-0.315
-0.286,-0.058,-0.419
-0.286,0.077,-0.836
-0.286,-1.34,-0.845
-0.286,0.037,0.763
-0.286,0.022,-0.239
-0.286,-0.272,-0.632
-0.286,-0.272,-0.486
-0.286,-0.01,0.477
-0.286,0.261,3.34
-0.286,-0.248,3.108
-0.286,-0.185,0.143
-0.286,-0.909,-0.853
-0.286,0.182,-0.357
-0.286,0.134,0.843
-0.286,-0.128,2.005
-0.286,-1.338,-0.325
-0.286,0.007,-0.557
-0.286,-0.136,0.743
-0.286,-0.072,1.074
-0.286,-0.08,-0.291
-0.286,-1.314,1.497
-0.286,-0.072,0.796
-0.286,-0.271,-0.431
-0.286,-1.027,-0.425
-0.286,-0.828,1.505
-0.286,-0.27,-0.836
-0.286,-0.27,-0.471
-0.286,-0.31,-0.564
-0.286,-0.135,-0.473
-0.286,-0.135,0.337
-0.286,0.128,-0.369
-0.286,-0.118,0.822
-0.286,-0.309,-0.626
-0.286,-1.217,-0.827
-0.286,-0.118,0.392
-0.286,-0.309,-0.718
-0.286,0.288,-0.778
-0.286,0.296,-0.013
-0.286,-0.086,-0.033
-0.286,-0.309,-0.518
-0.286,-0.269,-0.872
-0.286,-1.343,-0.789
-0.286,-0.014,0.13
-0.286,-0.173,-0.796
-0.286,-0.586,-0.229
-0.286,-0.268,-0.421
-0.286,-0.061,-0.488
-0.286,0.178,1.154
-0.286,-0.164,0.048
-0.286,-1.048,0.281
-0.286,0.37,0.058
-0.286,-0.928,-0.673
-0.286,-0.267,-0.699
-0.286,-1.342,-0.871
-0.286,-0.267,0.187
-0.286,0.235,0.795
-0.286,-0.083,-0.544
-0.286,-0.083,-0.269
-0.286,-0.266,0.735
-0.286,-0.107,-0.018
-0.286,-1.078,0.11
-0.286,-0.019,0.64
-0.286,-0.306,-0.523
2.365,-0.815,0.738
-0.286,-1.086,-0.179
-0.286,0.196,0.703
-0.286,0.069,-0.609
-0.286,-0.042,0.133
-0.286,-0.019,0.341
-0.286,-0.886,1.457
-0.286,-0.034,0.388
-0.286,0.292,-0.666
-0.286,0.006,-0.644
-0.286,-0.201,0.972
-0.286,0.173,-0.237
-0.286,0.277,1.001
-0.286,-1.14,-0.513
-0.286,-0.304,-0.806
-0.286,-0.209,-0.274
-0.286,-0.097,0.659
-0.286,0.221,-0.676
-0.286,0.054,-0.233
-0.286,-1.172,-0.322
-0.286,-0.264,-0.685
2.365,-0.065,0.795
-0.286,0.11,-0.26
-0.286,0.079,-0.626
-0.286,-0.152,-0.219
2.365,-0.113,-0.475
-0.286,0.373,-0.246
-0.286,-0.303,-0.786
-0.286,-0.264,-0.926
-0.286,-1.33,-0.322
-0.286,-1.036,3.974
-0.286,-0.048,-0.818
-0.286,-0.16,-0.1
-0.286,0.039,-0.026
-0.286,-0.263,-0.828
-0.286,-0.263,-0.773
-0.286,-1.17,0.08
-0.286,-1.225,-0.217
-0.286,-1.329,4.341
-0.286,-1.265,0.343
-0.286,-0.302,-0.632
-0.286,0.144,-0.166
-0.286,0.017,-0.311
-0.286,-0.301,-0.64
-0.286,0.391,1.408
-0.286,-0.046,1.079
-0.286,-0.142,0.081
-0.286,-1.272,1.645
-0.286,-0.301,-0.512
-0.286,-0.42,0.616
-0.286,-0.26,-0.831
-0.286,-0.061,-0.364
-0.286,0.313,0.182
-0.286,0.369,0.597
-0.286,-0.084,1.857
-0.286,-0.219,-0.845
-0.286,-1.286,0.286
-0.286,-1.095,-0.341
-0.286,0.028,1.403
-0.286,-0.235,-0.653
-0.286,0.084,1.112
-0.286,-0.258,-0.315
-0.286,-0.258,-0.23
-0.286,-0.187,-0.438
-0.286,-0.258,-0.832
-0.286,-0.999,-0.668
-0.286,-1.324,-0.723
-0.286,-1.293,-0.624
-0.286,-1.101,-0.677
-0.286,-1.276,0.749
-0.286,-1.053,-0.633
-0.286,-0.185,1.547
-0.286,-0.161,0.185
-0.286,-0.296,0.234
-0.286,0.628,0.022
-0.286,-0.941,-0.621
-0.286,-0.097,-0.805
-0.286,-0.049,-0.726
-0.286,-0.081,-0.566
-0.286,-1.155,-0.421
2.365,-0.184,-0.208
2.365,-0.255,-0.88
-0.286,0.318,-0.822
-0.286,-0.199,-0.65
-0.286,-0.064,2.102
-0.286,-0.215,-0.819
2.365,-0.215,0.194
-0.286,-0.199,-0.202
-0.286,0.04,-0.424
-0.286,0.2,1.057
-0.286,-0.198,0.524
-0.286,0.208,-0.219
-0.286,-0.031,0.091
-0.286,-1.114,1.193
-0.286,-0.253,-0.773
-0.286,-1.169,-0.791
-0.286,-0.07,-0.219
-0.286,-0.253,-0.6
-0.286,-0.292,-0.737
-0.286,-1.104,-0.523
-0.286,-0.292,-0.911
-0.286,-1.319,-0.744
-0.286,-0.252,-0.503
-0.286,-0.204,0.85
-0.286,0.353,1.098
-0.286,-1.311,-0.555
-0.286,-0.212,-0.171
-0.286,-0.944,0.449
-0.286,-0.252,-0.471
-0.286,0.043,0.49
-0.286,-0.252,-0.612
-0.286,-0.196,0.626
-0.286,0.059,-0.474
-0.286,-0.251,-0.568
-0.286,-0.251,-0.529
-0.286,-0.29,-0.641
-0.286,-1.086,-0.283
-0.286,0.148,0.903
-0.286,-1.134,-0.625
-0.286,-0.25,-0.82
-0.286,-0.29,-0.625
-0.286,-0.234,-0.873
-0.286,0.284,-0.551
-0.286,-1.309,-0.213
-0.286,-0.202,0.59
-0.286,-0.249,-0.16
-0.286,0.619,0.107
-0.286,0.19,-0.099
-0.286,-0.248,-0.369
-0.286,-0.161,2.263
-0.286,-1.299,-0.483
-0.286,-1.275,-0.221
-0.286,-0.232,-0.321
-0.286,-0.287,-0.385
-0.286,-0.04,-0.784
-0.286,-1.314,-0.779
-0.286,-1.274,-0.376
-0.286,-0.008,-0.676
-0.286,-1.314,-0.693
-0.286,0.342,-0.32
-0.286,-0.247,-0.514
-0.286,-0.247,-0.417
-0.286,0.056,1.56
-0.286,-0.167,0.742
-0.286,0,-0.224
-0.286,-0.199,-0.578
-0.286,-0.071,0.407
-0.286,0.152,-0.719
-0.286,-0.246,-0.835
-0.286,0.216,0.604
-0.286,-0.094,3.273
-0.286,-0.285,-0.821
-0.286,-0.031,-0.083
-0.286,0.041,0.737
-0.286,-0.118,2.473
-0.286,-0.285,-0.62
-0.286,-0.245,0.389
-0.286,0.01,-0.833
-0.286,-0.412,-0.728
-0.286,0.145,-0.581
-0.286,-1.168,-0.267
-0.286,-0.284,-0.496
-0.286,-0.244,-0.682
-0.286,-1.311,-0.121
-0.286,-1.096,2.669
-0.286,-0.037,-0.815
-0.286,-0.021,-0.167
-0.286,-0.037,-0.672
-0.286,-0.244,-0.674
-0.286,0.21,-0.175
-0.286,-0.053,0.419
-0.286,0.21,1.001
-0.286,-0.26,-0.524
-0.286,-1.311,0.293
-0.286,-0.14,-0.842
-0.286,-0.108,0.017
-0.286,-0.984,0.706
-0.286,0.521,0.383
2.365,-0.132,-0.708
-0.286,0.64,-0.71
-0.286,-1.31,-0.213
-0.286,-0.975,0.288
-0.286,0.036,1.01
-0.286,-0.282,-0.388
-0.286,0.45,1.412
-0.286,-1.309,-0.015
-0.286,-0.569,-0.163
-0.286,-0.242,-0.816
-0.286,-1.07,0.996
-0.286,-0.282,0.057
-0.286,-1.285,-0.632
-0.286,-0.242,-0.518
-0.286,-0.242,-0.68
-0.286,0.196,0.493
-0.286,-0.13,-0.811
-0.286,-0.282,-0.659
-0.286,-0.242,-0.623
-0.286,0.22,-0.303
-0.286,0.642,-0.419
-0.286,-0.281,-0.268
-0.286,-0.233,-0.366
-0.286,-0.225,0.092
-0.286,-0.09,-0.728
-0.286,-1.164,-0.878
-0.286,-0.862,-0.267
-0.286,-1.307,-0.77
-0.286,-0.24,-0.37
-0.286,0.063,-0.461
-0.286,-0.981,-0.319
-0.286,-0.24,-0.533
-0.286,-0.12,0.001
-0.286,-0.073,0.087
5.016,-0.12,1.268
-0.286,0.142,-0.084
-0.286,-0.264,-0.106
-0.286,-0.28,-0.716
-0.286,0.182,0.356
-0.286,-0.279,0.936
-0.286,0.278,-0.544
-0.286,-1.019,0.738
-0.286,-0.191,-0.641
-0.286,-0.271,0.347
-0.286,0.414,-0.206
-0.286,-0.278,-0.758
-0.286,0.08,0.838
-0.286,-1.305,-0.316
-0.286,-0.007,-0.476
-0.286,-0.278,-0.804
-0.286,-0.023,0.067
-0.286,0.049,0.099
-0.286,-0.166,0.166
-0.286,-0.07,0.918
-0.286,-0.07,-0.736
-0.286,-1.185,-0.935
-0.286,0.113,-0.61
-0.286,0.296,0.091
2.365,0.185,0.242
-0.286,-0.237,-0.72
-0.286,0.408,1.859
-0.286,0.002,-0.022
-0.286,-0.014,-0.573
-0.286,-1.231,-0.88
-0.286,0.346,0.028
-0.286,-1.303,-0.419
-0.286,-1.302,-0.63
-0.286,-1.302,1.071
-0.286,-0.219,0.852
-0.286,0.076,1.36
-0.286,-1.166,-0.419
-0.286,0.41,1.512
-0.286,0.65,-0.121
-0.286,-1.3,-0.385
-0.286,-0.233,-0.784
-0.286,-1.085,-0.367
-0.286,-0.233,-0.581
-0.286,-0.233,-0.379
-0.286,-0.161,0.515
-0.286,-0.949,-0.565
-0.286,0.293,-0.827
2.365,-1.275,-0.827
-0.286,-0.917,0.432
-0.286,-0.192,-0.687
2.365,0.135,-0.135
-0.286,-0.231,-0.512
-0.286,-0.231,-0.725
-0.286,0.04,-0.069
-0.286,0.271,2.167
-0.286,-0.27,-0.115
-0.286,-0.27,0.395
-0.286,-1.265,-0.871
-0.286,-0.27,-0.751
-0.286,-0.986,-0.456
-0.286,0.208,0.028
-0.286,0.304,0.014
-0.286,-1.296,-0.421
-0.286,-1.129,0
-0.286,-1.169,-0.79
-0.286,-0.054,-0.475
-0.286,-0.269,-0.105
-0.286,-0.014,-0.278
-0.286,-0.03,-0.835
-0.286,-0.268,-0.435
-0.286,0.432,1
-0.286,0.018,0.391
2.365,-0.228,-0.468
-0.286,-0.037,-0.311
-0.286,-0.188,-0.751
-0.286,0.362,-0.733
-0.286,-1.127,-0.194
-0.286,-1.294,-0.563
-0.286,-0.267,0.133
-0.286,-1.078,-0.867
-0.286,-1.254,-0.856
-0.286,-0.163,-0.71
-0.286,-0.074,1.218
-0.286,-1.293,-0.17
-0.286,-1.292,0.324
-0.286,-0.114,-0.621
-0.286,0.117,0.479
-0.286,0.03,0.248
-0.286,-1.077,-0.523
-0.286,-0.998,-0.816
-0.286,-0.026,-0.209
-0.286,-1.013,-0.867
-0.286,0.078,-0.646
-0.286,-1.291,-0.521
-0.286,-0.089,-0.481
-0.286,-0.917,-0.18
-0.286,-0.081,-0.867
-0.286,-1.211,-0.794
-0.286,-1.227,0.233
-0.286,0.015,-0.613
-0.286,0.246,-0.053
-0.286,0.103,-0.506
-0.286,-0.685,-0.447
-0.286,-0.263,-0.832
-0.286,0.399,0.843
-0.286,-0.023,-0.27
-0.286,-0.103,-0.663
2.365,-1.273,0.038
-0.286,-0.143,-0.013
-0.286,0.407,2.281
-0.286,0.049,2.714
-0.286,-0.15,2.267
-0.286,-0.691,-0.661
-0.286,0.559,0.338
-0.286,-0.126,0.244
-0.286,0.289,0.696
-0.286,-1.081,-0.89
-0.286,-1.288,-0.62
-0.286,-0.221,-0.444
-0.286,-0.826,-0.009
-0.286,-1.287,1.291
-0.286,-0.108,2.164
-0.286,-0.912,-0.259
-0.286,-0.179,-0.723
-0.286,-0.187,0.104
-0.286,-0.259,-0.111
-0.286,0.124,-0.596
-0.286,-0.068,1.259
-0.286,-0.075,-0.692
-0.286,-0.019,2.039
-0.286,-1.284,-0.374
-0.286,0.045,-0.318
-0.286,-0.218,-0.757
-0.286,-1.284,-0.849
-0.286,0.141,-0.133
-0.286,-0.058,-0.524
-0.286,0.157,-0.906
-0.286,-0.257,-0.526
-0.286,-1.069,0.279
-0.286,-0.065,-0.329
-0.286,-1.085,0.091
-0.286,-0.216,-0.158
-0.286,-1.283,-0.698
-0.286,0.468,-0.793
-0.286,0.405,-0.035
-0.286,-1.283,-0.623
-0.286,-1.164,-0.204
-0.286,0.079,-0.248
-0.286,0.055,1.572
-0.286,-1.283,-0.322
-0.286,-0.057,0.337
-0.286,-0.001,1.013
-0.286,-0.16,0.085
-0.286,-0.095,2.479
-0.286,0.43,0.238
-0.286,-0.055,-0.4
2.365,-0.254,-0.804
-0.286,-0.254,-0.796
-0.286,-0.039,0.184
-0.286,-1.281,-0.167
-0.286,-0.214,-0.673
-0.286,0.12,-0.305
-0.286,0.136,-0.267
-0.286,-0.66,2.146
-0.286,-0.253,-0.74
-0.286,-1.225,0.079
-0.286,-0.253,-0.675
-0.286,0.209,0.626
-0.286,-0.213,-0.741
-0.286,-1.161,-0.729
-0.286,-0.229,0.378
-0.286,-0.173,-0.88
-0.286,0.034,1.546
-0.286,-0.062,-0.189
-0.286,-0.253,-0.725
-0.286,0.233,0.055
-0.286,-0.165,-0.413
-0.286,-1.28,-0.522
-0.286,-0.165,-0.114
-0.286,-1.168,-0.532
-0.286,-0.172,-0.686
-0.286,0.353,1.351
-0.286,-0.53,-0.36
-0.286,-1.079,0.086
-0.286,0.466,-0.416
-0.286,-1.294,-0.793
-0.286,-1.278,-0.834
-0.286,0.004,2.768
-0.286,-1.278,-0.265
-0.286,-0.935,-0.737
-0.286,0.084,1.292
-0.286,-0.21,-0.782
-0.286,0.299,-0.514
-0.286,-1.205,-0.662
-0.286,-0.21,0.704
-0.286,-0.934,-0.423
-0.286,-0.249,-0.465
-0.286,-1.236,-0.572
-0.286,-1.276,-0.505
-0.286,-0.249,-0.174
-0.286,-1.276,-0.767
-0.286,0.205,2.751
-0.286,-0.209,-0.874
-0.286,-1.275,-0.409
-0.286,-0.081,-0.369
-0.286,-1.275,-0.716
2.365,0.142,2.185
-0.286,-1.275,-0.75
-0.286,0.318,-0.847
-0.286,-0.08,0.082
-0.286,-0.207,0.042
-0.286,0.12,-0.606
-0.286,-1.273,0.044
-0.286,-1.273,-0.519
-0.286,-0.23,-0.152
2.365,-0.134,0.49
-0.286,-0.246,-0.68
-0.286,-1.097,-0.616
-0.286,-0.077,0.025
-0.286,0.52,-0.828
-0.286,-0.205,-0.309
7.667,-1.088,1.139
-0.286,-0.244,0.141
-0.286,-0.044,-0.672
-0.286,-1.024,-0.783
-0.286,-1.271,-0.673
-0.286,0.035,-0.568
-0.286,-1.27,-0.172
-0.286,-0.107,0.1
-0.286,0.044,0.551
-0.286,0.49,0.038
-0.286,-1.269,-0.914
2.365,-0.075,0.827
-0.286,-0.082,-0.669
-0.286,-0.989,-0.422
-0.286,-0.002,1.818
-0.286,-0.241,-0.624
-0.286,-0.591,-0.279
-0.286,-0.544,-0.422
-0.286,-0.066,-0.728
-0.286,-0.153,-0.792
-0.286,-0.201,-0.799
-0.286,-0.201,-0.688
-0.286,0.023,2.482
-0.286,-0.184,-0.522
-0.286,-0.176,-0.321
-0.286,0.556,1.237
-0.286,-1.266,-0.847
-0.286,-1.266,-0.319
-0.286,-1.163,-0.714
-0.286,-0.239,-0.532
2.365,0.262,2.915
-0.286,0.167,2.048
-0.286,-0.191,-0.043
-0.286,-1.266,-0.662
-0.286,0.056,0.647
-0.286,-1.242,-0.475
-0.286,0.096,-0.467
-0.286,0.263,0.195
-0.286,0.041,0.257
-0.286,0.224,-0.57
-0.286,-0.182,-0.722
-0.286,-1.034,-0.322
-0.286,-0.174,-0.515
-0.286,-0.158,1.035
-0.286,0.176,0.193
2.365,0.192,-0.689
2.365,-0.468,1.048
-0.286,-0.11,-0.656
-0.286,0.352,1.812
-0.286,-0.206,-0.865
-0.286,0.455,-0.169
-0.286,0.065,-0.791
-0.286,-0.237,-0.619
-0.286,0.073,-0.479
-0.286,-0.197,-0.016
-0.286,-1.264,-0.219
-0.286,-1.264,1.349
-0.286,-0.197,-0.378
-0.286,0.098,0.441
-0.286,-0.141,-0.236
-0.286,-0.197,0.295
-0.286,-1.264,0.08
-0.286,0.027,-0.169
-0.286,-0.825,-0.781
-0.286,-0.093,0.247
2.365,-0.133,0.962
-0.286,-1.032,-0.552
-0.286,0.194,-0.252
-0.286,0.21,-0.557
-0.286,-0.642,0.152
-0.286,0.234,-0.688
-0.286,0.314,-0.539
-0.286,-0.196,-0.674
-0.286,0.035,-0.582
-0.286,-0.196,-0.877
-0.286,-1.239,-0.947
-0.286,-0.196,0.232
-0.286,-0.195,-0.159
-0.286,0.68,-0.573
-0.286,-0.952,-0.163
-0.286,0.322,-0.577
-0.286,-0.052,0.591
-0.286,0.498,1.542
-0.286,-1.102,-0.925
-0.286,0.14,0.289
-0.286,-0.227,-0.706
-0.286,-1.261,-0.772
